,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0010546931352570302,-0.0012292068131190704,-0.002033971017207271,0.004707967181074418,0.005912331777043767,0.0011495803597044857,-0.006970192971097491,0.01332775291366754,-0.0013031925764809965,0.006088120405397166,0.004634174592029368,0.009224846327899185,0.004449113596466114,-0.0034296940914698947,0.0020181307232237777,0.0066769543580859955,0.004014278209187542,-0.0007452278796282914,0.016038915816100834,0.0050275547709072365,0.005454972264417931,5.192525637515849e-05,0.0004192655373387033,0.007268106402577284,0.000857809871501216,0.0029302612126293655,0.0068434706192295434,-0.002939147231205472,-0.004105958739974928,0.0006671854556120557,0.003119031155076557,0.0027224829174019843,-0.00568303386291686,0.0029766230486786144,0.0063657118987420405,-0.00047292936256570703,0.0010524136783179368,-0.008505735615911971,0.004829242017206577,-0.005112281026287238,-0.001601917340091654,-0.007748067310277128,-0.0031660111489397944,0.004014278209187542,-0.004879196895549642,-0.002865431911887168,-0.0027285872258151368,-0.004612268624496096,0.00031375372546328835,-0.01050930099564361,-0.009727717709580032,-0.005671172959860927,-0.010282707521952908,-0.0028021093708165707,-0.010822861546790026,-0.00978733130376669,-0.0036725142077778314,-0.0011269403297671041,-0.007640701024959746,0.005256929954760892,0.006032215758094447,-0.0012152982623042964
Fz,0.001011445960717278,-0.0021264935882882446,-0.005262178413517383,-0.001114700746989987,-0.008810674255488763,0.0020679401462182596,-0.004243089517332436,-0.006939346022571865,0.010681655607824678,0.008855294660889256,0.00319389138671814,-0.002989555599146883,-0.005339683097995093,0.002917947884545887,0.0007004906452377719,-0.002050688618657353,0.0008379247314233753,0.0018989399271631723,-0.009797711385990846,-0.002954624724641858,0.003057185749752604,-0.0014789947331386986,-0.001910618240056278,-0.004862687611084892,0.013620081009334614,-0.0008977731943290339,0.009388022294477447,0.0024895272416593853,-0.002626903514414823,0.008238309734180209,0.0037733900853089194,-0.004871567753958066,-1.1273618881958714e-05,-0.0018153532698322178,-0.0007061679240798662,0.002901181989798357,-0.00631891541542505,0.003413108351213584,0.0007969928228673392,-0.008253294975278685,0.008820768480395381,0.0074839716600877855,0.012070068258582593,-0.003081374888933175,-0.0016863136937064135,-0.0013928527221945004,-0.006378844817132939,0.005578626004862457,-0.002284139249659145,-0.003293029856763179,-0.004580014625641563,-0.0009262174019696694,-0.00040656716628454867,-0.004983193924918507,-0.0046776730718744094,0.003308882299314121,0.003233990781879817,-0.00022909149836743484,0.010714944580913046,-0.00980971345409287,-0.003788109384628646,0.0018448496819018344
F3,-0.0012499655841967869,-0.011853933431314578,-0.005402527234372276,-0.0023142005503906347,-0.004621845709693194,0.004961677183699103,-0.007166140487275329,0.0005381484428979549,0.005813812471238222,0.005200195088438782,-0.004766277363841249,0.0017222651236150112,0.0037698087530203973,0.009490157735820362,0.0036529425183977056,-0.007053535256859891,-0.0008221279848334472,0.0013225665404972397,-0.005773562369957429,-0.0013901853995707536,0.007161551713513674,0.003104649607790951,0.0012338393221201184,-0.0006783190928387598,0.008255695651546876,-0.0006435263546387907,0.005121087906483413,0.004259430913388863,-0.0022266696908870877,0.0069344238007895305,0.0037572224021312894,0.0001576407671905304,-0.0076611216798583015,-0.009069973555552351,0.0005698765357642472,-0.0019690592096033854,-0.0055937643808892,0.001813958656459485,0.0032059140116240193,-0.0020228953589142146,0.006309416425974559,0.002697248440144691,0.006834880187117084,-0.0031405403739981717,-0.004247844259640685,0.007577950155428323,-0.0020768298390913716,0.00027388423965985474,0.001996149363274864,-0.0023939304944993714,-0.002120619851559726,-0.00047574111973946315,-0.0005014382528047284,-0.005741785111657977,-0.008733731158167165,0.004853857388777957,-0.002082238036739032,0.009883202596983734,-0.00020606871885369554,-0.004573893023883911,0.004224015413035526,-0.0081231784207014
F7,0.005589243097839892,-0.005181688142038499,-0.002021990383424225,-4.821688073976954e-05,-0.0069185767591149055,-0.007587660324296199,-0.0003354442652345486,-0.015083805288226605,0.0047285332465736366,0.0015648273272199694,0.0034493817577557744,0.0009187428469523019,-0.006296065435815151,0.0064844127878242765,-0.007182230986641764,-0.007339966334242573,-0.004836831163841773,-0.0008611184250706594,-0.0032828905183720156,0.003515027672936502,0.0012985509867965046,-0.00444269708174195,0.0005554690166356211,-0.00829955621799448,0.00016289165244877304,-0.0005461390527983839,0.0039012230108621832,-0.0023749516040449843,0.0016930936427007291,-0.003029874725220541,0.014027378241011057,-0.007200813337011596,-0.004540759966618796,0.010310820246098069,-0.005040978426894554,-0.00016583959002483897,0.005303650008562724,0.005236364626344078,0.0062087237344386325,0.0019772955123148056,0.005313554044454247,0.0078469753945839,-0.001913123565922107,-0.010858598765934372,0.009300970612584378,0.006080374669832932,0.007542882704061837,0.0008002978182381215,0.00815908957840505,-0.009193251939190834,0.001966408830564592,0.0008434359714345665,0.004288561321076127,-0.00235121294882718,0.005276554841964456,-0.0007271217326876508,0.0017361490467722313,0.005291697931828883,0.003009409832258266,-0.00022092981995512628,-0.006177703156225914,-0.01032195517522311
FT9,0.007129718483823347,-0.009725598826533248,-0.003273870092095849,-0.002809868564209582,-0.0031345443971502393,-0.005163200874777511,-0.004704414276343907,-0.009394670948714056,0.0043551803328475205,0.003938171874682017,-0.009054849316912729,0.005362268331895723,-0.00117460170854004,0.005499911160301257,-0.005455461958606179,-0.01084722937549214,-0.004088563395539386,-0.0053825018668077675,-0.00017927420705677113,0.008064218187169198,-0.005511299861770125,-0.0015613185689842216,-0.0035470815180552017,-0.0027383173839330838,-0.004977107144590328,-0.00014154668741419262,0.005753505450139404,-0.008637273380495341,0.0033555282557205714,0.00028736902993310807,0.014801388482304853,0.0012056368984534813,-0.0014540651793779184,0.014272185660098528,-0.0035764827619675296,0.004341071649412719,0.0057975339351994636,0.006566692000983107,0.001615551878470423,0.0009081119646331907,0.0013511852859542477,0.003890660247248317,-0.002256058710908577,-0.004432758523523345,0.0010011099091878257,0.007811191375582937,0.006610720486043166,0.004673926996466762,0.0023362101219334633,-0.007712411023323747,-0.0006800639802376669,-0.0026947096155080456,0.001329122122885263,0.0017021510165296655,-0.005432459521189247,0.004350337199490914,-0.003310609416851521,0.012066554240745406,-0.0004489535701035236,0.000978009630692979,-0.0002468726077856469,-0.007607182944030207
FC5,0.0043264810142474765,-0.0004404852084238884,0.0031879496037447727,-0.006563279349356174,-0.005345711282267287,-0.003055497871384011,0.0020841968443628743,-0.010934613893916988,-0.0001554459976666634,0.017967741329788768,0.0017894751001953021,-0.0074729610700502574,-0.011033260833437721,0.0030664555285864533,-0.002853965256659999,0.002622747479808906,0.004282223008782102,-0.00420495891439043,-0.0014296099438357024,-0.0061270328766148165,-0.0022457101893040374,-0.01201593988814222,-0.01013651251120638,0.0034873584787745125,0.014104809851017898,0.001414483612697543,0.008599792168834237,-0.0010356177106007076,-0.0034236513323922645,0.005725782246409404,0.0006060621346805368,-0.006938067657788162,0.008526605668107416,0.007997779603119821,-0.00178578985231264,-0.0005745063239133916,0.002049025847459882,0.00359933116254017,0.0045436023676386494,0.002884316005381863,0.0008789666508887597,0.004943444756733004,-0.004240333090359195,0.009963719225027402,3.881420773756334e-05,-0.00866444514879854,0.0005880632719228109,-0.002048997822761158,0.0025673426504246727,-0.0029884067426304145,0.0009582064865407175,0.00016678198830193027,0.00038753254017830953,-0.003770134695109494,0.004139885563945216,-0.008257113158969261,0.0019216676040928393,-0.004892278663031303,0.01159568851219957,-0.006891168324467721,-0.004327658051594029,0.0028368211472134634
FC1,-0.0025122123566945175,-0.005122856810501682,-0.002766214945083275,0.0010425026772652845,-0.0046692647409987765,0.0038046565061081042,-0.005546417096041548,-0.0030917575331268618,0.007787100198219526,0.007280070079362889,0.005324411033326407,-0.0025341219081766505,-0.004185840774406602,0.005514542452608039,-0.0030237179914079848,-0.001081378236570698,0.0033482318933450448,0.0012811286022417958,-0.005127385954544164,0.00037100466360453013,0.0028200673940533758,-0.002771412003801556,-0.00021810583103162862,-0.006585940971358551,0.016241890808918778,0.00199397394703739,0.0022022073166201254,0.003988308665505501,-4.571559062037378e-05,0.0035301874519601158,0.0005658651138024228,-0.003490068693805584,-0.003317317681963604,-0.001429083891155843,0.0015207832133248295,-8.439126305200342e-05,-0.007278266222209263,-0.003128268576974142,0.004311686624964739,-0.014050838154913495,0.013243114799126855,0.0025548028866784755,0.011246776336631337,0.0002855310862603516,-0.00353850957131481,-0.0003510988561498023,-0.00736265748526127,0.00267812333722154,0.0011153785062717192,-0.0023891454212108844,-0.0019743752828277374,0.0013279801353399904,-0.004436703676290132,-0.00573871314390753,-0.0019774077129616693,0.0045175554790893475,0.0009157353969719145,0.000907759423179136,0.0066766652356066575,-0.006868332371113676,-0.001195601396711968,-0.0005049191184579339
C3,0.0143060608382669,-0.007848882055373423,0.0011412972866007192,-0.011810834878112946,-0.008394993115921682,-0.010430321517947799,-0.0027772421804090498,-0.0009738312812039226,-0.004840496951982229,0.010104550757986311,-0.0006625470084666192,0.006862293259799888,0.0014804157169995072,0.00972636215166845,-0.004287018161776346,0.002972021346313816,-0.001620480960597033,0.0018128718386653496,-0.00031160240374254744,-0.0020329862201324544,-0.0031665515401275244,-0.007296062580149417,-0.015184651073452394,0.00477481903647985,0.00988650653335041,0.004955840189056496,0.005090446489027846,-0.01182429781340722,-0.000648060521242437,0.007067898101071419,0.008568213142978495,-0.005786332704724909,0.0015396802958599909,0.01225661018596463,-0.008188069644686394,0.004128146304115352,0.01129194476618708,0.006762390902965525,0.0013885865107474346,0.005910772644311371,0.004445774754580372,0.001968013725554744,-0.011442743473265791,0.004740843567238924,0.0009966168381300572,-0.0009270060857078134,0.0029498259454553786,0.0037896410827556494,-0.0010612481487311323,-0.008063219362209117,-0.0027543644115973417,-0.008349214525326871,-0.0017146754017141625,0.012383779597364176,-0.0029353855641739857,-0.008316921922997728,-0.004558185653693285,-0.003513471096046151,0.011796666521894006,-0.005108003632041749,-0.0013469482338150374,-0.006922240206613639
T7,-0.0030516689930642164,0.006914130418764701,0.001985723359727824,-0.0019556483234668826,-0.005149057672971819,-0.0037816274232110557,0.0036132116256726767,-0.01278173621759882,0.0043050843104373085,0.005429256271300382,-0.0034843574236845774,-0.005924385646345315,-0.00999130004682263,-0.0033729637774163306,-0.010872301829245796,-0.005856224864702169,-0.0005530840286600731,-0.009178760090106746,-0.008730446738303945,0.001682762893135372,0.004164518760100534,-0.0025033722992777122,-0.003589458514758578,-0.009668500042149841,-0.004012843949543342,-0.007438071913508836,0.008742789544933493,0.0018172781920368468,0.0037834630577484683,0.006610839537955514,0.0006741404551332472,-0.00967298633295927,0.006782295146287848,0.008730777152520679,-0.005750822729564033,0.008810348238448368,-0.006705404086784778,0.002948102492463491,-0.001448506556009135,0.004711310233566359,-0.00605020003753946,0.015992606122823612,0.006732468682404364,-0.003379858420738846,-0.0019022093308137776,0.004481297883490616,0.006373330456428985,-2.309228248062803e-05,0.008332018590689822,-0.0069672389972010775,0.005455388364574963,-0.001620263208405602,0.005847854371211577,-0.004161177905242447,0.005746064764843066,0.004782782499914991,0.010086826468149495,0.006845969637121557,0.005111272971653757,0.002062012331102623,-0.006564566862536458,-0.00341378828952835
TP9,-0.002132727422762397,-0.002735679607614566,-0.003368681133640101,-0.003607058781605759,0.0018201573825192946,0.009425381861312566,-0.006535524825061501,0.0034433648662637525,0.0032025822366034957,0.0045529665281112755,0.010789135782240854,0.0013196884498788766,0.004665457607374739,-0.005544439626723048,0.006996583089932378,0.013366009017957273,0.011127591700723666,0.006615018521074349,-0.005765025582152326,-0.009539553841760428,0.006580081636457122,-0.004144067919993138,-0.0014720815372580923,0.005001508544162951,0.01541484654160917,0.0115580317040203,0.008551520125572108,0.0016101481745426065,-0.008853668578471953,-0.006532395762856705,0.003518281339051397,0.0031545860427844175,-0.007573882136708829,-0.008587646571027528,0.001964068383921866,-0.007390715627646045,-0.00076656852013951,-0.002710440229830394,0.011640240701946405,-0.009782896613224613,0.01010813806239624,-0.006713726210625761,-0.0005859621528806515,0.009263446427209623,-0.00830768601376172,-0.011850405070032419,-0.012902468191337136,0.0013017415972331643,-0.005465514851111075,-0.0036990428664195833,-0.0077730818570689395,0.003214762305185816,-0.006424869807091765,0.00017243460150086903,-0.0009277022936775917,-0.009585946714449772,-0.008583560688148532,-0.0009105571015967442,0.002932241606116083,-0.0002547211794816373,0.0006646541883286328,0.007053630290128975
