,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0663574021782977,0.008471157724889069,0.008874546187979023,0.00826946349334409,0.0026220250100847118,0.0163372327551432,0.009883017345703913,0.01593384429205325,0.013513513513513514,0.031060911657926585,0.025211778943122227,0.018757563533682936,0.022388059701492536,0.026421944332392092,0.020572811617587738,0.00927793465106898,0.01573215006050827,0.008874546187979023,0.01109318273497378,0.016740621218233158,0.01835417507059298,0.007462686567164179,0.009479628882613958,0.016740621218233158,0.0163372327551432,0.020371117386042758,0.012505042355788625,0.007260992335619202,0.003227107704719645,0.024606696248487294,0.03791851553045583,0.013513513513513514,0.00826946349334409,0.02601855586930214,0.01653892698668818,0.010286405808793869,0.01008471157724889,0.011698265429608713,0.012101653892698669,0.014925373134328358,0.001008471157724889,0.019766034691407825,0.01008471157724889,0.021379588543767647,0.02480839048003227,0.01835417507059298,0.020572811617587738,0.010689794271883823,0.019160951996772892,0.026421944332392092,0.01593384429205325,0.01835417507059298,0.010286405808793869,0.0070592981040742235,0.021782977006857603,0.0026220250100847118,0.018152480839048003,0.009479628882613958,0.02702702702702703,0.01573215006050827,0.019160951996772892,0.008067769261799113
Fz,0.005092642756528334,0.05276844728572976,0.03857406002817207,0.021454112038140644,0.011810597031097627,0.0009751869108245747,0.03510672878968469,0.0039007476432982987,0.014736157763571352,0.015819698775598655,0.010076931411853939,0.004875934554122874,0.0005417705060136526,0.028280420413912665,0.004442518149311951,0.009860223209448477,0.0007584787084191137,0.004334164048109221,0.009210098602232094,0.027630295806696282,0.02633004659226352,0.0007584787084191137,0.002708852530068263,0.0007584787084191137,0.003250623036081916,0.0039007476432982987,0.008018203489002059,0.02893054502112905,0.02871383681872359,0.019828800520099686,0.0078014952865965975,0.013435908549138585,0.02676346299707444,0.008668328096218442,0.0013002492144327663,0.007043016578177484,0.013435908549138585,0.02069563332972153,0.002708852530068263,0.03142268934879185,0.019178675912883303,0.03044750243796728,0.0037923935420955683,0.015602990573193195,0.04139126665944306,0.0039007476432982987,0.037815581319752954,0.009968577310651209,0.036298623902914724,0.005526059161339257,0.03564849929569834,0.02297106945497887,0.032397876259616425,0.009535160905840286,0.04149962076064579,0.008885036298623902,0.03705710261133384,0.006067829667352909,0.013977679055152237,0.02123740383573518,0.00021670820240546104,0.009860223209448477
F3,0.005692379182156134,0.0433317843866171,0.052276951672862455,0.015683085501858735,0.008945167286245352,0.00034851301115241634,0.0341542750929368,0.005924721189591078,0.013475836431226766,0.017657992565055763,0.00871282527881041,0.009061338289962825,0.004065985130111524,0.03217936802973978,0.004995353159851301,0.005808550185873606,0.0012778810408921933,0.006389405204460966,0.009526022304832713,0.021607806691449814,0.029855947955390334,0.0,0.0023234200743494425,0.00011617100371747211,0.005808550185873606,0.009526022304832713,0.00546003717472119,0.029623605947955392,0.031482342007434945,0.02137546468401487,0.009177509293680297,0.015102230483271376,0.024163568773234202,0.009990706319702601,0.00011617100371747211,0.006505576208178439,0.017774163568773236,0.018355018587360595,0.0011617100371747212,0.03682620817843866,0.020097583643122675,0.024512081784386616,0.0,0.014521375464684015,0.04379646840148699,0.0036013011152416356,0.04321561338289963,0.006157063197026022,0.03473513011152416,0.0030204460966542753,0.03671003717472119,0.023931226765799257,0.03217936802973978,0.017657992565055763,0.03810408921933085,0.008945167286245352,0.028694237918215612,0.0027881040892193307,0.012314126394052044,0.021026951672862452,0.0005808550185873606,0.007551115241635688
F7,0.004271037746739005,0.022278656354611567,0.015006348839893801,0.05494632344453423,0.023432990880757242,0.011774212166685906,0.01812305206048713,0.017315017892185154,0.03058986494286044,0.00404017084150987,0.013274847050675286,0.013852014313748124,0.011774212166685906,0.012466812882373312,0.008657508946092577,0.024933625764746625,0.011658778714071338,0.011774212166685906,0.010158143830081958,0.03128246565854785,0.017315017892185154,0.01708415098695602,0.015929816460810344,0.019969987302320212,0.002654969410135057,0.004963638462426411,0.014429181576820964,0.025395359575204893,0.018238485513101695,0.010389010735311094,0.011774212166685906,0.020778021470622188,0.017315017892185154,0.015352649197737505,0.020778021470622188,0.011312478356227635,0.010966177998383932,0.017430451344799723,0.011889645619300473,0.012120512524529609,0.02008542075493478,0.020200854207549346,0.02458732540690292,0.016622417176497747,0.01904651968140367,0.013159413598060717,0.016276116818654048,0.017776751702643426,0.016853284081726885,0.013159413598060717,0.01616068336603948,0.014660048482050098,0.011427911808842202,0.007964908230405172,0.020200854207549346,0.010850744545769364,0.017892185155257995,0.020200854207549346,0.0056562391781138175,0.015698949555581206,0.01719958443957059,0.016622417176497747
FT9,0.0014781966001478197,0.02106430155210643,0.014042867701404288,0.037694013303769404,0.052845528455284556,0.015705838876570583,0.0131189948263119,0.024205469327420546,0.035291943828529196,0.0012934220251293422,0.006097560975609756,0.014412416851441241,0.020694752402069475,0.00868440502586844,0.003880266075388027,0.022727272727272728,0.016260162601626018,0.011456023651145602,0.014227642276422764,0.021249076127124907,0.014781966001478197,0.01755358462675536,0.027900960827790096,0.02679231337767923,0.0018477457501847746,0.010347376201034738,0.011271249076127124,0.02993348115299335,0.01958610495195861,0.006467110125646711,0.018477457501847747,0.037324464153732445,0.014966740576496674,0.011086474501108648,0.02753141167775314,0.004988913525498891,0.02032520325203252,0.021618625277161862,0.014781966001478197,0.014781966001478197,0.009238728750923873,0.009608277900960829,0.019031781226903178,0.008499630450849963,0.01736881005173688,0.012010347376201035,0.0131189948263119,0.012195121951219513,0.015521064301552107,0.009423503325942351,0.009053954175905396,0.01681448632668145,0.012934220251293422,0.012564671101256468,0.018292682926829267,0.01016260162601626,0.010532150776053215,0.03547671840354767,0.002402069475240207,0.004249815225424981,0.026422764227642278,0.006282335550628234
FC5,0.008839666734403576,0.000812842918106076,0.0009144482828693355,0.009347693558219874,0.007925218451534242,0.048059337533021745,0.003251371672424304,0.026823816297500507,0.01402154033732981,0.013818329607803293,0.02387726071936598,0.02611257874415769,0.035053850843324526,0.001422475106685633,0.03210729526519,0.015850436903068484,0.03038000406421459,0.0208290997764682,0.020219467587888642,0.0055882950619792725,0.00203210729526519,0.0288559235927657,0.03302174354805934,0.03220890062995326,0.02001625685836212,0.025909368014631173,0.02804308067465962,0.01005893111156269,0.007417191627717944,0.013513513513513514,0.00609632188579557,0.009144482828693354,0.010363747205852468,0.01422475106685633,0.03850843324527535,0.01666327982117456,0.014123145702093071,0.015952042267831743,0.03322495427758586,0.0011176590123958545,0.005791505791505791,0.0025401341190814876,0.026823816297500507,0.02428368217841902,0.000609632188579557,0.029770371875635034,0.0001016053647632595,0.027433448486080064,0.000812842918106076,0.0288559235927657,0.0,0.007112375533428165,0.001625685836212152,0.013310302783986995,0.0009144482828693355,0.016866490550701076,0.001828896565738671,0.029262345051818735,0.011887827677301361,0.011887827677301361,0.03302174354805934,0.019508230034545822
FC1,0.006210452308413405,0.03773142723224748,0.0336301851417858,0.019685962034216076,0.008085305835481603,0.00398406374501992,0.05214436372158425,0.005624560581204594,0.016287790016404968,0.013709866416686197,0.014998828216545582,0.004687133817670494,0.0030466369814858216,0.025662057651745958,0.006796344035622217,0.0065619873447386925,0.002812280290602297,0.008554019217248653,0.006796344035622217,0.023084134052027184,0.023552847433794235,0.00398406374501992,0.0065619873447386925,0.005273025544879306,0.0033981720178111086,0.004804312163112257,0.004569955472228732,0.03023201312397469,0.022966955706585423,0.020037497070541362,0.009491445980782751,0.013827044762127958,0.029060229669557066,0.004101242090461683,0.0058589172720881185,0.013241153034919148,0.013944223107569721,0.022498242324818375,0.0065619873447386925,0.027888446215139442,0.017693930161706117,0.032575580032809935,0.007850949144598078,0.01195219123505976,0.035856573705179286,0.0058589172720881185,0.03374736348722756,0.011249121162409188,0.030583548160299977,0.009022732599015702,0.029177408014998827,0.025896414342629483,0.024490274197328334,0.010663229435200376,0.035036325287086945,0.013241153034919148,0.032809936723693464,0.007850949144598078,0.012538082962268573,0.017225216779939066,0.004569955472228732,0.018162643543473165
C3,0.008330729980214516,0.0043736332396126214,0.006560449859418931,0.014891179839633447,0.01364157034260127,0.02572112881391232,0.005414974487139436,0.050400916380297825,0.01791106945746121,0.010517546600020827,0.02218056857232115,0.0286368843069874,0.034884931792148285,0.009892741851504738,0.023117775695095284,0.016869728209934397,0.02072269082578361,0.019577215453504115,0.015620118712902219,0.011246485473289597,0.011663021972300323,0.021972300322815788,0.02436738519212746,0.023534312194106007,0.016557325835676352,0.02645006768718109,0.012600229095074456,0.022284702697073833,0.014474643340622722,0.010101010101010102,0.009788607726752057,0.01728626470894512,0.006664583984171613,0.01718213058419244,0.03280224929709466,0.0077059252316984276,0.023950848693116734,0.019577215453504115,0.017598667083203165,0.008747266479225243,0.011767156097053004,0.002603353118817036,0.019473081328751432,0.01437050921587004,0.007393522857440383,0.024054982817869417,0.007289388732687702,0.02009788607726752,0.005206706237634072,0.016869728209934397,0.001145475372279496,0.012600229095074456,0.006768718108924295,0.02499218994064355,0.006872852233676976,0.01791106945746121,0.0043736332396126214,0.033218785796105384,0.006352181609913569,0.009684473601999375,0.030719566802041028,0.010413412475268145
T7,0.007826831356243121,0.01687660511189923,0.013207777913660266,0.03301944478415067,0.023358199828788066,0.01809954751131222,0.016387428152134034,0.022135257429375076,0.048673107496636905,0.002079002079002079,0.016998899351840527,0.016265133912192736,0.017488076311605722,0.016265133912192736,0.012596306713953773,0.015653662712486242,0.016632016632016633,0.008805185275773512,0.01198483551424728,0.02384737678855326,0.01491989727283845,0.019200195670783907,0.022257551669316374,0.020423138070196894,0.007704537116301822,0.010639598874892993,0.012107129754188577,0.02372508254861196,0.017243487831723126,0.007459948636419225,0.018221841751253517,0.024825730708083648,0.009294362235538705,0.015653662712486242,0.026537850067261833,0.007459948636419225,0.008193714076067017,0.017243487831723126,0.017977253271370917,0.008438302555949614,0.014186131833190656,0.014308426073131956,0.02091231502996209,0.012596306713953773,0.018955607190901308,0.016998899351840527,0.01577595695242754,0.018344135991194815,0.015042191512779747,0.019689372630549103,0.010150421915127798,0.022379845909257675,0.005503240797358444,0.011495658554482084,0.016998899351840527,0.012963189433777668,0.015409074232603645,0.02189066894949248,0.0019567078390607803,0.0097835391953039,0.023480494068729364,0.013452366393542864
TP9,0.01929664306919388,0.016898835350536653,0.017469741950216944,0.003767983557889929,0.0003425439598081754,0.014615208951815483,0.012902489152774607,0.011189769353733729,0.001255994519296643,0.051838319250970544,0.022722082667275635,0.015414478191367893,0.01861155514957753,0.023292989266955926,0.02306462662708381,0.010047956154373145,0.014386846311943365,0.011303950673669788,0.023521351906828043,0.014501027631879425,0.016898835350536653,0.007079241836035624,0.008677780315140443,0.011189769353733729,0.01929664306919388,0.021009362868234755,0.015757022151176067,0.0065083352363553325,0.014386846311943365,0.03779401689883535,0.005366522036994748,0.0003425439598081754,0.026946791504909796,0.013245033112582781,0.013016670472710665,0.01769810459008906,0.016670472710664536,0.017355560630280886,0.013245033112582781,0.024891527746060745,0.007764329755651975,0.01792646722996118,0.006736697876227449,0.03334094542132907,0.01792646722996118,0.019639187029002057,0.018269011189769355,0.012788307832838547,0.01781228591002512,0.015871203471112125,0.020552637588490522,0.010618862754053437,0.018040648549897238,0.015414478191367893,0.022036994747659282,0.006051609956611099,0.018839917789449646,0.009248686914820736,0.03048641242292761,0.022493720027403515,0.013701758392327016,0.010618862754053437
