,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06426435097645164,0.005268636713684204,0.00791210404815931,0.0077034770509545394,0.006570216111353401,0.02272534064503967,0.006631966974880506,0.020175787660677263,0.014363819115885232,0.02736366394316314,0.022372981883281625,0.019145874178561978,0.028662098971707954,0.01546491656890078,0.027284903179192063,0.0177869763413121,0.017820996142200042,0.012513907203681472,0.011651024124812209,0.015601715567794265,0.011337117587888527,0.008990546889893133,0.014600821203140187,0.020391347423541824,0.016902650938052443,0.022112681157333926,0.013859583537022787,0.008232299323331764,0.0030222691040502807,0.01662340822942772,0.040747386991373674,0.021125652323999433,0.004698217847348229,0.03329477755899367,0.019539185506867757,0.010308492160595283,0.01199201769696404,0.008666563218185272,0.014409204106379386,0.01046794577077049,0.01252527239328769,0.012136961748408646,0.010301559394935489,0.021771687585182095,0.013531167441368501,0.0224190109011868,0.011695121060484327,0.022155565806114715,0.013337050002894335,0.018094518372056303,0.009845209148280569,0.013027575889917075,0.007678890357439759,0.014611542365335383,0.011924546354668471,0.006100644360789914,0.011705842222679523,0.01384950640223861,0.02450149247669909,0.011810477734987418,0.023479799815065636,0.010889632189126454
Fz,0.0030183311960683776,0.05135354300470761,0.035335363819429186,0.018940026848863582,0.01071979865715176,0.0011484072003381818,0.03728337477905834,0.004404824874231043,0.017516289964576198,0.012346741675158904,0.007681720685630547,0.006497251710177645,0.0009788999797131419,0.028442107686423905,0.002787670856021028,0.008139778365792869,0.0037305090606194503,0.007123185110998819,0.011401990677496676,0.02245292756916519,0.026192494267527965,0.0009928521173550302,0.0029592596455684465,0.002172876661865556,0.007242228349911061,0.002752790511916307,0.009814822503492818,0.024849488502257152,0.028186806071025156,0.019590601525036153,0.006213595750538929,0.011343650489050554,0.029335663340319527,0.0044285660116700635,0.0025381638784332246,0.01390572428078137,0.013278890742047817,0.025924140652399705,0.00541371069815034,0.033034104987810446,0.019407142166769226,0.03301852135020237,0.007088304766894098,0.010727956156982701,0.043257702620762783,0.003272001311500938,0.03792978631738615,0.00937397996090476,0.03046876819614725,0.004603867870106049,0.03066291669212369,0.017904868249626695,0.03177526211734715,0.009723683539864351,0.041943051199731934,0.01345790566937237,0.038352963653443754,0.005393963922697507,0.01392738384929801,0.02161653067270569,0.0007691678461286249,0.013851097161223814
F3,0.004404999227355819,0.03848214160285035,0.05334678948782471,0.016296904111345052,0.009290722518890272,0.0012606995854061562,0.034318516856813225,0.007969446093142256,0.012311843581697464,0.015111471483283668,0.006954428699868124,0.013033267161041875,0.005103375181966485,0.0316777803776474,0.0034424096928212574,0.006447024266295329,0.0034731398591329177,0.010280200948947535,0.010100753240276535,0.01666124864567767,0.029429627260642736,0.003117619272555503,0.004751695866178028,0.0042621478542441875,0.007061100789677473,0.009061546816091368,0.006650661005877364,0.025109393904539812,0.03137650402213977,0.021504926484662134,0.005958617660538779,0.013172277263364549,0.023607528363943506,0.00754613256466944,0.0011917652373334645,0.009110133404041983,0.018239939602053126,0.02434047575565479,0.004832154026617592,0.03744947631406581,0.01977954288438609,0.024301388081612297,0.0031648559282002834,0.009150153958133221,0.04098184308123476,0.007894179135797484,0.03979391911469025,0.00827456371943885,0.02757068267503464,0.004013765797500496,0.029172212730015294,0.017397828782049367,0.030166207397014436,0.01941000714695868,0.03445119434986382,0.013825441460789185,0.028848772242055374,0.0061177176090877,0.012722958331650491,0.019535677064584273,0.004777909795547814,0.010908292623179676
F7,0.004373847587929297,0.019613001168139292,0.016083434492426118,0.055292390031796,0.023760835666343235,0.01212245035961667,0.01902741816411694,0.01761082380433176,0.028565024136320435,0.012518912962856833,0.012393125934205688,0.015079918902770459,0.012015863277970964,0.010710063870306246,0.0104575116676743,0.01736981863807572,0.01808690374629169,0.012548798686199486,0.018615631284045454,0.03077659842296397,0.018889868784080215,0.01184627502449485,0.01569247164971875,0.01760596998882798,0.005644261511718563,0.008290815180904102,0.012703825493164265,0.01935937239045898,0.01999112508441271,0.011003501317346443,0.00977753456341117,0.0164111808482934,0.016758127151166122,0.01369849471185106,0.01944891267519598,0.013383802597427396,0.005909437325774784,0.015909853683484916,0.015484366616940793,0.012988416569235599,0.02032836375627788,0.018307632390493923,0.019648171337005076,0.01881003613035077,0.019116097188815247,0.01297493169777263,0.017784189298263284,0.021305770863046292,0.014342225072200045,0.010043786952515756,0.013089934520367854,0.010261168986281924,0.012162474343986226,0.011230375667110496,0.01782799052308825,0.017576299580495,0.023015587354861998,0.01798787114555681,0.005492796630199522,0.017548899207549717,0.01765969415967018,0.01566571722180249
FT9,0.005205999295973148,0.017781711408742143,0.01412453871303372,0.034957141391193436,0.05227220769571492,0.017519000281870527,0.013442918619951498,0.022208182818367568,0.031339586442677016,0.00731044856382419,0.0075156814837041164,0.013577034436265435,0.016864657981936905,0.008516191968118755,0.011459758110921899,0.01941870373329073,0.018601668881363685,0.006753202218074265,0.02476174146627231,0.028345686276802055,0.013981492666819941,0.010900400983559285,0.022298459324264115,0.01976698269938443,0.004804950789562217,0.012423248733206296,0.008930879371103984,0.023680858912759124,0.0201914121713513,0.007334316632829213,0.015756010531826042,0.03367394853849481,0.012829005906291688,0.014184127701638096,0.024823116500856654,0.010329840476867783,0.013238172803520654,0.014251023241978704,0.01610510133700155,0.013688581126105237,0.011722469237793513,0.011321420731382582,0.01815678106453536,0.016771783590978584,0.016812700280701483,0.011424037191322544,0.015786210945669128,0.016276237015445727,0.01354553507989146,0.009398336314406442,0.01023875213188943,0.013972562436920103,0.01239856882511947,0.012726389446351726,0.01588330689985283,0.01731035763784703,0.014199877379825084,0.02967450448589803,0.0024459087856575964,0.011717760571119052,0.024415248546158574,0.00863325916371482
FC5,0.011373172799955675,0.0009553693090072924,0.0017381024579945946,0.009385649157883954,0.009726561650286791,0.05042491121847793,0.002220379340329261,0.026952621780955192,0.014696040068024465,0.017979613111312444,0.024518685254467987,0.022983096325418277,0.036008169703455495,0.0022665897948798705,0.033894452756108265,0.02274681040029911,0.027815802581055146,0.01434867614623959,0.017795003693303883,0.010479417430349197,0.0033033363557753216,0.018728053287691174,0.03329952685179728,0.03261863146776711,0.01966046145754337,0.0277305303019176,0.023536636403203554,0.013400920267583724,0.006727808988607371,0.01233772656462501,0.007439743742531819,0.013629880938591875,0.006462751919486161,0.017679621645047564,0.04029721753755076,0.015147742380852605,0.011590392613169135,0.00857071463803298,0.028369110258646545,0.0009247947395007635,0.012273611999138073,0.0026881823385892342,0.027455823976746594,0.02467615032983165,0.0006250356734297602,0.02632159947853115,0.0007369874948244477,0.02570208563370792,0.004798004258687073,0.026916525382842137,0.0017840805123513267,0.009640359770373735,0.0035575821678773475,0.015209588720447295,0.0014636285330174674,0.015295093399778716,0.0018751070202892807,0.024740962095900217,0.00937483790086477,0.01230255976728746,0.0344889138600315,0.01830855234572671
FC1,0.00391218392341678,0.03751540428231221,0.03255076907048942,0.0190781643758456,0.008301596699682879,0.0027541586545417004,0.05149135159090958,0.00657808321358266,0.017334247379761705,0.011696679823603565,0.011085893082539804,0.007812947344592442,0.002195783298417976,0.029015015197252875,0.004294791761377862,0.005970852903069606,0.0059789008374915905,0.0105533478135916,0.011109101812485186,0.021091067294999516,0.0240152832165833,0.0038749333340001423,0.006060514877426282,0.005460864964674926,0.006899480521592723,0.0030297899020528558,0.007799189159049899,0.026278922369393422,0.02461895709654565,0.01826765017608481,0.006897610374951584,0.010903480239936031,0.029682988501056662,0.0024540999298358806,0.005260669969317618,0.016169576786445497,0.01410023851514055,0.027119290623540723,0.006822641659458022,0.030711012312268006,0.018261472388303966,0.0325166073749632,0.00908103809780787,0.010638518284076998,0.03841604799308995,0.00445371220010754,0.03529921747391056,0.010107659299038362,0.027082323708052795,0.006618422696889722,0.026917225481542274,0.01953836228653038,0.026456560034197208,0.01044234725593068,0.034957416655916826,0.015541942965948768,0.035637461861353595,0.005629052085075871,0.013979971275808365,0.019596200248662262,0.0034954143899294833,0.018585491053544168
C3,0.010182041131854462,0.0046503375597343,0.008823147044547442,0.015404657571891767,0.0131690891318843,0.026030926355032718,0.006923898083061854,0.05310457037510248,0.015019586273168732,0.015823488100086214,0.020517989421654226,0.028910066182297946,0.03440286005942453,0.007694144281825896,0.024587123587551434,0.017578316824315314,0.0238159597771139,0.01689491813039049,0.015816502411217077,0.012492676126828615,0.010284798839096911,0.017097577108536946,0.02435917108763091,0.028680174857712466,0.01822749748293198,0.02961692317464986,0.01340642495117566,0.020996435108248876,0.013680376436276872,0.009835420722288261,0.009110714702868165,0.018639342322257287,0.006601194777759485,0.01896627848140833,0.029666237402005732,0.010059140368360111,0.016997217031796193,0.012725882693589275,0.01950617454975015,0.007737286830668145,0.012658260633328472,0.0033388188751182018,0.01774298371914168,0.02054511816677527,0.007155165825157562,0.02154994734981021,0.00743472658161768,0.021513790489837096,0.006582886944854558,0.013314530582132254,0.0019466243641765115,0.009805894346665522,0.007979773115481665,0.02576120772378018,0.005568319237930017,0.018335864461533333,0.0059294734323892175,0.02774261253041957,0.0052132331206664675,0.010243032707764894,0.03118316789978875,0.010418000533635587
T7,0.007836522778945414,0.01809895379172835,0.011654889349140843,0.02832808253330719,0.020555129730007997,0.018170997765071566,0.01741301576300307,0.018129221496170474,0.051455031582763336,0.004668375107763103,0.014040838455833954,0.015341276253860198,0.013451766676791484,0.014164344123613042,0.014242445236145188,0.015820162074171723,0.017878581874266455,0.009649748385238658,0.01825212744719818,0.024036281568070274,0.015404240515587527,0.012003000934646563,0.016670164614571877,0.0167827734289784,0.010374434113270567,0.008262129763064386,0.01085937107560351,0.02068953225115965,0.014996792954700324,0.010399256389610161,0.014554231978019853,0.0183465648440379,0.01371936628842451,0.012142249167149358,0.023370925818252335,0.01927528620522413,0.0044891677481158935,0.01534006482602241,0.018060811806340615,0.010643239155573865,0.019499892122950762,0.018678340145236044,0.021391818558527533,0.017233814400523375,0.020805775349079528,0.012275440260463222,0.017352474356951315,0.021186583491870456,0.015171154602996386,0.014258181803701385,0.010518522059956993,0.017712088509748494,0.010843028794128417,0.008444965409057441,0.01786586787913721,0.01903553743952516,0.02133733429166471,0.018987704031435137,0.00524473289167633,0.017298595804007385,0.017477791169319565,0.017808960756598814
TP9,0.01528361254454675,0.012499783088669753,0.014634316251149679,0.010601082559961077,0.004573843081427377,0.017873775119563638,0.011073944232986757,0.01510443825615717,0.00379784845274509,0.053963537542188626,0.020430337802775794,0.017128741252943787,0.0226015423013891,0.013979857317285307,0.024872103751157473,0.01594235440896433,0.02189801063505947,0.017054634489780215,0.02263502657417655,0.017508504482488977,0.014480940084355232,0.007061677799236444,0.014156623713967156,0.01602897818747706,0.016736461008049437,0.0215111091879256,0.015979241902390886,0.010122178536553998,0.01520610256074407,0.028362536317692748,0.006557523587837869,0.00827200280670694,0.01774388972093249,0.021591258301470576,0.017030480168995995,0.013691880506720149,0.01458688731949534,0.012684120017526637,0.01679245580081019,0.0160998978872947,0.010265892975034756,0.012441264785183988,0.011821285453038441,0.029570006038127775,0.012837496184321085,0.021882638332674842,0.013140845297270871,0.017356555959212264,0.013528842611612014,0.016256461117435082,0.014414735629677152,0.01019628529971757,0.015360026661142157,0.01686458698685239,0.01599340271855096,0.010025893029727579,0.014923172771628935,0.01453012843583777,0.019645777312987094,0.017630588110910526,0.02195169807438839,0.011208876653067926
