,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0023781218656642317,-0.025025294746761562,-0.0082830820811476,-0.012528785152851666,0.0,-0.021565452632927622,-0.01529372470219684,-0.012528785152851666,-0.010405933616999636,-0.007555903957717061,0.01682730277555136,-0.0020553662762465078,0.0063245424817264095,0.03085152215937182,0.022448140267623068,0.005606166783461808,0.0028353589506726765,0.014727924373475164,0.0042222299379282326,5.868283443958644e-06,-0.004157678820044686,0.003562537074103216,0.007717281752425924,0.0043073200478656315,0.012663755672062715,0.005685388609955249,0.009819594296224102,-0.018812249650470368,0.007708479327259986,0.014854092467520279,-0.008975050503914391,-0.0013956734124214933,-0.006086877002246083,0.0028353589506726765,0.002122851535852033,0.0,0.00700770847932726,0.0014514221051390996,0.016818500350385426,0.004295583480977715,0.0035273273734394654,9.389253510333831e-05,-0.027807839146438612,-0.03137624450398579,0.006312805914838493,-0.013898051289775348,-0.0006303514466052228,0.004928869069304917,0.005606166783461808,0.026641028788331505,-0.014607624562874013,-0.008315357640089373,4.401212582968994e-05,0.007037049896547053,-0.010426472609053489,0.016830236917273343,-0.008306555214923437,-0.015320131977694655,1.1736566887917289e-05,-0.008904631102586887,0.00350385423966363,0.0014103441210313898,0.011238740842421428
Fz,-0.025053529507872492,0.004055558899656891,-0.015439715885150182,-0.004228616143983625,-0.0014102553078054192,-0.020116561040837214,-0.011504544633720578,-0.01952429680714759,0.00605592866171931,-0.01336087917379677,0.005940915462073592,0.001411330197521734,-0.0012242993868829058,0.021088261344386065,0.010470500726625448,0.002524915943624184,-0.0037470655510744577,0.0001117885304967709,0.004642448684764945,0.006089250242925076,-0.0041565985329905155,-0.00460160287554497,-0.0030064665365333518,-0.0005890395645406846,-0.011580861803578953,-0.0006642818446827362,0.0006320351531932831,0.0015628896475221657,-0.0019670481808566442,-0.019560843057502303,-0.006790078337962524,0.008687258687258687,-0.021785864770274572,0.002376581162772699,-0.003748140440790776,-0.0031548013173848363,-0.0011135857461024498,0.008650712436903973,0.013588755793655573,-0.0009631011858183339,0.011732421253579383,0.006648192895408932,-0.017591645097213025,-0.00226156796312698,-0.005011135857461025,-0.006381620245762786,-0.002447523884049497,0.01169587500322467,0.008316421735129975,0.017859292636575486,0.007390941689382671,-0.0024099027439784676,0.011213249520599185,0.0005965637925548842,0.010249073445064538,0.003712669080152376,0.016634993249692583,0.014259486976636197,0.012065637065637066,-0.02835774049582513,0.013254465091881574,0.01837738947983937,0.0018574094297925028
F3,-0.003399575407688999,-0.004634581105169341,0.0005021347820536454,-0.003285152980893347,-0.0009324009324009324,-0.006240277639871963,-0.010556178101817047,-0.004449235686558202,-0.007456370539534841,0.004179728317659351,0.007020430549842313,-0.005986846149117955,-0.002445424757797984,0.0051310420478777475,-0.002655356813571824,0.004174054478314113,-0.011537752308543384,-0.0003215175628968753,7.092299181548668e-05,0.000839728223095363,-0.0004141902722024429,0.0074866310160427805,-0.013563312954793686,-0.01570896986718488,-0.013890504357035798,-0.0008123046662600435,-0.00845969446375126,-0.0023990884031451984,0.01263942278141061,0.004923946911776524,-0.006829411291885938,0.0,-0.014029513420994153,0.003757027286439049,-0.003495085036667187,0.0015621970997224547,0.01482857912878197,-0.006128692132748928,0.014198782961460446,0.0009626614089088756,-0.0035414213913199724,0.01263942278141061,0.0017068800030260456,0.010959966335219885,-0.0011640827056648567,-0.007107429419802646,-0.0068729107268661015,-0.005498895965427405,0.018653692487363885,0.007974581199733329,0.002846376071528201,-0.007527293531350326,-0.003096970642609588,0.001843052147311782,-0.00018250849893852034,-1.8912797817464272e-05,-0.004844513160943181,0.017745878192125655,0.011682435211846975,0.0006600566438294611,0.003497921956339806,0.007134852976637966,0.009863969701697896
F7,-0.009606983838927882,2.183527950370967e-05,-0.005403557748788075,0.00036553875317318907,-0.009322855634027776,-0.00575723536247777,0.0034294867388417003,0.002845325619279527,0.005800905921485189,0.0007421299317741866,0.016254343805371642,-0.01017227496385722,-0.005949978879084579,0.018654607122668174,0.01326695408364206,-0.01527579979798323,-0.006568914703041547,-0.005722460658082976,0.0011871922337571804,-0.00667323881622593,-0.012468214167969371,0.002775776210489937,-0.0064457205952243276,0.021468123322423784,-0.007629947544110634,0.009594044414036796,-0.008583690987124463,0.00468622838138847,-0.01699054316740408,0.002526422709984626,-0.015098960991138381,-0.006884852327465576,-0.013987248735912537,-0.0009696481527757903,-0.009588113844295048,-0.003827913196946406,-0.020540258729192122,0.007386524613347071,0.018603927708511415,-0.0007232599371413528,-0.014783023366714354,0.009912947323331698,0.00565587653416426,0.0019800015796881216,-0.009537434430138292,0.009454945596457619,-0.009641758543322679,0.01833866949824415,0.004948521306784869,0.010920335465373156,0.017880667771370068,0.010494143158022995,0.004152746675983053,-0.007342854054339654,0.01876486180559431,-0.003849748476450112,0.004067292557431504,0.004597808977966047,-0.0030003291466206665,-0.0065341399986467525,-0.01746444960404012,0.016715310817116594,0.008851914482262609
FT9,0.0,9.504947757350791e-05,-0.0015864621893178213,-0.005246731162057632,0.013630095084041026,0.0024509803921568627,0.017973856209150325,0.005573355730446594,-0.009281149441973157,0.0,-0.0004843202925450107,-0.009714920694172258,-0.016301417446936473,0.0015359131489719102,-0.0003417460761847499,-0.007893859112479824,-0.013799888014433695,-0.0067320952706836305,0.01056431738921551,-0.004822032814536005,0.005861528464726275,0.00581400372593952,-0.00236197951770167,0.010715964510253246,0.008790780546309834,0.008169934640522876,0.012923272605358025,0.017489535916605313,-0.005921150409749658,0.0024509803921568627,0.005715929946806855,0.0042599447676126626,-0.0015864621893178213,-0.008707828274972955,-0.006592545355882527,0.0051719877092384695,-0.01472100386073696,0.006437873933285636,-0.02125090297003695,-0.0037017451084082496,-0.0070263166080816244,0.0046613127888207985,0.0032679738562091504,0.011532957974305534,-0.011158808667129816,-0.0009150672431849525,-0.001779585446023994,0.00038019791029403165,0.0011021418967728114,0.0037432212440766874,0.012302426699571066,0.004610763748474888,0.009034452843361917,-0.012890869374367054,-0.0008705668059573561,-0.004379188657659431,0.008024336122603457,0.0021122586175312706,0.0005167235235359752,0.0,-0.0230335127176201,0.0036896479021716194,-0.007501563995949165
FC5,-0.01066291613501914,-0.006583729652399176,-0.0032802652437845525,-0.007827784866411475,0.0017167381974248926,0.0010468623129567395,0.003819162510149632,-0.01793537099331091,-0.0018665661369524009,-0.005642713528979625,0.014702470711054402,-0.002705119282372501,0.005205312608746085,0.0002479410741213304,0.003571221436028303,0.02234514557475931,-0.008686153965123922,0.006922050806170978,-0.0045045045045045045,0.0068669527896995704,0.010733480261377258,0.011056335305262344,-0.010698198198198198,-0.015250067664230755,-0.0035634883810849467,-0.018896203070022814,0.001744287205660596,-0.0017365541507172403,0.0034334763948497852,-0.004441673433089741,-0.008713702973359626,0.0034334763948497852,-0.02112090631403936,0.0018269342303677064,-0.002705119282372501,-0.0016891891891891893,0.0017167381974248926,0.0014567142249545702,0.016336561883772183,-0.0002600239724703246,0.0004330510768279002,0.020313285388392683,-0.014631906584696285,0.005480802691103119,0.0023073502687236593,-0.009324130997950741,-0.0034532923481421333,0.0008385531454200984,0.011324092332676023,0.007863066929590535,-0.01509250666975989,-0.008465761899238294,-0.001441248115067859,0.0010236631481266665,-0.007256988748405059,-0.0025949232494296877,0.011894888450682446,0.012430402505509797,0.006894501797935274,-0.008965993890886599,0.011158798283261802,0.011186347291497506,0.008666338011831573
FC1,-0.019197831154352894,-0.013533748859835819,-0.01834650856389987,-0.000981808047025438,0.009782608695652175,-0.008210448971318538,0.006202493159014895,-0.0035940508766595693,0.003051839464882942,-0.013409597648728082,-0.011896979831762442,-0.004786155873112393,-0.0057945677510894905,0.0038372859025032936,0.0012706496402148573,0.01610798621668187,-0.00012415121110773142,-0.0005954190736799439,0.00022929968582142534,0.009704064051890138,0.00995996756866322,0.017064457281848588,-0.01064659977703456,-0.0019180095267051778,-0.0026971217188608496,-0.009133981960068916,0.0022397891963109352,0.005579203405290363,0.011675281240498632,-0.005335968379446641,-0.00936961589135502,0.009704064051890138,-0.01675534610317219,-0.0025007601094557616,0.0018204621465491028,0.01576086956521739,0.014556096077835208,0.004727880814837337,0.010869565217391304,-0.024868247694334652,0.010823958650045607,0.0009957433870477345,-0.006193625215364346,0.0024690888821323614,-0.011589135502178981,-0.005957991284078239,-0.03146853146853147,0.006358315597446032,0.013698439241917501,-0.00047126786257221075,-0.0076213641431032726,0.008532228640924294,0.0039158305462653285,0.004577125772777947,-0.0012896523766088974,0.00480009121313469,0.0027832674571805008,0.011053258335867032,0.014399006790311138,-0.024285497111584068,0.012768572007702442,0.011838704773487382,0.009416489307793659
C3,-0.01150278641844205,-0.0215733631553722,-0.007198012699427055,0.008623957246724118,0.004080481914123806,-0.024083802435257668,0.009840019797824118,0.0034527154657970627,0.004051662296735552,-0.019735799290160293,-0.010128215971706656,0.017739727529312996,-0.002329376901076664,0.0017366952043530136,0.0024095706190265867,0.004080481914123806,-0.003494065351614995,0.005664934357056264,-0.019243986254295534,0.0,0.023209189698866324,0.010121950837491817,0.010027347310847767,-0.007169193082038798,-0.0019240227173766625,-0.024785497467319492,-0.002792370319553171,0.014513183408671571,0.026826678194513627,-0.0037759963912826905,-0.013984406080939269,0.001345750829347142,0.0033067378385913462,-0.002878829171717931,0.0015844524429324586,0.007502498222268167,0.008414075250527054,0.010193999880962451,0.00978864569726245,-0.00712596365595642,-0.0009836260717295212,0.004753357328797377,0.006938636142932771,-0.0014610292989001537,-0.02430809424014886,0.0014835837820735692,-0.02611683848797251,-0.0023581965184649167,0.0058604065445592,-0.015597678141259983,0.002228508240217775,0.002886973846197221,0.012508966973344988,-0.005078517794547453,-0.003479655542920868,0.01880354731899244,-0.012161252024421493,0.00996970807607126,0.024612579762989972,-0.022484940183631084,0.0034076064994502347,0.004557885141294439,0.01122900005325364
T7,-0.007101996762007557,0.0095466810577442,-0.010313005936319484,0.000842957366432813,-0.011831624392876418,-0.007441985968699407,0.0074150026983270355,0.002036697247706422,0.004319481921208845,-0.004527792768483541,0.009708580679978412,-0.017324338909875878,-0.01968915272531031,0.010483540205072854,0.007707501349163518,-0.0015736643281165676,-0.004302212628170534,-0.007798165137614679,0.0056632487857528335,-0.009395574743658933,-0.003867242309767944,0.007814355099838098,-0.002681057744198597,0.0059244468429573635,-0.004104695089044793,0.004555855369670802,0.0,0.0024284943335132203,-0.005433351322180249,0.001589854290339988,-0.009288720992984351,-0.007125742039935242,-0.007572584997301674,-0.007078251484079871,-0.018617377226119808,-0.01087857528332434,-0.009585536967080411,0.010155423637344847,0.005592012951969778,-0.0035153804641122506,-0.008478143550998383,0.009356718834322719,0.010286022665947112,0.004144630329195896,-0.004128440366972477,0.012144630329195896,-0.0089487317862925,0.011614678899082569,0.014730706961683757,0.0108041014570966,0.024957366432811656,0.014236373448461952,0.010626011872638962,-0.007912574203993526,0.00913545601726929,-0.010479222881813277,0.013192660550458715,0.005971937398812736,-0.00669077172153265,-0.01087857528332434,-0.01251160280626012,0.006228818132757687,0.007861845655693471
TP9,-0.010961789761569828,-0.01187080926300155,-0.010570118750937222,0.00039702658507151465,0.0,-0.023615941045836576,-0.014200841182225206,-0.019895602002270765,-0.006045015388350555,0.0035357502445712355,0.010412307824137216,0.005851143593661859,0.022204211623738764,0.0067080355038881476,0.0012432073464199774,0.015375854214123007,0.003521111674438202,0.024764176205539806,-0.0026802864875286525,0.0011389521640091116,0.020495783377725098,0.001985132925357574,0.004257681678936885,-0.014822444855435195,0.015020244071379099,-0.005261673367085353,0.020610749709013786,-0.001598817489163888,0.01428902964131933,-0.008177248091630306,-0.0025653201562399583,0.0,-0.0050999350190301385,0.0024396426760734356,-0.004394070307981235,0.0,0.015260887882834313,-0.011348105197763511,0.010250569476082005,0.000600181375454336,0.018562778043572953,0.0007205032811819397,-0.014948122335601718,-0.014373290679158246,0.02208924529245007,-0.014879928021079541,0.007904470833541606,-0.007821637948886398,-0.0017712669860969286,-0.00012032190572760799,-0.020292628587342276,-0.026280160810048483,-0.0035478895466327723,-0.006557008304710763,-0.009300133532322676,0.014393284823730198,-0.009645032526188759,0.00101327468384259,0.017993301961568398,-0.013537821066687612,0.005522311323112518,0.004498325490392099,0.0031240850893666846
