,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06797477224947442,0.023125437981779958,0.021723896285914507,0.007708479327259986,0.0,0.0161177295024527,0.01401541695865452,0.007708479327259986,0.014716187806587245,0.028731604765241767,0.0189208128941836,0.009110021023125438,0.01051156271899089,0.0350385423966363,0.02803083391730904,0.005606166783461808,0.01051156271899089,0.01751927119831815,0.008409250175192713,0.001401541695865452,0.00700770847932726,0.01751927119831815,0.009810791871058164,0.028731604765241767,0.02452697967764541,0.02452697967764541,0.011913104414856343,0.00700770847932726,0.007708479327259986,0.04765241765942537,0.023125437981779958,0.0,0.046250875963559916,0.01051156271899089,0.00700770847932726,0.0,0.00700770847932726,0.013314646110721794,0.016818500350385426,0.02592852137351086,0.009110021023125438,0.02242466713384723,0.025227750525578137,0.006306937631394534,0.007708479327259986,0.01401541695865452,0.0161177295024527,0.01051156271899089,0.005606166783461808,0.02943237561317449,0.011212333566923615,0.01401541695865452,0.01051156271899089,0.01401541695865452,0.009810791871058164,0.019621583742116328,0.0161177295024527,0.007708479327259986,0.002803083391730904,0.039943938332165384,0.00350385423966363,0.00350385423966363,0.01751927119831815
Fz,0.01447876447876448,0.06418918918918919,0.013513513513513514,0.02027027027027027,0.0019305019305019305,0.014961389961389961,0.016891891891891893,0.003861003861003861,0.03667953667953668,0.01447876447876448,0.012065637065637066,0.005308880308880309,0.004343629343629344,0.02944015444015444,0.018822393822393823,0.005308880308880309,0.013513513513513514,0.0028957528957528956,0.016891891891891893,0.0111003861003861,0.005308880308880309,0.008204633204633204,0.0014478764478764478,0.032818532818532815,0.0028957528957528956,0.026061776061776062,0.006756756756756757,0.026061776061776062,0.0019305019305019305,0.007722007722007722,0.018822393822393823,0.008687258687258687,0.0222007722007722,0.006274131274131274,0.006274131274131274,0.002413127413127413,0.0,0.012548262548262547,0.02027027027027027,0.013513513513513514,0.017857142857142856,0.02557915057915058,0.02027027027027027,0.01833976833976834,0.0,0.019787644787644786,0.015926640926640926,0.02171814671814672,0.0111003861003861,0.032335907335907334,0.027992277992277992,0.019305019305019305,0.021235521235521235,0.017857142857142856,0.02750965250965251,0.004826254826254826,0.03667953667953668,0.037644787644787646,0.012065637065637066,0.010617760617760617,0.018822393822393823,0.02171814671814672,0.009652509652509652
F3,0.01757944557133198,0.0196078431372549,0.06017579445571332,0.0074374577417173765,0.0,0.032454361054766734,0.01555104800540906,0.014198782961460446,0.013522650439486139,0.034482758620689655,0.0196078431372549,0.018255578093306288,0.010141987829614604,0.013522650439486139,0.009465855307640297,0.0074374577417173765,0.0033806626098715348,0.022988505747126436,0.004732927653820149,0.002704530087897228,0.025693035835023664,0.0196078431372549,0.014874915483434753,0.009465855307640297,0.010818120351588911,0.016903313049357674,0.00878972278566599,0.00878972278566599,0.025693035835023664,0.02636916835699797,0.002028397565922921,0.0,0.014874915483434753,0.0196078431372549,0.0067613252197430695,0.002028397565922921,0.016227180527383367,0.00878972278566599,0.014198782961460446,0.03313049357674104,0.008113590263691683,0.025693035835023664,0.025016903313049357,0.02028397565922921,0.0067613252197430695,0.010141987829614604,0.016903313049357674,0.010818120351588911,0.027045300878972278,0.012170385395537525,0.012170385395537525,0.00878972278566599,0.01555104800540906,0.0074374577417173765,0.018931710615280595,0.020960108181203516,0.018931710615280595,0.03313049357674104,0.0196078431372549,0.03515889114266396,0.0067613252197430695,0.009465855307640297,0.018255578093306288
F7,0.005652911249293386,0.02148106274731487,0.005087620124364048,0.06331260599208592,0.013566986998304126,0.002826455624646693,0.01582815149802148,0.009044657998869417,0.04013566986998304,0.0016958733747880158,0.027699265121537593,0.005087620124364048,0.010740531373657434,0.018654607122668174,0.014697569248162803,0.009044657998869417,0.006783493499152063,0.0,0.01978518937252685,0.015262860373092142,0.005652911249293386,0.014697569248162803,0.0045223289994347085,0.04578858111927643,0.0,0.018654607122668174,0.0,0.029960429621254947,0.0011305822498586771,0.00395703787450537,0.010175240248728096,0.016958733747880157,0.005087620124364048,0.009044657998869417,0.011871113623516111,0.02430751837196156,0.002826455624646693,0.01978518937252685,0.030525720746184284,0.0045223289994347085,0.0,0.023742227247032222,0.020915771622385528,0.009609949123798756,0.0,0.029960429621254947,0.008479366873940079,0.02882984737139627,0.01639344262295082,0.027133973996608253,0.035048049745618995,0.015262860373092142,0.011305822498586773,0.023176936122102882,0.04070096099491238,0.002826455624646693,0.026003391746749576,0.029395138496325607,0.011305822498586773,0.00395703787450537,0.01639344262295082,0.03674392312040701,0.016958733747880157
FT9,0.0,0.0032679738562091504,0.0,0.0196078431372549,0.06862745098039216,0.0024509803921568627,0.017973856209150325,0.00980392156862745,0.008169934640522876,0.0,0.010620915032679739,0.011437908496732025,0.012254901960784314,0.007352941176470588,0.015522875816993464,0.028594771241830064,0.007352941176470588,0.004901960784313725,0.03594771241830065,0.04330065359477124,0.010620915032679739,0.008986928104575163,0.018790849673202614,0.013888888888888888,0.02042483660130719,0.008169934640522876,0.026143790849673203,0.028594771241830064,0.02369281045751634,0.0024509803921568627,0.014705882352941176,0.05555555555555555,0.0,0.018790849673202614,0.018790849673202614,0.059640522875817,0.03022875816993464,0.012254901960784314,0.005718954248366013,0.0,0.022058823529411766,0.005718954248366013,0.0032679738562091504,0.014705882352941176,0.016339869281045753,0.004901960784313725,0.0024509803921568627,0.013071895424836602,0.010620915032679739,0.0196078431372549,0.013888888888888888,0.013071895424836602,0.010620915032679739,0.02042483660130719,0.015522875816993464,0.013071895424836602,0.012254901960784314,0.008986928104575163,0.03594771241830065,0.0,0.01715686274509804,0.03594771241830065,0.005718954248366013
FC5,0.019742489270386267,0.02832618025751073,0.041201716738197426,0.0034334763948497852,0.0017167381974248926,0.06523605150214593,0.027467811158798282,0.005150214592274678,0.0240343347639485,0.034334763948497854,0.02145922746781116,0.0068669527896995704,0.008583690987124463,0.015450643776824034,0.01201716738197425,0.0240343347639485,0.002575107296137339,0.010300429184549357,0.0,0.0068669527896995704,0.019742489270386267,0.022317596566523604,0.0,0.014592274678111588,0.006008583690987125,0.015450643776824034,0.0034334763948497852,0.014592274678111588,0.0034334763948497852,0.02145922746781116,0.0008583690987124463,0.0034334763948497852,0.017167381974248927,0.008583690987124463,0.0068669527896995704,0.0,0.0017167381974248926,0.020600858369098713,0.018025751072961373,0.01888412017167382,0.00944206008583691,0.03776824034334764,0.018025751072961373,0.02575107296137339,0.0034334763948497852,0.015450643776824034,0.012875536480686695,0.017167381974248927,0.02145922746781116,0.01630901287553648,0.0068669527896995704,0.01630901287553648,0.015450643776824034,0.011158798283261802,0.02145922746781116,0.013733905579399141,0.039484978540772535,0.03776824034334764,0.008583690987124463,0.03776824034334764,0.011158798283261802,0.012875536480686695,0.013733905579399141
FC1,0.007608695652173913,0.017934782608695653,0.011956521739130435,0.01358695652173913,0.009782608695652175,0.01684782608695652,0.06739130434782609,0.025543478260869567,0.022282608695652174,0.008152173913043478,0.01141304347826087,0.009782608695652175,0.007608695652173913,0.01141304347826087,0.014673913043478261,0.019021739130434784,0.009782608695652175,0.016304347826086956,0.004891304347826087,0.010869565217391304,0.03152173913043478,0.03804347826086957,0.002173913043478261,0.01847826086956522,0.021195652173913043,0.005434782608695652,0.017391304347826087,0.01956521739130435,0.02391304347826087,0.017391304347826087,0.008695652173913044,0.010869565217391304,0.014130434782608696,0.01847826086956522,0.007065217391304348,0.01576086956521739,0.016304347826086956,0.015217391304347827,0.010869565217391304,0.005434782608695652,0.01956521739130435,0.01847826086956522,0.021195652173913043,0.022282608695652174,0.015217391304347827,0.017934782608695653,0.0,0.01684782608695652,0.02010869565217391,0.006521739130434782,0.008695652173913044,0.019021739130434784,0.010326086956521738,0.00923913043478261,0.009782608695652175,0.022282608695652174,0.017934782608695653,0.024456521739130436,0.01847826086956522,0.005434782608695652,0.01684782608695652,0.01358695652173913,0.03097826086956522
C3,0.009115770282588878,0.007292616226071103,0.018231540565177756,0.015496809480401094,0.008204193254329991,0.0054694621695533276,0.04557885141294439,0.08386508659981769,0.013673655423883319,0.006381039197812215,0.009115770282588878,0.024612579762989972,0.007292616226071103,0.018231540565177756,0.020966271649954422,0.008204193254329991,0.010938924339106655,0.011850501367365542,0.0,0.0,0.0300820419325433,0.03555150410209663,0.010027347310847767,0.01276207839562443,0.01731996353691887,0.008204193254329991,0.008204193254329991,0.028258887876025523,0.03919781221513218,0.020966271649954422,0.0018231540565177757,0.0054694621695533276,0.024612579762989972,0.024612579762989972,0.0036463081130355514,0.010938924339106655,0.011850501367365542,0.02187784867821331,0.011850501367365542,0.004557885141294439,0.01276207839562443,0.010938924339106655,0.03099361896080219,0.016408386508659983,0.004557885141294439,0.022789425706472195,0.0,0.01276207839562443,0.018231540565177756,0.0036463081130355514,0.011850501367365542,0.01731996353691887,0.01731996353691887,0.007292616226071103,0.008204193254329991,0.040109389243391066,0.0036463081130355514,0.020966271649954422,0.024612579762989972,0.006381039197812215,0.0054694621695533276,0.004557885141294439,0.04284412032816773
T7,0.009411764705882352,0.03294117647058824,0.009411764705882352,0.033411764705882356,0.0037647058823529413,0.01411764705882353,0.021176470588235293,0.008,0.06211764705882353,0.002352941176470588,0.021176470588235293,0.0042352941176470585,0.001411764705882353,0.015529411764705882,0.014588235294117647,0.010352941176470589,0.011294117647058824,0.0,0.02447058823529412,0.009411764705882352,0.010352941176470589,0.018823529411764704,0.002823529411764706,0.034823529411764705,0.0009411764705882353,0.016941176470588234,0.0,0.023529411764705882,0.002823529411764706,0.008470588235294117,0.013647058823529411,0.008470588235294117,0.008941176470588235,0.010352941176470589,0.0075294117647058826,0.0051764705882352945,0.0018823529411764706,0.020705882352941178,0.02164705882352941,0.00611764705882353,0.009411764705882352,0.025411764705882352,0.02588235294117647,0.018823529411764704,0.0,0.026823529411764704,0.008941176470588235,0.024,0.02023529411764706,0.02823529411764706,0.04376470588235294,0.018823529411764704,0.021176470588235293,0.013647058823529411,0.034823529411764705,0.002823529411764706,0.032,0.03670588235294118,0.0075294117647058826,0.0051764705882352945,0.013176470588235295,0.028705882352941175,0.020705882352941178
TP9,0.02164009111617312,0.018223234624145785,0.03018223234624146,0.002277904328018223,0.0,0.022779043280182234,0.010250569476082005,0.004555808656036446,0.003986332574031891,0.06435079726651481,0.021070615034168565,0.022779043280182234,0.02847380410022779,0.02050113895216401,0.012528473804100227,0.015375854214123007,0.014806378132118452,0.03416856492027335,0.0017084282460136675,0.0011389521640091116,0.026765375854214124,0.011389521640091117,0.019931662870159454,0.003986332574031891,0.03132118451025057,0.021070615034168565,0.02562642369020501,0.003416856492027335,0.019931662870159454,0.03132118451025057,0.0005694760820045558,0.0,0.03189066059225513,0.013097949886104784,0.006264236902050114,0.0,0.01651480637813212,0.00683371298405467,0.010250569476082005,0.03132118451025057,0.021070615034168565,0.023917995444191344,0.01765375854214123,0.011958997722095672,0.029612756264236904,0.004555808656036446,0.021070615034168565,0.015375854214123007,0.005125284738041002,0.007403189066059226,0.002277904328018223,0.0056947608200455585,0.01651480637813212,0.0028473804100227792,0.011389521640091117,0.03132118451025057,0.014806378132118452,0.014806378132118452,0.02050113895216401,0.034738041002277904,0.007403189066059226,0.005125284738041002,0.012528473804100227
CP5,0.014485256078634247,0.01396792550439731,0.015002586652871184,0.02431453698913606,0.006725297465080186,0.013450594930160372,0.01189860320744956,0.005173305742369374,0.023279875840662184,0.01965856182100362,0.05794102431453699,0.019141231246766685,0.024831867563372995,0.0036213140196585617,0.011381272633212623,0.017071908949818936,0.012415933781686497,0.02172788411795137,0.0036213140196585617,0.01189860320744956,0.014485256078634247,0.013450594930160372,0.020693222969477496,0.026901189860320744,0.01603724780134506,0.011381272633212623,0.018623900672529746,0.01758923952405587,0.015002586652871184,0.019141231246766685,0.005173305742369374,0.006725297465080186,0.015519917227108122,0.01603724780134506,0.016554578375581996,0.007242628039317123,0.009311950336264873,0.01603724780134506,0.024831867563372995,0.019141231246766685,0.006725297465080186,0.018623900672529746,0.010346611484738748,0.014485256078634247,0.010346611484738748,0.02172788411795137,0.015002586652871184,0.03414381789963787,0.012415933781686497,0.007759958613554061,0.01810657009829281,0.008794619762027936,0.01810657009829281,0.012933264355923435,0.019141231246766685,0.012415933781686497,0.01189860320744956,0.01965856182100362,0.013450594930160372,0.014485256078634247,0.014485256078634247,0.027418520434557683,0.01603724780134506
