,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07230514313408301,0.02869667537718281,0.0307996428470071,0.006034925021885445,0.0006230529595015577,0.02581587409702074,0.019468767669358414,0.013511560535904138,0.010784885180552189,0.03866486780318163,0.011018038845845695,0.014212331383836863,0.010863257995009463,0.0358993335036141,0.01650762879666075,0.012148877784254268,0.011486310954511022,0.017170850552430103,0.0063853104458518085,0.004439088604942072,0.010980489753682321,0.011874900396666863,0.014562716807803227,0.019038699578882566,0.029397446225115538,0.025036075508604635,0.010317922923939075,0.006930645516922197,0.00478881910288233,0.046256115371768755,0.024335304660671908,0.001869158878504673,0.03589802365156189,0.011486310954511022,0.004438433678915966,0.00031152647975077883,0.004438433678915966,0.009772587852868685,0.011212988492949723,0.025425319876786583,0.008293328268572065,0.016508283722686853,0.028813252209829568,0.008449418971460506,0.00478881910288233,0.018222661750355296,0.01273176194748803,0.010551731515258685,0.008410560027244923,0.01876603204334737,0.014017381736732837,0.018222661750355296,0.005567307839246223,0.010746026236336605,0.010512872571043101,0.013237583148316731,0.01273176194748803,0.011019348697897906,0.001401541695865452,0.04582866698539734,0.006113297836342718,0.004244138957838046,0.015613218153676209
Fz,0.022460519516809007,0.06627035565145847,0.019393172609714827,0.01587896052284335,0.0035499723897196613,0.022414640988736335,0.016200110219352033,0.012269387628376715,0.03011461038457018,0.01987579809234031,0.014074174075610032,0.007249500464606725,0.003033388479970904,0.028792449419962344,0.013431874682592661,0.008111074272762957,0.010490243258767096,0.003745406602959733,0.013041006256112517,0.013591548592984549,0.009834221889075422,0.01128209833695187,0.0030214683790215093,0.031630403686693176,0.007478893104970072,0.022795391189991993,0.00797343868854495,0.02078505230429412,0.0032627811203342506,0.01592303717519111,0.017165361184603,0.010374646000722968,0.016269828949323495,0.005721787061534333,0.007732125947232208,0.004365667669803224,0.0011487650775416428,0.011730765392454077,0.015591769253457939,0.015085303568933667,0.008928571428571428,0.021979695909908434,0.021048403371780742,0.015775283365748616,0.0017231476163124641,0.019371134283540946,0.012845572042872445,0.022633915403875198,0.013878739862369961,0.02650683936582845,0.0274941286572533,0.0217145429666969,0.015212820927927188,0.016395544432592106,0.023232138144544806,0.0061466139151377525,0.03212494927026806,0.033756339830435175,0.007181583610360176,0.01794529616183838,0.019462891339686286,0.020623576518177325,0.01085727148334845
F3,0.030588087908281793,0.02410909868034407,0.06687263837227084,0.006102925056144792,0.0,0.04279393802057138,0.015949910923685456,0.011527184396261558,0.011529717590315278,0.04040214225312412,0.00980392156862745,0.02275176724828802,0.011201784105542997,0.020044703966337077,0.006435924929024508,0.007124723421267408,0.010545917135998438,0.01524084687901281,0.0023664638269100743,0.0033958617741938453,0.02238330265865625,0.016275311214404016,0.023445632128638358,0.008138922204228868,0.023120231837919798,0.027865825462008536,0.010866251038609562,0.007460256488200843,0.018977308108247527,0.033620551480951305,0.007144988973697156,0.0,0.013908847387493943,0.012188117753913555,0.0050836598850758944,0.0010141987829614604,0.009135388628814299,0.006097858668037355,0.01016478657609807,0.031211023355128015,0.00882518750241805,0.0217021037485745,0.0268136287682413,0.01831637475059553,0.009852052255648102,0.017332574296278692,0.01935083908598674,0.012902248186693638,0.022718835725589682,0.006085192697768763,0.013578380708667945,0.010185052128527817,0.012543916373276738,0.009849519061594383,0.014915446588294249,0.012183051365806118,0.010487653672762913,0.0216742386139836,0.01320991611903617,0.04005900960402953,0.006786657160280254,0.0074577232941471245,0.016280377602511456
F7,0.004472997885898065,0.017601124128871486,0.004190352323433396,0.06184291111898478,0.02270006869124866,0.006352854596077463,0.009011770589844988,0.010285226913814512,0.026379580269788448,0.0013967841078111319,0.0253754283895284,0.009953250237813198,0.017170485225796884,0.014541354055296767,0.015581495930338262,0.008364260942354576,0.009977915794581519,0.006860592755214051,0.019497424543563097,0.02382242908885123,0.007217234987983686,0.014483801089504015,0.009396180965139967,0.030852578155686514,0.0043907793633369925,0.01509020147571389,0.0035675082327113064,0.022115231276050085,0.006602612749517703,0.00527160345975543,0.014143602561246594,0.025768060617079487,0.007209013135727578,0.007815413521937452,0.017735776350726224,0.027795910667868816,0.011841328800248704,0.02416262761710865,0.022946724258931878,0.0044565541813858505,0.009604829857299671,0.01708516411747879,0.012378851782652698,0.006177093112942188,0.009055982436882546,0.016077909651461723,0.006709496828847097,0.021549940151120748,0.017252703748357957,0.017408918941223993,0.02301249907698074,0.01833395488467999,0.016629859657635866,0.02091887420814255,0.029132039224130178,0.009920362828788769,0.02425306799192583,0.02540009394629672,0.020197367890347172,0.003899484908712619,0.022741177952529196,0.036209502723760036,0.017809773021031185
FT9,0.0009463722397476341,0.005419475887095112,0.0,0.027154079297334075,0.05860394631038536,0.0012254901960784314,0.01087967258407043,0.01026473680955032,0.012286860064740935,0.0,0.01635146698006227,0.008558070967608914,0.017483917857363765,0.008092874373724253,0.020064277025215974,0.018082874579905567,0.013455650398960847,0.0068673841776458215,0.03343126945836168,0.043416888311581206,0.011304148368074887,0.0161653883425084,0.01002633966309973,0.014199964949176306,0.010212418300653595,0.004084967320261438,0.014333725077833447,0.023445650605142164,0.020363755386486874,0.0012254901960784314,0.018078493226943774,0.050490711531720994,0.0009463722397476341,0.014758200861837899,0.01949006206057607,0.0519022803653533,0.029940877507680257,0.020007577163357458,0.011376827281911714,0.0018927444794952682,0.021439506401929858,0.011376827281911714,0.0025803591678522095,0.00987660048246428,0.016371827385002372,0.004974639698150554,0.0012254901960784314,0.013791468217150162,0.013512350260819365,0.018321271726356156,0.011045390816684191,0.014106925630399374,0.01035777612832725,0.02030705552462836,0.019433362198717552,0.012845095977402528,0.014960258551370075,0.01805813282200367,0.034693099111358525,0.0,0.025297674274757223,0.03974041772334591,0.008853167975918022
FC5,0.026392983765627917,0.02894569882440754,0.04320955402127263,0.007803694719164023,0.0008583690987124463,0.06913976488150775,0.0250382534054861,0.007792498600485165,0.02100267462835106,0.036877526901785154,0.012758599241151957,0.015897244510791813,0.007190396218199913,0.018739814642035207,0.006008583690987125,0.016075138396467004,0.005345524662561423,0.006889345027057287,0.0011594202898550724,0.005172606829632394,0.015958201156932264,0.016955899732537166,0.011304347826086957,0.011933818498476084,0.018076755613609503,0.026565901598556946,0.008093549791627791,0.010774398208621012,0.00664427442930895,0.031019468806369348,0.002748025129066368,0.0017167381974248926,0.015830067798718667,0.0051614107109535365,0.012129128568762828,0.0,0.0017279343161037508,0.01783666106860733,0.018578092927785034,0.01871742240467749,0.006170305405237295,0.030478323070224543,0.024954904521987932,0.01809292778503452,0.005774709211917646,0.01758039435218013,0.014843565341792623,0.015540212726254898,0.020294831125209925,0.01134291223486969,0.011839273496299062,0.016270448466753747,0.01989923493189028,0.01021708030105119,0.022613671704920072,0.010924923804192323,0.0258294457921254,0.02323194625863034,0.00603097592834484,0.03772469988181874,0.009637370156123655,0.009626174037444797,0.017011880325931455
FC1,0.016934227173141605,0.016774346591785727,0.014494939364952017,0.007503201468818465,0.0063107507637238875,0.021198930786558462,0.07414987502700034,0.024837033665566083,0.019303121239238434,0.018625412719474186,0.018126677878236186,0.009504505199493937,0.0038043478260869567,0.012094030610670534,0.01727308143302373,0.02264074891227204,0.017311460486931836,0.013829959576634677,0.0038650985898108434,0.011112568272286853,0.02569699447650199,0.031796756873514985,0.01031335822507483,0.01136830005862931,0.02230825901811337,0.004846560928194526,0.017212330669299843,0.016879840775141174,0.026860709106057333,0.02927762520443114,0.006122134106828771,0.006144505816644552,0.015936757490665598,0.01988497855401611,0.0045971935075755236,0.009654742802480945,0.018798022032276977,0.017189958959484063,0.0107577066683124,0.009104900175887925,0.014395809547320025,0.01314260807850156,0.02514715184990897,0.023916322090906286,0.024996914246921964,0.010386837720245626,0.008871540099361249,0.00842391304347826,0.028507151232758356,0.006454624000987441,0.016413120622087822,0.012349762397012992,0.005517905082235319,0.012781382108803654,0.008794781991545037,0.011851027555774987,0.013935453759990127,0.01613173851328417,0.01385233128645046,0.013008377819606875,0.010198221063350511,0.008567786280741814,0.02790928657388836
C3,0.01389026130784146,0.015132309548785732,0.01378195836586239,0.014568218092677217,0.009845097345040086,0.00811879425778456,0.03535223977682395,0.0803388606006985,0.013656641064418329,0.008933520316781197,0.01030088585916953,0.016613540419901304,0.010107183920645028,0.015217708545331162,0.01837976181205546,0.015588098062915175,0.008699900073358066,0.011668251401557861,0.005025125628140704,0.010768126346015794,0.02437339713281867,0.021365127499720245,0.013628174732236518,0.011047227281085726,0.01476192003120172,0.008409347165571313,0.010204034889907279,0.01879563202128627,0.029290219818980306,0.01730294917745388,0.013115453553743455,0.009913481982120526,0.013742040060963759,0.02989422957998745,0.00684827968465848,0.010853525342561225,0.0199238149335033,0.01811767523645052,0.010232501222089088,0.006227255564186344,0.013200852550288885,0.0069052123490221,0.024829185646948117,0.017536569420877012,0.0137649440063974,0.01283046303270487,0.006460875807609476,0.010688289736218532,0.024191147167010988,0.006130404594924093,0.014539751760495406,0.021581733383678386,0.011531482127396981,0.01585018463852012,0.012357660159110436,0.027951320608773783,0.012950217947400762,0.020533387081258618,0.01733141550963569,0.00929245786164839,0.010631357071854912,0.010175568557725468,0.03470274932417001
T7,0.006857962697274031,0.026991869918699188,0.008292682926829269,0.021727403156384505,0.007382113821138211,0.014232424677187949,0.016327116212338594,0.009021520803443327,0.06525298900047824,0.0018938307030129124,0.02158775705404113,0.0037914873266379724,0.0054882831181252995,0.016133907221425155,0.012315638450502151,0.00852415112386418,0.01138593974175036,0.003825920612147298,0.021800095648015307,0.015227164036346245,0.007806791009086562,0.020889526542324247,0.00404208512673362,0.02865040650406504,0.00047058823529411766,0.020426590148254424,0.0014347202295552368,0.020133907221425155,0.004281205164992826,0.005670014347202296,0.009453849832615973,0.009974175035868005,0.012122429459588715,0.009002391200382593,0.02050310856049737,0.007848876135820183,0.0035714968914395025,0.021591582974653276,0.029953132472501198,0.007602104256336681,0.00757532281205165,0.03422668579626973,0.02250597800095648,0.02997608799617408,0.002152080344332855,0.01795504543280727,0.013796269727403155,0.020608321377331422,0.016095648015303683,0.02511716881874701,0.042685796269727405,0.018259206121472978,0.020631276901004303,0.016866571018651362,0.03606312769010043,0.0035638450502152082,0.03010808225729316,0.03676518412242946,0.007590626494500239,0.0033055954088952655,0.014479196556671448,0.023917742706838833,0.012265901482544238
TP9,0.039721779662132806,0.025007571069298323,0.04110267686676235,0.0022227671929108458,0.0,0.03703981065743216,0.020659966818965855,0.008058251148827472,0.0037995246685188356,0.06721875123441348,0.010535307517084282,0.02547911701581366,0.01676580378421794,0.028314153291110908,0.006264236902050114,0.018887349072379423,0.017157524326174834,0.022864629280945924,0.0019380291519085677,0.0027371061398080237,0.02349829486352325,0.008584934230450182,0.021887796752998803,0.0030769813159176795,0.0351692627753565,0.02751507630321145,0.018954830342212334,0.0017084282460136675,0.015384906579588398,0.044562326359171525,0.005703813185510948,0.0,0.026783480585144903,0.012329321763861641,0.003132118451025057,0.000361271676300578,0.011147576599470684,0.0045006715209290685,0.005847828090642158,0.03264036104125245,0.015593110985292376,0.016294257837702608,0.02291647464679316,0.011037302329255929,0.019141638247725388,0.018535129761544235,0.019567099424598736,0.012745730575269596,0.011594434276534952,0.004785409561931347,0.00691929898481836,0.006098825496727982,0.008979946541667215,0.00503640696801717,0.007139847525247871,0.015660592255125286,0.008848275771261538,0.009209547447562116,0.012056927857584894,0.04735456963408693,0.003701594533029613,0.0032851857216216573,0.014934757133263987
