,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07002776242134232,0.03965978194868634,0.01760089178093365,0.01228313440455799,0.0012987012987012987,0.03009700232310142,0.03283638901224386,0.016179238300661886,0.0212190693698021,0.03199656821429327,0.006674460687021749,0.012076200143192467,0.009019917045039166,0.018110826135948256,0.011882255915752076,0.0012987012987012987,0.015526413572470796,0.003993076009824091,0.005556713581835703,0.003295239303613344,0.005582693649685973,0.016935077018817423,0.004942858955420016,0.021735951882497592,0.007663213734393079,0.01634720246025201,0.0023454563580174188,0.018104784259704007,0.0017316017316017316,0.0315506777474677,0.039859768052370986,0.0019965380049120456,0.04391779423182075,0.01898961703567426,0.004606930636239778,0.0021645021645021645,0.0,0.006797412868592213,0.006926406926406926,0.018175776305573932,0.0027913468248429866,0.01636019249417714,0.04166930998752352,0.033993106219205316,0.002429438437812478,0.036467556635037444,0.010971443071931559,0.017942861976358138,0.005627705627705628,0.01135238336913145,0.022866689021608773,0.028048504182488828,0.006099576162381466,0.010848490890361093,0.025270147391570977,0.0018285738453219262,0.01697404712059283,0.015410409548581217,0.0013956734124214933,0.043904804197895615,0.0030303030303030303,0.0023454563580174188,0.011365373403056586
Fz,0.02924245622025115,0.06198701464601303,0.014476614699331848,0.02421951802009453,0.0019197551777571662,0.024770895700614835,0.027415175868791275,0.021917089236818864,0.03476317557998101,0.02090236546717838,0.009795527884076002,0.0031956578486967437,0.008020872095929442,0.015647268243644784,0.015896644802248276,0.00687826647190487,0.014365950380174285,0.004633877444473449,0.018094796416531056,0.005498086631972408,0.005231492538142394,0.010393142977744947,0.0022271714922048997,0.03216513282495321,0.007737060466872906,0.02159245538714461,0.009795527884076002,0.026962660164732935,0.0031956578486967437,0.022369604940877204,0.017295014135041017,0.0007481296758104738,0.03795341823614683,0.007684435903559586,0.005011135857461025,0.010015884564757372,0.004297441252103594,0.008931318696577043,0.018303350754516827,0.011228332287321785,0.003062360801781737,0.015450516248354616,0.03239729184833018,0.021023860171397783,0.003503074163144477,0.0297928619431377,0.010184588639759176,0.015983704436014642,0.009621408616543274,0.022699653983082383,0.024515131991846663,0.028064443568139787,0.009250537353720376,0.013617820704363811,0.024341012724313937,0.004546817810707085,0.02024671061766519,0.02466023138145727,0.0,0.030709695693949983,0.016499675088448143,0.00466289732239557,0.008386328166221417
F3,0.01157942874564128,0.01239369168524482,0.06362429577688433,0.014625610538417079,0.006188271310887115,0.031881379292823434,0.019320643026365096,0.011231366272238207,0.014031744821935558,0.027413095532986542,0.019645204931308474,0.024655272066716208,0.02591223490406052,0.012370191116785122,0.011510197341260011,0.007626252040420977,0.017813430892449966,0.021464275960188767,0.006690675355525492,0.007199430905152976,0.019320643026365096,0.007967963008834943,0.038469795418024304,0.016402126483870353,0.022981015351587558,0.014852359266528205,0.01570917728955876,0.014586231207484613,0.02151318254860489,0.018352038515526255,0.004428904428904429,0.004904632152588556,0.0204467648609338,0.012285080949931087,0.01629986725354573,0.006500130205852276,0.007783769364150836,0.01072896222759983,0.0051771117166212535,0.0250757416969951,0.019451484029140705,0.012793836499558571,0.011655011655011656,0.013926309839116378,0.013771968267881076,0.012984381649231786,0.026874487909910254,0.010065865106737041,0.006920599836131171,0.014631962043406185,0.004934484226037359,0.009793385542704343,0.0229479875256442,0.008246794077856747,0.013371823453567324,0.023568529563079973,0.021969855757321695,0.013686858101027039,0.012954529575782981,0.021064131145875017,0.012258404628976836,0.011792204162776371,0.00937291591242545
F7,0.008933388628573615,0.022981959927857613,0.014108988310924341,0.0651023135986013,0.0150945563526623,0.00898423339762897,0.014541355320152976,0.005445860141828313,0.030723169252663943,0.0025623774566476865,0.01276104251418308,0.016493346918458912,0.016426589850041497,0.003910323253388947,0.009578706956608651,0.024412575092378357,0.011889968438948734,0.0039039831966118737,0.015294827557914554,0.01670319036629616,0.010624692009986957,0.0067429611695142225,0.01043710091828885,0.017634681453170847,0.007725297025444264,0.010526110342845407,0.008723545180736371,0.03166734045309278,0.01557776813094629,0.0017580604498307578,0.0155046710057518,0.01609280450795441,0.019704274888949554,0.012306423148815304,0.025849530313676174,0.029448320581117175,0.014811615779630565,0.01428066710326038,0.02108081309860703,0.012007570276421504,0.014690781756349879,0.01525666290241335,0.016754035135351508,0.009550114543692438,0.008418352251565496,0.017030635651606174,0.01557776813094629,0.014369676527816937,0.01276104251418308,0.020359165459569582,0.01796846679525794,0.014897393018379203,0.011397184418079754,0.019952282992288004,0.02322039578861107,0.012722877858681876,0.019049384318329525,0.026215140254487394,0.012888216594240842,0.00837384753928722,0.034916433079084624,0.023570093430060224,0.007703044669305124
FT9,0.0006451612903225806,0.002231623479640402,0.007567424643046007,0.01758857747223691,0.057498677948175564,0.0003225806451612903,0.007741935483870968,0.004050766790058171,0.010661025912215759,0.0012903225806451613,0.008778424114225278,0.01767318878900053,0.026213643574828135,0.008392384981491275,0.01115811739820201,0.029534637757800103,0.025092543627710205,0.015171866737176097,0.01365943945002644,0.04341618191433104,0.013670015864621892,0.0015864621893178213,0.01960867265996827,0.005134849286092015,0.014526705446853517,0.004838709677419355,0.013707033315705976,0.009423585404547859,0.032548915917503966,0.004838709677419355,0.009011105235325226,0.0504865150713908,0.0014383923849814913,0.024394500264410365,0.024949762030671604,0.04949233209941829,0.03892649391856161,0.010973030142781597,0.024775251189846643,0.007657324167107351,0.027445795875198308,0.006335272342675833,0.004516129032258065,0.0015864621893178213,0.02955579058699101,0.0035536753040719196,0.010502379693283976,0.012474881015335802,0.014114225277630885,0.01019037546271814,0.0027287149656266526,0.0074563722897937595,0.0017609730301427816,0.027303014278159704,0.011099947117927023,0.016467477525118984,0.011792702273929138,0.00698572184029614,0.036425171866737174,0.0,0.03461131676361714,0.035806451612903224,0.01661025912215759
FC5,0.02281208761075597,0.027283743794523755,0.036191529989088644,0.012288842425177238,0.0006341154090044388,0.06411742274931875,0.017214305300862057,0.021371581632361594,0.02753510485755254,0.040597489531383,0.00781718624140945,0.013346594057595959,0.007079170165726919,0.022186005758453444,0.018173511971070627,0.0014787100035990334,0.01831293881071941,0.00644505475672248,0.00859340634229664,0.008877615726062143,0.013065062526064427,0.010069438493661702,0.013909657120659023,0.02126232526121556,0.009858959308071546,0.026368096853987787,0.012258671956674494,0.01545674161796546,0.006024096385542169,0.0269009894485481,0.005420151445040475,0.0006341154090044388,0.03182645232423292,0.00813424394591167,0.011761305535084862,0.0036981139351145694,0.0009511731135066582,0.012108533708089828,0.010673383434163396,0.013693822230600923,0.014016235639571085,0.019507439430552935,0.022352925214370996,0.022817443315223913,0.0034165824035830377,0.025386753271978382,0.0160908570269699,0.017042030140476557,0.006652856090078665,0.018807627380075066,0.01668676841076968,0.019045599181933996,0.014787100035990335,0.012676952475620833,0.022601608425165814,0.011969106868441047,0.018550910612578336,0.022497707758487723,0.0008445945945945946,0.03731765611521477,0.004121750158528852,0.004015171639616789,0.012362572623352585
FC1,0.02550852656115814,0.028629002576371,0.022256778309409888,0.01544227702122439,0.003947368421052632,0.01726597963440069,0.07033124769966875,0.01983192246350141,0.017246963562753036,0.01999141209667525,0.02849711691816955,0.010179119126487546,0.015122684333210649,0.01036682615629984,0.00907005275426328,0.005667402772665931,0.007321801006011533,0.021344620291988713,0.0036467918046865413,0.0026880137406453198,0.012886148938780517,0.015226352594773649,0.015620782726045883,0.01414550361918783,0.025367439577965896,0.010705434915961232,0.012575757575757577,0.017519322782480678,0.01375046006624954,0.03110047846889952,0.0150852656115814,0.00400380321432953,0.032021837811311495,0.02391056312108944,0.006832903938167096,0.0036842105263157894,0.005874125874125874,0.009718439455281561,0.011315789473684211,0.02699362041467305,0.012002208317997792,0.01610967979389032,0.028168322905165008,0.012538338854128327,0.017613789719052877,0.02036743957796589,0.020997423629002577,0.01577107103422893,0.009257759784075573,0.007970187707029812,0.016842718684823947,0.014981597350018402,0.013468286099865046,0.0046994233836339105,0.01711507790455159,0.01110967979389032,0.01915470494417863,0.010385842227947492,0.008618574408048092,0.02249171880750828,0.008092258618574408,0.005610967979389032,0.023938780517727885
C3,0.014909623376392404,0.026796416947765928,0.014727427581123567,0.006311641758011576,0.003211941926572328,0.02368980079004207,0.023332325525789004,0.07154603605579697,0.013436643487093147,0.022834152423974755,0.023710549768895896,0.006311641758011576,0.011423992538271987,0.017448112732166253,0.019916648387804343,0.005512114439510798,0.014692055512410854,0.011430908864556593,0.01594746753772856,0.0034502587694077054,0.01263711616859237,0.017315121658179347,0.0017251293847038527,0.019741368918820112,0.020260290999488194,0.024832970720226697,0.019874359992807022,0.012048240387788534,0.01538625706206316,0.02847234161118785,0.009628909453432375,0.002924420362455019,0.017553438501014724,0.020358700442052055,0.0018934925274034728,0.009768816853703892,0.009193773725469274,0.009004661603915826,0.00965657475857081,0.0081420969115639,0.01779867167013471,0.011718430428673902,0.024390918665978985,0.019285484212003184,0.026508895383648617,0.023303869783360902,0.015933634885159344,0.017048349072915865,0.020561645216174717,0.01824764005066703,0.01947459633355663,0.016704706461232018,0.012468753025892749,0.015673778626180468,0.011017312552736988,0.019566089449835886,0.014804297607543933,0.011823756197522375,0.0023001725129384704,0.02363367974247553,0.006206315989163104,0.0011500862564692352,0.02932107365097056
T7,0.013077448489702855,0.03392542124686122,0.013343906478037178,0.02967486965794116,0.009405021056200646,0.02256342658339189,0.015718441497176945,0.011015930969076623,0.06210743821958399,0.010403409286349587,0.01082232202965067,0.013457909711404746,0.011889505314417969,0.014306545849446937,0.01736645160022211,0.015604438263809379,0.015296826091015858,0.007380603725743601,0.016366712038643164,0.019312614556050774,0.008716947661705233,0.008986108312899563,0.005966005415153585,0.02810781659238439,0.0030585544193451695,0.016369414701503174,0.0058918050348152114,0.02527997130263436,0.004931868326265461,0.011474646565406898,0.012539127187314193,0.009672830375964975,0.02111172808263269,0.009519024289568214,0.017893962251170743,0.017668658447295617,0.005733944954128441,0.00956017847402741,0.02436389144140381,0.00963708151722579,0.011355238006319317,0.021685798243760535,0.021456440445595398,0.01858744097138617,0.0020642201834862386,0.016712775733035878,0.009480572767969023,0.012084465585273927,0.011322191810440141,0.022373871638255948,0.021722898433929723,0.01862994648727537,0.008756750514734426,0.02042095202527727,0.028912595883107375,0.00906166002466794,0.015295474759585854,0.034381434180331495,0.0071100917431192664,0.01632961184847398,0.023824218807585146,0.014452243947263677,0.014456297941553687
TP9,0.025302101879057307,0.023757823337301892,0.03402309773209689,0.0035536792895918216,0.0008710801393728223,0.04468413560087235,0.02180758686225465,0.021226866769339436,0.012855395235546623,0.06379892885359664,0.012878514812913468,0.013980790725954729,0.0103937973996847,0.021124194000560696,0.013191994436737919,0.0029036004645760743,0.0163859549477716,0.014864795983383031,0.007420838203008094,0.006387921022067364,0.010684157446142307,0.007025074729027631,0.01974175250037319,0.014630869550970477,0.02034559217065525,0.021586585547897573,0.01179935847723905,0.006282517594544509,0.012983918240436322,0.03600937890256646,0.0035999184443255092,0.0,0.03330366017498061,0.015782115277489545,0.01142671458062543,0.0017421602787456446,0.010208840780749948,0.014317389927146025,0.006097560975609756,0.021748422589465483,0.009674359842568422,0.018857747242944888,0.02355994160031166,0.025361266151846473,0.011020756647333603,0.020170830011031864,0.013842073261753665,0.020019187428775318,0.005480796187272218,0.016827957576485753,0.01680210734037479,0.021504301697741562,0.016709629030907416,0.014574435936925425,0.01644238856181665,0.009915750075548225,0.01629074597956011,0.011251952421002041,0.0053189591457043104,0.03720413312507509,0.004134399382507036,0.0008941997167396664,0.013412995751094994
