,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.07189099839269178,0.026135744903300957,0.01917505444390616,0.02197808470508776,0.014584356429481447,0.014821935696991558,0.016138219668156865,0.014160939629915856,0.03177826401505924,0.021000930062298154,0.02092239678766683,0.01475679819194858,0.020004625453361638,0.02685805768890475,0.016902699206141836,0.027817949742018656,0.011463234182542265,0.02066566755400981,0.018282187272306443,0.01886847085126571,0.013835206071128498,0.027534382935612473,0.020941546753813746,0.01844118723161276,0.005690440060698027,0.009533875093241,0.016611444793133413,0.0035407182599898838,0.009411241656184823,0.020585154835762343,0.01792579535425504,0.02021730055816627,0.02367179793692259,0.015423548455582851,0.022993539280171185,0.01175255518550701,0.011817692690549988,0.025327211236463597,0.025488144605813598,0.007146574025022745,0.023869143862095203,0.01489858159515167,0.027204828590310228,0.009861496028499568,0.02505704019964576,0.018724754038018945,0.012386759713406026,0.031220705385320333,0.019245900111935235,0.01491584418482737,0.015214740170865573,0.011304234223235943
F3,0.02384381946167282,0.06302302211997965,0.029501313294362307,0.021357348881650286,0.028444591937228217,0.01944441759502992,0.021394830664322535,0.010690004893753286,0.01997284987203569,0.01842467683149701,0.03141474577005374,0.024975432785712674,0.023345100536737697,0.02236241196524469,0.018990232898981406,0.019109301102580155,0.021380009787506572,0.028749493888536266,0.013392237368871934,0.022481623365720887,0.01564042834481951,0.0282954523893652,0.023151426759988075,0.007436894031088758,0.012647756803015154,0.016563403818416336,0.005583246251732235,0.006707305940486661,0.01812668412952587,0.005181221018294475,0.012193715303844084,0.00892571196592487,0.008895855416976777,0.017412060112617186,0.02673972571354109,0.017501486562584018,0.017784300395545575,0.01835007125834614,0.020873522431969847,0.014821628599566757,0.019838889193182253,0.01870749066445857,0.011955507298207855,0.015253367185075164,0.014955589278420195,0.008635416096116608,0.029188857707768825,0.02560804079106251,0.0061490171145328005,0.01958564551541389,0.030320184638053783,0.014672632248581187
F7,0.017967911527793826,0.02952574217156016,0.06083349083601533,0.026090124481660343,0.022313315911199207,0.01288026879864078,0.009708454187423072,0.015216512202728993,0.014130328070851496,0.014036327353574265,0.023970349869667923,0.018928455269349623,0.017302142682069206,0.019254619392264492,0.02129291558501839,0.017321260057074964,0.014593987026231376,0.036467770276271946,0.02398537662731437,0.015826515081187903,0.013161603094577076,0.02032076784728006,0.018416543725527257,0.0009837517339208685,0.03282002485759643,0.03859848102855151,0.0,0.018722922617540966,0.015271359868138532,0.003711943066620629,0.013895660205606116,0.008351871899896415,0.013413802177076647,0.01596467776954831,0.022114378336357605,0.01890683343473612,0.013212360142627305,0.0287318284759061,0.014723718033912387,0.008308628230669413,0.027410976478783218,0.014102111159270942,0.010210347892814471,0.010787124940477344,0.017341295733936897,0.004397747589207182,0.03465345625443707,0.019065699655853856,0.0007923275379024918,0.041183500753675384,0.047230768922528046,0.021547619127125703
FT9,0.020583130721841904,0.02157318676110337,0.026484659240691426,0.06278709673271174,0.003647313021052918,0.011078990772795592,0.016659647598376414,0.018294393961243723,0.010577399120603362,0.024021249482946497,0.017992849582514694,0.01641593207562652,0.01967333087780759,0.021978294928237108,0.021101983005434918,0.018279200012981833,0.015548767139309447,0.03285119146579272,0.020677547523761497,0.013773869042096959,0.01158161576655727,0.029237366365971924,0.020020610188962198,0.012594979398996297,0.01395562234258993,0.015134511985690591,0.009224869821925396,0.00548313999895288,0.018020290541970047,0.025586953320210663,0.009354841228216011,0.029434313614726787,0.018710715798001473,0.034545833367778056,0.009373135201186246,0.018067939069894613,0.01119981519260109,0.022678900512323096,0.024136026940975223,0.01020371219156285,0.025745399027526074,0.01622503178864843,0.016050358791501677,0.014603412690904115,0.01918693317387725,0.015357866852331356,0.027462468268759435,0.0286392912287212,0.010914498103703405,0.02606833740393368,0.023928899364165795,0.013272277389904729
FC5,0.01578658026755853,0.033045464046822744,0.0237248118729097,0.004951191471571906,0.06968561872909698,0.015290865384615385,0.010797345317725752,0.005464569397993312,0.0328061245819398,0.010022052675585284,0.02881772575250836,0.021860472408026757,0.03378490802675585,0.018533758361204012,0.017972408026755853,0.012983173076923076,0.029211433946488292,0.017337165551839465,0.010299958193979934,0.01997846989966555,0.02915133779264214,0.014577863712374583,0.023375209030100333,0.005756270903010034,0.025417119565217392,0.03156709866220736,0.004509510869565217,0.024875627090301004,0.00995035535117057,0.0006153846153846154,0.02321530100334448,0.0034485785953177256,0.008951191471571905,0.006060096153846154,0.042652278428093646,0.02785880016722408,0.029874790969899666,0.022805602006688963,0.01611413043478261,0.010617579431438127,0.02118331939799331,0.02135702341137124,0.011460702341137123,0.017934364548494983,0.01794429347826087,0.007342704849498328,0.021766722408026757,0.017029473244147157,0.004679347826086956,0.020497909698996654,0.02462803093645485,0.020427884615384615
FC1,0.01612521523067133,0.023315187638269202,0.015438254875991054,0.013278392539959832,0.016598944931798087,0.07064057562864612,0.02897322486003797,0.01987625510919574,0.017088570199055363,0.022138602016331648,0.0225847759169624,0.015284266579101619,0.01602252150738072,0.018055951347018512,0.030094594304890553,0.02111197851170442,0.01600280891385701,0.025439441814646198,0.01051062937552909,0.021637107362522962,0.01356273493672885,0.02357176508235629,0.02495384272696803,0.01376801780721711,0.012852035808945752,0.012780924065730257,0.020657961404101373,0.018004656773419683,0.006593836389656797,0.016606892714863347,0.018691721704192928,0.015738283686704668,0.007055801280325106,0.02177530466937484,0.021352869541846908,0.012946781749171105,0.026102767972316615,0.01849025586109785,0.022719051620328126,0.02177138306588869,0.02214262819591076,0.013278392539959832,0.01871927750468893,0.023781178708516627,0.016026443110866866,0.02511970041040888,0.01684778374500584,0.016863574735043397,0.019347100078798085,0.006120002112437078,0.016294994517598325,0.01524473681596124
C3,0.016282529601814522,0.021892645356675705,0.010587724543776923,0.017003369713295274,0.009681048471992746,0.024599900102660253,0.06572606682294346,0.018479165910869694,0.027079875186786964,0.024136811785291354,0.019634464149756635,0.022398378642310743,0.02133449680018586,0.025455402212525062,0.021410056476353186,0.027018330288923063,0.01420349730383695,0.027009801295269836,0.018049592934757844,0.020010420588301953,0.01567320708340531,0.02553096188869239,0.019261550920214348,0.02185364423076846,0.010450019336389836,0.008834075355781163,0.02154776168374027,0.016414148391195548,0.009386738127620814,0.02460842909631348,0.011243976548390747,0.020854951128866366,0.008702456566400138,0.024801592783558403,0.00783538225387907,0.011529757899109452,0.017244063520100675,0.023186249436305595,0.013844598852598087,0.017552989276131897,0.010329372116309205,0.021758583991647512,0.01549101496546078,0.018736317071625687,0.021441129241963064,0.02402225098321678,0.024448780750325604,0.018495623264820286,0.022916925439537484,0.011286020883301023,0.013106700753810879,0.015617147970191607
T7,0.014827383103757545,0.01109715305944875,0.014968232534168641,0.0180729438576764,0.006170309425324284,0.016938869590244033,0.017243869054790303,0.06866294693653535,0.014686659170314446,0.0290370701310523,0.02206914380948556,0.0266362713010187,0.008664979987416837,0.014678878358298864,0.018276207113502804,0.021506080746422497,0.023969502563484735,0.02798134780397039,0.022929341860433987,0.01698580545627351,0.016407138936856618,0.009775460824866472,0.012606463261180943,0.01926939011820141,0.021201039449553566,0.012129449285838586,0.02228018787732755,0.017681811640764093,0.014960493554475724,0.027981305971647726,0.014475573270149793,0.02543187689918745,0.026526754280283255,0.012027754909441388,0.004637489458254689,0.01662617297832751,0.017674072661071176,0.018643745900432378,0.021208903926214474,0.01884709282090411,0.027551227862334847,0.01535141660977471,0.02055196913109246,0.02559611059796795,0.009173242707789513,0.03423758082004739,0.026777037066784467,0.012645576482872175,0.02262430056356505,0.012841100759005663,0.011675861411188305,0.015179402098978622
TP9,0.028084954400743874,0.018060712797554904,0.012883149725254988,0.01012287064918644,0.024346903294271714,0.013482929272402955,0.025873754821123245,0.012002364633943581,0.06652585599954021,0.01289279710332342,0.016952906426590638,0.014669659406501511,0.03174048963522648,0.0321700032226348,0.011857038172827647,0.030109364319890634,0.016771761508603614,0.012763583816215396,0.014602025128340919,0.021555629450366293,0.027727488253804042,0.023859402806771228,0.018920150499097867,0.023631560473665734,0.012644838960628435,0.014415645994593364,0.02141553720501089,0.015736002578107842,0.008113752850594956,0.01609264767159504,0.017869099448046814,0.015730357835620993,0.011515685199895726,0.011805106541948647,0.018677016045437096,0.014840335892967472,0.022590977854135746,0.0260963629384682,0.022963736121630857,0.012753525911420649,0.017086943402732875,0.02015799121062279,0.02663456347666874,0.014104466736045684,0.017739475634212475,0.01177452230083809,0.014353656458919617,0.02556822030506241,0.02295850190587033,0.01409964304701147,0.014503806609069768,0.016150224044960887
CP5,0.016533612646270512,0.015384601111623432,0.0111957110991329,0.022133199985527187,0.007070990079628308,0.016665321437175154,0.02124414245330894,0.025995369318067608,0.012181841628451325,0.06639873406173645,0.02709502484654333,0.020493720870756224,0.005099594915836567,0.01416189574069418,0.015565665908699428,0.022613276827509726,0.023383613991500005,0.023001476041462757,0.026999683639133375,0.009427120877992632,0.0196661418725409,0.0193715520763076,0.01304665410500645,0.021013628875613897,0.01356136674079345,0.007577043766964194,0.024393123681636444,0.011830875892838091,0.011928814784783384,0.030100174756134634,0.006978246556753686,0.03496752430458593,0.013576952848005457,0.0248593462060972,0.0083343925082778,0.013670562265725193,0.012442661525725273,0.016037083802230855,0.01532562748770816,0.023001476041462757,0.025628817475242364,0.016894103225179972,0.02363750673001306,0.03020677259653104,0.024868871049393424,0.03866941031633303,0.020498916239826893,0.01440712953075612,0.024760541419306795,0.01232653884203264,0.007462652872961785,0.016310892122181474
