,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.06889111725342072,0.02449145858847037,0.01041483148503405,0.019466059591493935,0.01678307187370643,0.020437481016007793,0.018941120702106514,0.01359895167937024,0.02972268074382613,0.02000507271237092,0.01203187084766501,0.014868377487657847,0.021423326032367337,0.023841498600212868,0.012230307529943425,0.026160452826919194,0.022127586601690966,0.011724483642898218,0.017151796775284132,0.02084877797241031,0.017645892136088037,0.03333217212605441,0.018007579921920955,0.02169283259280583,0.003564573622155196,0.006755730932236168,0.015171073281928118,0.003016177680285166,0.010079295817288128,0.024564874171878706,0.02288649711243684,0.02265956260682317,0.026084691538262594,0.019657459158027565,0.02388641636028595,0.007422460217587619,0.018475523164637863,0.018832519539974262,0.02087962150099383,0.011738557874387783,0.023571992039774378,0.01779471964779685,0.02541831161326727,0.005510111536787296,0.033206801666828205,0.017537290973955785,0.014525455343811017,0.035057812650817616,0.021012029075964816,0.013565762445538462,0.012747859943229939,0.008538017743313767
F3,0.022656595556462863,0.06373209485897044,0.018380221674597505,0.007246670911568329,0.03298539721424278,0.020762105665647568,0.017447963500326468,0.01722952118481362,0.02280848850717178,0.0215776695489873,0.027996584636372324,0.02375852828287247,0.020636338302460585,0.017941959880818717,0.016075337283360146,0.014945537263593812,0.031022616252788755,0.013639460411431423,0.020517537762612788,0.02763495789932454,0.025073313664208834,0.019775490067416166,0.01968629852675989,0.01036711918614542,0.00980657344084924,0.013515434754079236,0.0049504950495049506,0.011968273410551658,0.013796578479644724,0.008690707067761268,0.020524504585951966,0.013377475450048687,0.017562916085422976,0.019232361380467945,0.031047000134475894,0.015039953921754473,0.014350157401601721,0.020643305125799767,0.009663389019314302,0.026768884546775736,0.02107634180207417,0.0241811147241381,0.019234103086302738,0.015895577039294506,0.020196334802847,0.01164881215662067,0.020732496666456043,0.019665398056742348,0.0070912945491898235,0.01612410504673442,0.02424381613419074,0.015074788038450384
F7,0.014967850876748172,0.024685692456957023,0.06435205374639266,0.01602469836955603,0.020397593266826455,0.01029690329458085,0.006130363398904924,0.028372333724351412,0.007492728979397742,0.017237755894287644,0.022721868953728026,0.022545375563285768,0.012579062841225251,0.010803987257543437,0.01657657474924698,0.017816817608659642,0.02345770412664929,0.02932466557812643,0.03062730793631476,0.02265200405216429,0.01518434755760192,0.011945067030865637,0.021003840315879506,0.0011336143705341396,0.03798354681568174,0.03871938198860301,0.0007358351729212656,0.023062601205507606,0.009655442081433176,0.009809539263511254,0.011666734277861728,0.014851080708610399,0.023912530270095454,0.013844378185473283,0.01974866665089072,0.016725882805008186,0.011644338069497547,0.02184207827798794,0.007785992537977772,0.02179193330831719,0.025923822466524006,0.01718817435124241,0.01343913358507235,0.012203679851976557,0.016216122565574406,0.005262827252269764,0.02928254943786926,0.01744890002219901,0.0013101077609763959,0.04676131107122051,0.04230150761696455,0.02055169044890453
FT9,0.02190086887556031,0.007623373956393353,0.013921659573564088,0.0649091469157396,0.001177856301531213,0.02355317230456201,0.023176919209443623,0.02555304956202157,0.005259458847022667,0.03815375155493555,0.012052609341179413,0.014109786121123284,0.011880828795399987,0.02060440079216147,0.017896924591231933,0.014375629940682307,0.01498090409322768,0.02855906158606967,0.02000727013508761,0.017246684181083015,0.008977082551439747,0.030886153933308312,0.01601973086337575,0.019078911651335653,0.012878761055680265,0.010044529577411596,0.014441072958638125,0.007341184135054562,0.016575967010581824,0.04254616417758957,0.011835862537796442,0.039298856842070476,0.016653625271744903,0.03335634755966586,0.004764593970036658,0.016833549312995837,0.016367363702670355,0.01764335502571692,0.019962303877484062,0.01683360832383259,0.024219758716490694,0.017504325494333776,0.01984776384335219,0.01649411898000949,0.027209424738759026,0.02358586430812154,0.018723076305732785,0.024915024395079914,0.015843878569860567,0.01360264699009326,0.015790709805948766,0.012981026835768121
FC5,0.015136550090920624,0.033914069437983675,0.015530342115278893,0.0013846153846153845,0.0711615849790671,0.019218590095995264,0.011079037510043558,0.013273988243751849,0.027405421406520913,0.009115913223664736,0.032960290945997374,0.02741971497441536,0.029518162980504928,0.017415486108174397,0.01835708546538673,0.017048335941134182,0.03094388294498245,0.007930308284348967,0.008656489195246754,0.020451473759884972,0.031766397428849326,0.00518771937243625,0.01990172114856007,0.009749820273184759,0.028217702034084663,0.031553093415655264,0.012108851017042331,0.029350023258764325,0.005606207975641731,0.0006153846153846154,0.0203406774643718,0.0037312978390493506,0.014730409777138749,0.006964181502939062,0.04632249333953567,0.02237966761111346,0.01804110457986214,0.02910796295513173,0.015360087960417813,0.014900663931999831,0.01851093161923288,0.02297864422548315,0.015081151943164037,0.01733344610309976,0.018184716877405166,0.01000211443312048,0.020670951917790843,0.009409311963462594,0.009909840571742715,0.021989935298346513,0.022035099589799975,0.020037044868270817
FC1,0.02034225860745767,0.022853045290618018,0.00776856407615073,0.020182800101153434,0.021258166745662214,0.06926892187951687,0.025451191756680015,0.01330426884117199,0.019179678921003963,0.018696069641301515,0.019102493177768354,0.012954389486695242,0.016931411809418713,0.017991223912514998,0.024838939571584884,0.018166236960231733,0.019097259416978613,0.022081334599218655,0.011369831722362196,0.033394475398634035,0.015032877311353495,0.031300726514476726,0.019812425926387888,0.016807855923859052,0.009548629708489307,0.012815572541636525,0.016380937567103418,0.01952941153452399,0.005823806176718177,0.022065780057806156,0.014821961642892185,0.0145956381739751,0.0066881104118089296,0.02400545093740569,0.02169540588304061,0.012728066017778157,0.023887128812635765,0.029144906205626146,0.0228528985496613,0.018562339716075814,0.018093991495872423,0.02493647339415257,0.0229661336545982,0.018361598087280544,0.019205407502082498,0.016987955991408808,0.01608760239461676,0.018418142269270632,0.01798090313189224,0.005623211288879628,0.01964773365929391,0.009358355601273516
C3,0.019747782652133797,0.018337646488667314,0.004748101791230287,0.02023456532490653,0.011807859918193374,0.023306374679236543,0.07005346822024343,0.01199972557859727,0.02550776559061372,0.035658634298700434,0.017416825089607377,0.0169684537691665,0.023128937163614013,0.019615779459978427,0.018771685214954516,0.01796356578125633,0.012659168235607973,0.026853070653191737,0.01569266178823382,0.01856548696039694,0.015054765797767478,0.03919811620026495,0.01440731474453202,0.021011487478663545,0.0067696186459788085,0.007894297309217884,0.023498240339640437,0.0093978342112525,0.014791046065339812,0.02839501890755821,0.012405003565949426,0.02395148474209357,0.0052301069326184625,0.02574993865649702,0.0076209269633934085,0.014615949540095718,0.025306344867440704,0.01491808062485524,0.016546406646654542,0.020958743532178012,0.012863025499787115,0.020359258894043525,0.016013998549159268,0.020407129758516808,0.0250809409367172,0.021481501016276477,0.0207740919441648,0.021762085434491638,0.020862810701976063,0.009155661145369195,0.0156831067254647,0.018798104963511128
T7,0.012075725538095603,0.015966046843823935,0.02070718401299977,0.019883390792576287,0.01280519239363176,0.01061693633313572,0.009239215057247903,0.06675495990136013,0.0074563708951684024,0.024448989161680302,0.025299877278184023,0.026245597530968563,0.006956488125752109,0.014845004550136216,0.01341316573514414,0.02566457457942399,0.027974396407000023,0.027366639824656286,0.024989080756879667,0.01430447943659957,0.010117342575944283,0.011400376221663705,0.013885881355423983,0.014169582980648103,0.020720731461039886,0.01783010344108793,0.014358596975703825,0.009657957644535916,0.02748813333868006,0.02846058722226377,0.015966191349936362,0.02561052929337595,0.024286925556592388,0.013345573001055978,0.012615961639407395,0.022058027151975995,0.018140827709336067,0.010306428824056222,0.02475956892381602,0.019883174033407648,0.027825880249952223,0.016560400484239984,0.022733376468407895,0.026785689126167925,0.0029986463389918318,0.024057269217416313,0.026610294832208534,0.02228746673198343,0.011292502408736263,0.019923744124471787,0.019059236306871737,0.017789677856136218
TP9,0.02722754427332602,0.022636486183851574,0.005713660680548098,0.005086557908325832,0.02788114921716995,0.016951964922019627,0.02524290775082598,0.007745983818543565,0.06556974480959507,0.010843495381358901,0.014463008934647286,0.01002651081833345,0.03726023749058589,0.029002843903506152,0.018078977336103738,0.02112966695460217,0.015151935696133796,0.009899317687973029,0.010707482604977565,0.0211826712978455,0.03448157342485013,0.023089573881396513,0.018942783843446095,0.030431929193806533,0.006614561581448998,0.00954337579733491,0.023866826803768927,0.014325223582349986,0.007521644881276324,0.01612525280823582,0.020627120065645835,0.01635136432141903,0.017655029057274955,0.02215953356177946,0.025772864716141423,0.011678162469985102,0.017394460397627688,0.03260381026001527,0.020874416022702805,0.011815947822282404,0.016964329719872478,0.02030209016963984,0.029115899660097762,0.012295537691449008,0.024425923187800527,0.008321854823438469,0.01323707813774039,0.023953380388738867,0.031258641307590346,0.012178072111846946,0.012955325034219362,0.011314265604504591
CP5,0.01645205356742957,0.019416513638195906,0.012336147564234633,0.029375307923142385,0.006851569848165898,0.015460727669040475,0.03160579119451785,0.025272838566160555,0.009101088368343262,0.06746670697660531,0.021239045400934593,0.02432350218718741,0.007023073707469282,0.017931390991475192,0.014223436496917038,0.022011092697929262,0.014093922157029605,0.03132362162404264,0.022899404308684552,0.01272319762320658,0.011430666905540378,0.03142850211253938,0.01666554694614891,0.017885669070333378,0.012929039578387902,0.011583135516041863,0.019711933234797925,0.008014399605858378,0.016524462160911302,0.03390868305937505,0.0048269285319717525,0.03619440587629327,0.01084915871665099,0.029240008360579866,0.004621086576790433,0.014105305982293486,0.015321509084665801,0.010959824427822815,0.011504941699885043,0.026805549334886013,0.018284102954569205,0.018133500544930653,0.018896030217524375,0.024763925590839196,0.026370911153909316,0.03129898777265194,0.018158321016407637,0.02035819859363103,0.015733379615114736,0.013931749302040877,0.009343134620265448,0.019086569325629656
CP1,0.009573931410114972,0.026100080695201068,0.016177954844526207,0.009815326425382145,0.030380482879806967,0.015476075789264328,0.0148316191214133,0.0248956607942521,0.013706202481075302,0.020993079272935204,0.06547916617030658,0.03821050708836729,0.010362859075516827,0.01302407424096616,0.01798915984106809,0.018176792585019145,0.02976199231859032,0.017364453988369808,0.015458155032158954,0.02190783206144299,0.02188625118824288,0.014861245344142416,0.0187422459922592,0.011920963591167795,0.020444821505460994,0.017629259934884463,0.009018353410451289,0.01837064062045183,0.01610261170000998,0.017431751783357038,0.013945767438295103,0.0151242212326097,0.009564056002538603,0.013951982729776737,0.03206513763590339,0.01723973380597172,0.00398413995731476,0.025595709791466612,0.01460192957176987,0.030789759823872453,0.021991220555488224,0.028631085504110206,0.011993751560297132,0.02085043833343174,0.01195497504733117,0.01315683977289325,0.023754878572195617,0.023523358964504817,0.011638236887547768,0.015477905847311697,0.02205230305899382,0.022019016720169968
Pz,0.012877357826341841,0.022721845602442184,0.016318555855220886,0.010682710743409648,0.027135745429239085,0.012124068857311624,0.015001226577374797,0.024934020513116967,0.009938352443482946,0.025024179508672383,0.039118257622752235,0.06621676105012811,0.016910907496796447,0.01296751682189726,0.010622715916527518,0.020216107369617792,0.030840342611594455,0.02108601383104953,0.01859443126460498,0.01565020088446975,0.0177085163008798,0.019848393554206197,0.020265652201947256,0.0073245938768961,0.021848233469183263,0.022231955786888295,0.006221118920196875,0.018295642945179033,0.015487410721101503,0.013789731286913123,0.020337949859295643,0.010711022076169342,0.019305253234495653,0.01147846671157941,0.023805939895485233,0.020155779032271212,0.011828652699248415,0.013282313643616647,0.017109086826114315,0.030775122787435993,0.01746264497514606,0.03558319492649059,0.013094917819315887,0.015208003065331734,0.012378537341684434,0.019779134547756105,0.025346054163581697,0.01842304394259766,0.0047056103130329215,0.022714767769252263,0.020203804539151535,0.02430813254150538
