,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.006199801540062375,-0.006403269930373302,-0.03398170699483816,0.00045591650172837825,0.0028662343561808995,0.0038472097854853927,-0.009706362889280604,-0.01012020470577274,0.004881768293143265,0.011147029573255895,-0.011265980324514589,-0.0018470510617275213,0.011683504826804206,0.0016169752665297805,-0.017787924804711773,0.010618195892737357,0.011292679796546343,-0.022401593571798287,-0.0074416952581185265,-0.004245860523062913,0.009461003948023308,0.014097597434199149,-0.0011113425065353878,0.01917878316327611,-0.011380880121396054,-0.011787080364858413,0.010461129343474715,-0.0070814365199797676,0.00010725822385168789,0.021443450794438188,0.015113098042855046,0.009073953670707863,0.004349159859682303,0.0055562521969522456,0.010074079066159265,0.0012491670225061816,0.006943427869719097,-0.012066872418322168,-0.003651935371073868,-0.008468612192746618,0.003226401027174721,-0.0035867518324584173,0.022037375946427233,-0.0015213175029401647,0.00813127817369719,0.015699381621814317,-0.018220916587350824,0.016917890285056452,0.013200955509657013,-0.023279085530193512,-0.02824527939524407,-0.015327798624848296
F3,-0.012044074566909996,0.008607421106575357,-0.02958254172309519,-0.02461003015368247,0.018924111740819382,0.007504375559586548,0.010392799774608115,0.009737387666524544,-0.007130989701638564,0.023688128656666512,0.005628782858760978,-0.0001630296449755611,-0.005954698951834654,-0.012475884750857123,-0.004034214029928863,-0.009364288202331459,0.019474775333049088,-0.02298696514623802,0.006030235304688948,0.0014299640182046172,0.010020416294802275,-0.015289631794289094,-0.022540477282352384,0.012848984215050208,-0.0015331373684065452,-0.004838264496804384,0.008635487694555332,0.005821597454245912,-0.006267512530621756,0.0037818295334251938,0.006164195983542384,0.00873980661977685,-0.0019501266755377125,-0.003140951908402686,0.0008345514017721323,0.009692925036076664,0.000640734428145058,0.001772276153746189,-0.017984668626315935,0.01901303700171514,-0.0023369014415271644,0.014635938048734908,0.0072063828576154065,0.015320705516695505,0.01421894874160374,0.01271502353619677,-0.002366399998281636,-0.02066445499089447,0.009767029420156463,-0.021066623421209678,-0.028957200959275883,0.004035216408071005
F7,-0.029044551998926086,-0.017703858003150948,0.006970078052318494,-0.012364016191498326,0.009737839846820574,-0.007383814779517394,-0.013291334102258088,0.011680298718584895,-0.014478114028379868,0.004086610223938761,-0.0004674991267784173,0.01038198685793169,-0.008570594705639175,-0.02472669667120586,-0.0027695983982144214,-0.018562887648606287,0.018285226560094677,-0.008617010690369319,0.01787917017569285,-0.010213520208317612,0.0027732716056391073,-0.023030509660869454,-0.01462788071292281,0.0010952836684522908,0.03772901613473058,0.026172103792820416,0.0,0.026106987843019135,-0.021354358327394983,-0.0012983118606532027,-0.0009919329686394907,-0.0029212016864697075,0.010691538065448543,-0.008192755232817903,0.00018165680354818511,0.017316501583820254,-0.0019224231949023889,0.012980447182950442,-0.023321861795236716,0.010947827765307424,0.00030821549572605453,0.01773758472586853,-0.000512579399717765,0.003693743993471041,0.005899338088022073,0.0026899565826882404,0.009559856250697076,-0.02205176684616407,0.0007124352764155374,0.015642186854058125,-0.0010465301880882572,0.008206446278673559
FT9,-0.004063787945450589,-0.02547852899923854,-0.02293398279233692,0.003401071552244374,-0.0025832008359809844,0.005521641540392327,-0.010351097316894169,0.011114392289526692,-0.001720169265941705,0.004372106452245995,-0.0030057227221554246,-0.0004408158591446727,-0.002244188257381964,-0.008031972659772211,0.0037324297488474795,-0.007111992487683332,0.007182795521145537,-0.017999202719571308,0.003403444410663106,-0.0010459712997416184,0.003927463402103364,-0.005471199163039252,-0.008828028387347246,0.00543430504181895,0.0003573065515692555,-0.006122969789991313,0.008052027140601506,0.0031679956204687973,-0.015428095807143865,0.023619968506810717,0.0077920843280202745,0.01415846346548165,0.006748179711417553,0.009824705467035181,-0.000489497728638686,0.021579080635240222,0.009402489756140574,0.0011675228858367276,-0.014114221137545263,0.008450055004389022,0.0021016636646180482,0.002296697317873929,0.014424606327479567,0.016729570377909085,0.008740385713494033,0.00992030869816414,-0.013699965983926407,-0.0025082644362409874,0.004672770577045489,-0.01856777021422778,-0.020767103793113688,-0.00828778210607565
FC5,-0.005111622073578598,0.015139841137123747,-0.0062188545150501685,-0.004363921404682274,0.00893645484949833,0.01495673076923077,0.007328386287625418,0.007532399665551841,-0.027458403010033442,0.012571279264214048,0.0032876254180602,0.010432901337792642,-0.0017236622073578609,0.007855560200668894,-0.002098662207357861,0.010341346153846152,-0.00611517558528428,-0.015597408026755853,-0.005215301003344481,-0.004880016722408027,0.00938963210702341,-0.01500188127090301,-0.011673494983277594,0.00879515050167224,-0.0028342391304347833,-0.0034418896321070265,0.006980978260869565,-0.0005204849498327765,-0.010669941471571905,0.0012307692307692308,-0.005199832775919733,0.004179765886287625,0.0036360785953177257,-0.0035048076923076925,-0.007766095317725749,-0.010179138795986621,-0.006826505016722412,0.004850334448160534,0.0077717391304347825,0.0015340719063545154,-0.007905100334448162,0.004670568561872909,0.006617056856187291,0.005977424749163879,0.01211141304347826,0.00992997491638796,-0.005379598662207358,-0.01621279264214047,0.006641304347826087,0.00023494983277591933,-0.016640677257525084,0.00960576923076923
FC1,-0.0010110416667756025,0.009057230835515923,-0.015935932502406557,0.008078189453187296,0.018415013362210277,0.0026916840567994677,0.009286147903014044,-0.019378995787152097,0.012002825646031888,0.0005445277160633574,-0.0010269372329061235,-0.015627955908627686,0.008022868700009358,0.005314243316149738,0.0022895889793530175,0.011426297645521555,0.0005920052622689978,0.003450488187345977,-0.006080681501482627,0.013092508534716387,-0.006751955442218309,0.026201121787749224,-0.009839773739165263,0.0016660017370089038,-0.009405260072899995,0.000923720629150691,-0.0005688939457239618,-0.00341169045685635,-0.007754735597649757,0.005495891989628144,-0.014972577534022525,-0.0036327643173821676,-0.008678665378986376,0.012136996773304654,0.0014368755173248607,-0.005520049067102817,0.004161187315129076,0.009878571469654894,-0.008765777264425356,0.005353668503197153,-0.019157921926626277,0.008078189453187296,0.006024942443932837,-0.011569148588510329,0.014806196970116859,-0.016283543435418775,-0.0044935301385685515,-0.0038459949709356914,-0.0013427570336572922,-0.0006950127138385023,-0.0006714830929216119,-0.004003904871311272
C3,-0.015913260214631124,0.010927763107641746,-0.01760720644705429,-0.0096237480498436,0.008589137073261012,0.006107960722422583,0.011872279080845163,-0.01852241151249169,0.0035268389811688623,0.015954743958409262,0.005334104706731152,-0.025766129868623866,0.005502282046372257,0.01212814889044199,0.014271769295286495,-0.0046759707176022985,-0.0028345890174270964,0.0006934512304534873,-0.0016061736780199967,0.003392777616140666,0.010877790412434104,0.020897636139356232,-0.004030089648933005,-0.0020777909890421255,-0.006032361004031531,-0.0028004730428141866,0.0026969238522637357,-0.00487706276514459,-0.0033110914797435595,0.0007385387743667933,-0.00821498253478328,-0.002459233212237639,-0.01383667049230072,0.019977545922624487,-0.0031819152660097017,0.00905466796627708,0.017251391247042183,-0.00533770850686632,-0.011632105822948182,0.0011711549594816753,-0.005196359457120344,-0.017350055286298294,0.003510982260574131,0.026161026278990668,0.0040996029493179965,-0.005820297387188842,-0.011431013775405889,-0.0007141130178951079,-0.0047990605133300945,-0.006514949884354054,-0.007182774091624138,0.008611080211861803
T7,-0.015390278837529952,0.008117729542320925,0.00572475335662557,0.010808049877514958,0.0072730512830810005,-0.019613251810502927,-0.018440189818347323,-0.0006245565773797673,-0.0044104654431548936,-0.001610544422580084,0.006976125456808962,0.013295065124559923,-0.0006880580431843433,0.005709108067949078,-0.006240378565787184,0.00810225158293509,0.008524590712555052,0.005850082995328167,-0.004253928891744644,-0.016141001700065594,-0.005474010414575049,-0.0040977269989157065,0.0021273409367763008,-0.007632390934768349,-0.0037690922720640396,0.009619258932037534,-0.020191876497597155,-0.018127367709462806,0.02654260873057307,-0.004848198867515363,0.012059254648407694,-0.0009380480034269015,0.005193148200206152,0.002096050359423316,0.0008290329705634312,0.0107298234341325,0.0026904876644846913,-0.011135931622558664,0.007507897942519045,-0.0067877963401737525,0.006115969238183205,0.0019866170033331996,0.001689523847770505,0.0005165455202602275,-0.016563424494330882,-0.012605919440986307,0.013013533593028391,0.005020882695474077,-0.01612527274674377,0.008790309626119434,0.008149020119673908,0.010651596990750037
TP9,0.0014877488561699098,-0.004890194363878575,-0.016156689840900365,-0.0016271226797542598,-0.011456569351306192,0.011472579893632524,0.008913151018414178,0.0012204959573380615,-0.0009195798669482946,0.0066468382257855955,-0.013485392432760855,-0.020330309803994015,0.0037862879968143144,0.011936269831006669,0.012321959690380743,0.0064479380268853935,-0.01612610559978981,-0.0009025430078061659,-0.009984831037462618,0.0007325849431112572,0.007608086555454974,0.013542455647718804,-0.001804264962159699,0.013998140313929788,-0.012076464708043657,-0.010813273971168708,0.010021778442831072,-0.01045098413519466,0.0011899117162275062,0.009856746698851964,-0.003906367064261802,0.004575320364794048,-0.00020854757696862902,0.017230627756943544,-0.009125803862645967,-0.014065056170319331,0.008271497745181957,0.01026973658552606,0.009928383612594138,-0.010492036807826281,0.005465752834173885,-0.012087754193017351,0.020004146319935797,0.005424700161542267,0.0017582859688122857,0.0016761806235490433,-0.015494099704626021,0.01012482065113644,0.011740653845917003,-0.005977063871800714,-0.01519379940432572,-0.010078225867699553
CP5,0.0026205070494664078,0.019788418594597002,-0.0025649042304838904,0.0003432654564549213,0.009649841402081673,-0.001608214125899253,0.011043313606393275,-0.003911432564264086,0.0024021159996029263,0.0015271911082495315,0.007272156007037251,0.013535482669887796,-0.0007815937969767282,0.007859603809813617,-0.012791802697200592,0.01028769665476989,-0.0036445514030743614,0.0015806910397510657,-0.009389701850757461,0.013363849941660334,-0.011079495640992575,0.015284157309590495,0.005629120538438155,0.0005997558795033109,-0.004322237818637704,0.00467243043385352,-0.012107189122876356,-0.010278852157423395,0.004890821483717002,-0.004686099202479924,-0.008504200672367348,-0.014916461248577068,-0.013275343118563578,0.005795557897594946,-0.0017988965407191686,0.004381304217000672,-0.004563142134474089,0.0021265758899620835,-0.017764018296358076,0.0015806910397510657,-0.007639295421364534,0.00983013307876025,-0.0066306516260732085,0.005509627049812768,0.00032421576986246814,0.001471588289267016,0.01055111423657917,0.00984745097566248,-0.008876721004660679,-0.009287526259034298,-0.0010467431684762331,-0.012299603327386492
