,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.05695910673716774,0.027945104788027572,0.02278266423382724,0.019944841118526308,0.017851964452224322,0.030219969485748344,0.022063209269814008,0.0141612208538772,0.021273373774863782,0.014752073994084833,0.010856282726946886,0.016194645998517776,0.019247215563092314,0.017312065672016198,0.015425438293325912,0.01658774701277561,0.01785076283340345,0.014921931397407159,0.017383647821774064,0.02322308614165003,0.019005776010012118,0.03377847779385531,0.022004959366973473,0.0181115999474492,0.004503638730669386,0.005978969152957149,0.004667430819943485,0.004685626762088171,0.015363554924050823,0.020701918195621713,0.016927461819420266,0.018942691021916154,0.024638965042276383,0.017547439911048165,0.02187029222911964,0.010624541954349472,0.015213123691665983,0.025880122844353055,0.020630336045863847,0.01633417683159896,0.025542839885322077,0.017919913135547638,0.01715797236322488,0.01201979306521746,0.02501023664795498,0.01207561112044432,0.025929875585531684,0.03086907252879651,0.014662295902182277,0.022883371335005377,0.028374597686574785,0.013186965479894515
F3,0.030436214720095965,0.056177455274840346,0.019370455584561158,0.009992797762144252,0.02976884012015201,0.02156246773741575,0.014881961958418753,0.011119222846580042,0.03105688538855213,0.009066093437360196,0.020538668397170234,0.022041183035165602,0.027977498537429514,0.014648442300979798,0.019629785309401255,0.013335201490592846,0.020113416810465613,0.007515031291634097,0.014936654720292613,0.028316102040715996,0.028696493272175765,0.025663810352540936,0.02542906164427336,0.01666961638865537,0.004819722824457129,0.007277824481709265,0.0004768717215069146,0.008709054171644323,0.017148946211819536,0.009446484668819963,0.020278109621501506,0.011498385027211185,0.022663082754450392,0.017630119611226642,0.03415900968000433,0.017814477235520553,0.008516707716964344,0.02819258243243908,0.010398999061005167,0.02581129645197607,0.026524145932579186,0.020228947588356465,0.025045597785742026,0.011830228750940225,0.013813302262928387,0.011186206116740163,0.019724422223205463,0.031817667851471665,0.012543078231543343,0.017320398802412873,0.029913868117929884,0.016267102242280333
F7,0.027317152725599494,0.02259416845771666,0.060117151172385405,0.016954545189793054,0.01406241202498345,0.019994719072109906,0.012404598678603117,0.02685895457042952,0.00866450769908807,0.020191783109185124,0.017559813303666943,0.02466770926162144,0.012557007810725333,0.011096258501420219,0.014428145404136597,0.020832969298782086,0.014997495442287418,0.026437645249785948,0.025378547395357054,0.023118863590914474,0.014066780439598416,0.02491258316976047,0.027545766423782814,0.008613300172212611,0.01631894086331522,0.016944837601759792,0.0009557120418746518,0.010142730666853053,0.0193416410871722,0.020371373487800475,0.012002947223726898,0.02162971958661207,0.03267258635384935,0.016925179735992436,0.018430583950250552,0.006901124332846013,0.010685870217314066,0.017313725947023753,0.021316164493137706,0.020287645541013588,0.02643327683517098,0.011419521182927848,0.018576440460450316,0.013142618058831866,0.014865714934735886,0.01305549245623334,0.03023428292959475,0.02673154247749296,0.005023434117512294,0.03534168768359476,0.03389938279155284,0.013662944777414714
FT9,0.026183705348789162,0.010497280055121756,0.01920382079072445,0.06361953889872352,0.00665131747249936,0.03134291094340126,0.031888694247025645,0.02079021178709427,0.010249867860561234,0.03605035602030359,0.008412373480652787,0.014070350985931956,0.010791447310071665,0.017123374402937368,0.017413081471205395,0.009316407181208157,0.01065512965044953,0.023156674054171274,0.019945801041838088,0.021749408256266946,0.006809167067827136,0.03925205232670509,0.017425949366115193,0.02191146170570868,0.008114002371588918,0.005926665302977405,0.009606370582044109,0.008028643626470131,0.02101609204594915,0.039196889558087776,0.011094278605817416,0.03460053901612383,0.014309099139696635,0.021557671495459584,0.009409917301986936,0.008160757431978308,0.014428601382862937,0.020593758507037097,0.027795319469842733,0.014479816629934208,0.02233353891205281,0.014573583083280913,0.022414437470489712,0.011917157415367956,0.02758230710589765,0.019054891568760442,0.01826589992468949,0.02887401818218171,0.016765124006006382,0.013908297536490224,0.022704400871325664,0.018777539730266364
FC5,0.018585101066348225,0.029827073317835767,0.013273798280236362,0.006630357565711579,0.060014095953766104,0.015056328488315706,0.017464181137432033,0.010671390746529678,0.03550844696254197,0.0010804663120634313,0.02921424821297856,0.029154755685539425,0.03188210403589756,0.010328690355974904,0.019485885625681088,0.011523390131556593,0.026510104551933394,0.005055465391035791,0.005283932318072306,0.02328536873064947,0.030472020482092556,0.01798835326376396,0.020604429758917273,0.015684026725032697,0.0201248770281647,0.021957982393596573,0.010121638135204775,0.023435890032293898,0.01703282776835198,0.0003551977267345489,0.016544943480146224,0.0011988655543082808,0.018817733772111336,0.010967095945825088,0.04943373398144171,0.02804454310975642,0.011795890641539037,0.029398095744435724,0.009148863712253,0.02436345924703289,0.01960428486792594,0.021078026727896673,0.026285217590990045,0.01267347051155893,0.00890789944903671,0.009413032664782259,0.02249881763483487,0.02176046590069278,0.016447373131534333,0.017247007376162138,0.026786770840642432,0.019971979930840263
FC1,0.030431409917232692,0.02011801783036493,0.017670751960645825,0.024095972086883723,0.014960523722078702,0.060870002418136504,0.01833833320963328,0.01673422285641776,0.01605147837523573,0.01590742766938727,0.015098588941534567,0.0171033278506278,0.01458543324147607,0.015625311744082947,0.015398661326016675,0.01327700591605475,0.01574222824495164,0.014784949454562577,0.018182311530999633,0.029424252073572,0.0198478728778458,0.02979814545689612,0.024178571799101538,0.019841887391453206,0.008137468266946309,0.00800538853388304,0.008538096822824016,0.012019255708757405,0.016078612580215493,0.02602569289985643,0.018275286086297943,0.017969228215423242,0.014918625317330536,0.018180715401294942,0.01865037656690058,0.015199145112930166,0.014270197624799388,0.03330484241810458,0.02551094107009324,0.011984938920106526,0.026621448312132742,0.025227229015084222,0.021262841861055315,0.021189419894639478,0.016653219273904635,0.013719532876680625,0.020719758729033838,0.02703564397050033,0.015887875080504793,0.013071504216575647,0.02647739760628428,0.006998629722648522
C3,0.02495690413262565,0.014851510493587721,0.012408056126419363,0.028314075212678556,0.01700374400994548,0.020257316359203303,0.06433014385767943,0.015122704264171945,0.02420701797076588,0.03201953679320971,0.015286685394747302,0.020762811910481058,0.020341038589322583,0.009830736538790498,0.016799558139366795,0.008435014684517772,0.009429140877408971,0.019149502605628543,0.012106897025270862,0.023761754239717825,0.010942013622028464,0.038780859773094686,0.015038982034052661,0.02056193879001501,0.010433205320638073,0.013432298229425411,0.0189620310651636,0.011196342482948372,0.021000426441287225,0.0231695248673093,0.010008269828917539,0.022807983366380527,0.009492685447751305,0.013977998520706494,0.016799558139366795,0.01572517304601952,0.021274932961984086,0.016491622958442455,0.020966997781059746,0.020324324259208843,0.01860380231434746,0.02365815550892274,0.028009302202316275,0.010824862731681695,0.02387905570961517,0.01643154171776333,0.021248129801981867,0.028156719582328467,0.019390429886547343,0.008655914885210197,0.020531822879900158,0.019848944618045934
T7,0.015442719519416611,0.010699076536458425,0.022803298656351226,0.015485852560754128,0.011028474153293442,0.018062233740231606,0.013655821731040994,0.06493416608858475,0.0021672618034807075,0.024335265296959584,0.024484297391511974,0.01721652866076567,0.00578676848840802,0.016817820708540026,0.012768272643656826,0.029471071908630138,0.02514180359176272,0.024284298898689508,0.03470752228342157,0.01922692501276143,0.009263787402296225,0.015829627858034982,0.020373272348170705,0.012560440793901801,0.02601626403212033,0.024858117083103787,0.02226864725659975,0.012010122680285205,0.025471201208597735,0.033490575579202375,0.021075200623178247,0.02563590001701524,0.020600737168465562,0.015644007045658357,0.012265053828052461,0.014597014439950675,0.013661077021134992,0.0052639167022638204,0.025872487227661944,0.015283276001093101,0.026659392551925242,0.014097662724604158,0.01924001365978799,0.031531145625476695,0.009757883827548747,0.02341241652517046,0.01975632112241891,0.02069096950781531,0.006730539264156265,0.018918449399885535,0.017165562262495593,0.011479437537208445
TP9,0.021941381798665144,0.03023260352437786,0.007761281098775545,0.009331948894930876,0.034660383951676255,0.0161282978044228,0.02297139845056268,0.0017819869599780165,0.06163301483452645,0.0034200061687323074,0.01677460853059193,0.02032560498324231,0.041552503284449135,0.015068416550548452,0.02356106828145347,0.005946341228145452,0.014562985266927776,0.004085470979557631,0.009553978576074176,0.022544850455551813,0.03571717689687533,0.024433318356131405,0.016209448043017643,0.0262987225046893,0.006620249606306352,0.009146584665719498,0.014419017515704048,0.015345641535675289,0.01332247080989778,0.008239114730404451,0.020199969957984544,0.012933409625509061,0.019594234351112835,0.019594234351112835,0.03640179579235685,0.022037152221946098,0.009964460795104123,0.03478828592691905,0.011132268580874854,0.023123809769121987,0.017323703242185295,0.02682330787296617,0.023463030908187472,0.008907667849905045,0.022647421728787885,0.006921983934749689,0.019746645669672137,0.030545869728832043,0.027569922922386338,0.012213570869390431,0.02273783689340854,0.017739540719875553
CP5,0.018890267856812575,0.010154449545187197,0.022424037568758298,0.031578740507008075,0.0013641609730293603,0.019964876392274657,0.03357444207286623,0.02967917109025602,0.0034842470896789494,0.06842653080852731,0.013088722714006164,0.016526360276845793,0.004668674698795181,0.01932459651316349,0.019463546541092218,0.014273150323122393,0.006383563113368426,0.035239807865172695,0.02663799194321036,0.016796399599010102,0.005902624930178189,0.02882128760667478,0.022551335214977195,0.011527349804498929,0.0216593731388557,0.02074993249016946,0.02497262615090389,0.01572179106354802,0.016706093640758923,0.034767608968264835,0.005459556987544898,0.042550290199792104,0.016283417366117832,0.01919933340978282,0.0036668935490195356,0.007402822835708816,0.017149161583392213,0.013462754918969708,0.02363468303672165,0.01613776259474496,0.017665056911711937,0.01336953586529107,0.016871261527534764,0.024555776067117722,0.02874642567815012,0.02495223448291169,0.01571013868183819,0.016679875781911803,0.008335568247814716,0.0188407452345458,0.016926610340656456,0.017076334197705774
