subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S45,Sess01,MOTOR_EXECUTION-LEFT,0.9627591194974007,1.0,0.9295141872558865,0.9923875311790351,bootstrap,critical,hrfwin_task_hrf
S45,Sess01,MOTOR_EXECUTION-RIGHT,1.0069100061966263,1.0000000000000009,0.957293326227581,1.05581811505312,bootstrap,critical,hrfwin_task_hrf
S45,Sess01,MOTOR_IMAGERY-LEFT,0.9783564564010336,1.0000000000000018,0.9381505271880387,1.0185668019939618,bootstrap,critical,hrfwin_task_hrf
S45,Sess01,MOTOR_IMAGERY-RIGHT,0.9498488326019972,1.0000000000000009,0.9143093909430935,0.9858667707995239,bootstrap,subcritical,hrfwin_task_hrf
S45,Sess01,MOTOR_EXECUTION,0.9848345628470134,1.0000000000000004,0.9434037567417337,1.0241028231160776,bootstrap,critical,hrfwin_task_hrf
S45,Sess01,MOTOR_IMAGERY,0.9641026445015154,1.0000000000000013,0.926229959065566,1.0022167863967428,bootstrap,critical,hrfwin_task_hrf
S45,Sess01,LEFT,0.9705577879492171,1.0000000000000009,0.9338323572219627,1.0054771665864983,bootstrap,critical,hrfwin_task_hrf
S45,Sess01,RIGHT,0.9783794193993117,1.0000000000000009,0.9358013585853373,1.0208424429263219,bootstrap,critical,hrfwin_task_hrf
S45,Sess01,LEFT_vs_RIGHT,-0.007821631450094624,0.0,-0.0870100857043592,0.06967580800116102,bootstrap,delta,hrfwin_task_hrf
S45,Sess01,IMAGERY_vs_EXECUTION,-0.020731918345498035,0.0,-0.09787286405051154,0.05881302965500912,bootstrap,delta,hrfwin_task_hrf
S45,Sess01,ME_LEFT_vs_ME_RIGHT,-0.04415088669922562,0.0,-0.12630392779723354,0.0350942049514541,bootstrap,delta,hrfwin_task_hrf
S45,Sess01,MI_LEFT_vs_MI_RIGHT,0.028507623799036486,0.0,-0.04771624361148519,0.10425741105086828,bootstrap,delta,hrfwin_task_hrf
