,FT9,T7,TP10,FT10,F4,AF3,AF8,AF4
FT9,0.45555555555555555,0.0,0.0,0.05555555555555555,0.0,0.07777777777777778,0.2,0.2111111111111111
T7,0.0,0.37349397590361444,0.1566265060240964,0.0,0.1566265060240964,0.25903614457831325,0.0,0.05421686746987952
TP10,0.0,0.2857142857142857,0.2976190476190476,0.0,0.2261904761904762,0.19047619047619047,0.0,0.0
FT10,0.2608695652173913,0.0,0.0,0.391304347826087,0.0,0.0,0.34782608695652173,0.0
F4,0.0,0.26262626262626265,0.21212121212121213,0.0,0.25252525252525254,0.2222222222222222,0.0,0.050505050505050504
AF3,0.02857142857142857,0.26857142857142857,0.10285714285714286,0.0,0.13714285714285715,0.34285714285714286,0.0,0.12
AF8,0.4117647058823529,0.0,0.0,0.09803921568627451,0.0,0.0,0.39215686274509803,0.09803921568627451
AF4,0.14705882352941177,0.10784313725490197,0.00980392156862745,0.0,0.06862745098039216,0.24509803921568626,0.029411764705882353,0.39215686274509803
