,FT9,T7,TP10,FT10,F4,AF3,AF8,AF4
FT9,0.32432432432432434,0.0945945945945946,0.25,0.006756756756756757,0.24324324324324326,0.0,0.0,0.08108108108108109
T7,0.09917355371900827,0.24793388429752067,0.024793388429752067,0.15702479338842976,0.03305785123966942,0.14049586776859505,0.11570247933884298,0.18181818181818182
TP10,0.2411764705882353,0.029411764705882353,0.4176470588235294,0.0,0.29411764705882354,0.0,0.0,0.01764705882352941
FT10,0.0,0.12142857142857143,0.0,0.30714285714285716,0.0,0.3142857142857143,0.18571428571428572,0.07142857142857142
F4,0.2702702702702703,0.04054054054054054,0.3310810810810811,0.0,0.3310810810810811,0.0,0.0,0.02702702702702703
AF3,0.0,0.10714285714285714,0.0,0.2857142857142857,0.0,0.34285714285714286,0.20714285714285716,0.05714285714285714
AF8,0.0,0.12371134020618557,0.010309278350515464,0.24742268041237114,0.0,0.27835051546391754,0.28865979381443296,0.05154639175257732
AF4,0.11764705882352941,0.25882352941176473,0.011764705882352941,0.1411764705882353,0.023529411764705882,0.11764705882352941,0.08235294117647059,0.24705882352941178
