,FT9,T7,TP10,FT10,F4,AF3,AF8,AF4
FT9,0.4473684210526316,0.0,0.4473684210526316,0.07894736842105263,0.0,0.0,0.0,0.02631578947368421
T7,0.006666666666666667,0.26666666666666666,0.0,0.26,0.0,0.24666666666666667,0.22,0.0
TP10,0.16129032258064516,0.0,0.5913978494623656,0.010752688172043012,0.0,0.0,0.0,0.23655913978494625
FT10,0.033783783783783786,0.24324324324324326,0.02027027027027027,0.28378378378378377,0.0,0.22297297297297297,0.19594594594594594,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2702702702702703,0.0,0.24324324324324326,0.0,0.25675675675675674,0.22972972972972974,0.0
AF8,0.0,0.2553191489361702,0.0,0.22695035460992907,0.0,0.2624113475177305,0.2553191489361702,0.0
AF4,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.5238095238095238
