,FT9,T7,TP10,FT10,F4,AF3,AF8,AF4
FT9,0.22660098522167488,0.1921182266009852,0.2315270935960591,0.11330049261083744,0.22167487684729065,0.0,0.0,0.014778325123152709
T7,0.22285714285714286,0.21714285714285714,0.22285714285714286,0.10857142857142857,0.21142857142857144,0.0,0.0,0.017142857142857144
TP10,0.20175438596491227,0.17105263157894737,0.2631578947368421,0.10087719298245613,0.25,0.0,0.0,0.013157894736842105
FT10,0.1897810218978102,0.16058394160583941,0.1897810218978102,0.22627737226277372,0.21897810218978103,0.0072992700729927005,0.0072992700729927005,0.0
F4,0.18473895582329317,0.15261044176706828,0.23694779116465864,0.10843373493975904,0.3132530120481928,0.0,0.0,0.004016064257028112
AF3,0.0,0.0,0.0,0.015957446808510637,0.0,0.3617021276595745,0.324468085106383,0.2978723404255319
AF8,0.0,0.0,0.0,0.017142857142857144,0.0,0.34285714285714286,0.33714285714285713,0.3028571428571429
AF4,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.0,0.0,0.32967032967032966,0.3131868131868132,0.34065934065934067
