,FT9,T7,TP10,FT10,F4,AF3,AF8,AF4
FT9,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.0
FT10,0.0,0.0,0.05263157894736842,0.3684210526315789,0.34210526315789475,0.0,0.23684210526315788,0.0
F4,0.0,0.0,0.05263157894736842,0.3684210526315789,0.34210526315789475,0.0,0.23684210526315788,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.5217391304347826
AF8,0.0,0.0,0.06451612903225806,0.3225806451612903,0.3225806451612903,0.0,0.2903225806451613,0.0
AF4,0.0851063829787234,0.0,0.0,0.0,0.0,0.2553191489361702,0.0,0.6595744680851063
