,F7,FT9,TP10,F8,AF3,FT7,TP7,AF8
F7,0.2,0.3,0.2,0.3,0.0,0.0,0.0,0.0
FT9,0.09090909090909091,0.3939393939393939,0.15151515151515152,0.36363636363636365,0.0,0.0,0.0,0.0
TP10,0.061224489795918366,0.14285714285714285,0.6938775510204082,0.08163265306122448,0.0,0.02040816326530612,0.0,0.0
F8,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.45652173913043476,0.0,0.0,0.2391304347826087,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0
TP7,0.0,0.0,0.0,0.1836734693877551,0.0,0.0,0.8163265306122449,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
