,FT9,T7,TP10,FT10,F4,AF3,AF8,AF4
FT9,0.26851851851851855,0.0,0.19444444444444445,0.2777777777777778,0.0,0.16666666666666666,0.09259259259259259,0.0
T7,0.0,0.3,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.2
TP10,0.15079365079365079,0.0,0.3888888888888889,0.23809523809523808,0.0,0.1984126984126984,0.0,0.023809523809523808
FT10,0.21374045801526717,0.0,0.24427480916030533,0.2900763358778626,0.0,0.183206106870229,0.06870229007633588,0.0
F4,0.0,0.21951219512195122,0.0,0.0,0.4146341463414634,0.0,0.14634146341463414,0.21951219512195122
AF3,0.1839080459770115,0.0,0.28735632183908044,0.25287356321839083,0.0,0.27586206896551724,0.0,0.0
AF8,0.23076923076923078,0.057692307692307696,0.038461538461538464,0.21153846153846154,0.07692307692307693,0.0,0.38461538461538464,0.0
AF4,0.0,0.17073170731707318,0.024390243902439025,0.0,0.2926829268292683,0.0,0.04878048780487805,0.4634146341463415
