,FT9,T7,TP10,FT10,F4,AF3,AF8,AF4
FT9,0.4260869565217391,0.13043478260869565,0.24347826086956523,0.0,0.0,0.0,0.0,0.2
T7,0.17894736842105263,0.29473684210526313,0.25263157894736843,0.09473684210526316,0.031578947368421054,0.0,0.06315789473684211,0.08421052631578947
TP10,0.2777777777777778,0.2037037037037037,0.3148148148148148,0.027777777777777776,0.0,0.0,0.0,0.17592592592592593
FT10,0.0,0.06111111111111111,0.027777777777777776,0.2777777777777778,0.2222222222222222,0.15555555555555556,0.25555555555555554,0.0
F4,0.0,0.029411764705882353,0.0,0.2529411764705882,0.25882352941176473,0.18823529411764706,0.27058823529411763,0.0
AF3,0.0,0.0,0.0,0.22627737226277372,0.25547445255474455,0.26277372262773724,0.25547445255474455,0.0
AF8,0.0,0.04060913705583756,0.01015228426395939,0.24873096446700507,0.2233502538071066,0.16243654822335024,0.3147208121827411,0.0
AF4,0.3283582089552239,0.08955223880597014,0.2537313432835821,0.0,0.0,0.0,0.0,0.3283582089552239
