,F7,FT9,TP10,F8,AF3,FT7,TP7,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.30303030303030304,0.12121212121212122,0.0,0.07575757575757576,0.07575757575757576,0.24242424242424243,0.18181818181818182
TP10,0.0,0.0821917808219178,0.4520547945205479,0.0,0.0,0.4383561643835616,0.0273972602739726,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2608695652173913,0.0,0.0,0.21739130434782608,0.0,0.2608695652173913,0.2608695652173913
FT7,0.0,0.046153846153846156,0.46153846153846156,0.0,0.0,0.49230769230769234,0.0,0.0
TP7,0.0,0.3090909090909091,0.07272727272727272,0.0,0.09090909090909091,0.01818181818181818,0.2909090909090909,0.21818181818181817
AF8,0.0,0.20967741935483872,0.0,0.0,0.08064516129032258,0.0,0.20967741935483872,0.5
