,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15568862275449102,0.0,0.0,0.0187125748502994,0.004491017964071856,0.0,0.0,0.005988023952095809,0.0,0.03218562874251497,0.02844311377245509,0.030688622754491017,0.0,0.017964071856287425,0.0,0.0,0.0,0.008233532934131737,0.0,0.019461077844311378,0.0,0.0,0.0,0.0,0.0,0.07110778443113773,0.0,0.0,0.0,0.015718562874251496,0.0,0.13323353293413173,0.06736526946107785,0.0,0.11601796407185629,0.0,0.02619760479041916,0.0,0.0,0.014221556886227544,0.0,0.005988023952095809,0.012724550898203593,0.0,0.012724550898203593,0.014221556886227544,0.0,0.0,0.0,0.015718562874251496,0.020209580838323353,0.0,0.01122754491017964,0.0,0.04491017964071856,0.0,0.014970059880239521,0.0,0.0,0.0815868263473054,0.0,0.0,0.0
Fz,0.0,0.03913509649749821,0.01501072194424589,0.004467476769120801,0.022694781987133667,0.022337383845604002,0.027519656897784132,0.007326661901358113,0.02126518942101501,0.004646175839885632,0.0037526804860614723,0.007326661901358113,0.014653323802716226,0.017155110793423873,0.009828448892065762,0.02215868477483917,0.02662616154395997,0.022694781987133667,0.025911365260900644,0.009828448892065762,0.009828448892065762,0.031987133666904935,0.01929949964260186,0.01590421729807005,0.016440314510364547,0.002323087919942816,0.024481772694781988,0.02644746247319514,0.01876340243030736,0.023766976411722658,0.022694781987133667,0.0,0.0,0.023588277340957826,0.0,0.027877055039313797,0.00964974982130093,0.01054324517512509,0.027877055039313797,0.015546819156540386,0.027877055039313797,0.01250893495353824,0.012866333095067906,0.016261615439599714,0.024124374553252323,0.00964974982130093,0.0051822730521801285,0.018048606147248035,0.02573266619013581,0.011258041458184417,0.019656897784131523,0.007684060042887777,0.0051822730521801285,0.011972837741243745,0.0,0.012866333095067906,0.010364546104360257,0.015368120085775554,0.030378842030021443,0.0028591851322373124,0.02805575411007863,0.018942101501072194,0.021801286633309505
F3,0.0,0.01832340815391663,0.0510765002290426,0.01603298213467705,0.01168117269812185,0.023591387998167658,0.03137883646358223,0.02130096197892808,0.01923957856161246,0.009161704076958314,0.01076500229042602,0.019697663765460376,0.010535959688502062,0.019926706367384334,0.014658726523133303,0.01488776912505726,0.014429683921209345,0.02038479157123225,0.016491067338524967,0.012368300503893724,0.013742556115437472,0.020613834173156206,0.01832340815391663,0.021759047182775996,0.012368300503893724,0.008932661475034357,0.01946862116353642,0.015116811726981219,0.024736601007787448,0.02130096197892808,0.020613834173156206,0.0,0.0,0.011452130096197893,0.0,0.026110856619331196,0.00961978928080623,0.012597343105817681,0.02130096197892808,0.008245533669262483,0.021759047182775996,0.0075584058634906096,0.011223087494273936,0.026339899221255153,0.009390746678882272,0.013055428309665598,0.013284470911589555,0.021988089784699953,0.005497022446174988,0.016720109940448924,0.004580852038479157,0.02153000458085204,0.007100320659642693,0.017636280348144753,0.0,0.01923957856161246,0.017636280348144753,0.019697663765460376,0.03160787906550618,0.0036646816307833257,0.029088410444342648,0.023133302794319743,0.01603298213467705
F7,0.010133765707336847,0.010133765707336847,0.027969193352249695,0.06769355492501013,0.0,0.019456830158086746,0.023915687069314958,0.02553708958248885,0.01783542764491285,0.014592622618565058,0.013781921361978111,0.027969193352249695,0.008512363194162952,0.027969193352249695,0.012971220105391163,0.011755168220510741,0.014592622618565058,0.016619375760032428,0.018240778273206325,0.010133765707336847,0.007701661937576003,0.01783542764491285,0.031211998378597488,0.029185245237130116,0.012971220105391163,0.0044588569112282124,0.01905147952979327,0.019456830158086746,0.014592622618565058,0.018240778273206325,0.008917713822456425,0.009323064450749898,0.012160518848804215,0.014592622618565058,0.013376570733684636,0.017024726388325903,0.007701661937576003,0.0,0.013781921361978111,0.010133765707336847,0.006080259424402107,0.008107012565869477,0.0036481556546412645,0.01783542764491285,0.022699635184434536,0.0,0.00526955816781516,0.025942440210782326,0.016214025131738953,0.017430077016619375,0.01580867450344548,0.023915687069314958,0.006080259424402107,0.010944466963923795,0.020672882042967168,0.01905147952979327,0.014997973246858533,0.0263477908390758,0.020672882042967168,0.0064856100526955816,0.02107823267126064,0.01580867450344548,0.013376570733684636
FT9,0.0018458698661744347,0.029995385325334564,0.01222888786340563,0.0,0.0532994923857868,0.02607291185971389,0.02238117212736502,0.004845408398707891,0.032302722658052604,0.0013844023996308261,0.0,0.0,0.021458237194277804,0.012690355329949238,0.012921089063221043,0.026303645592985696,0.025842178126442086,0.031149053991693584,0.019381633594831565,0.012921089063221043,0.012921089063221043,0.023534840793724043,0.020535302261190585,0.014074757729580065,0.01338255652976465,0.011536686663590217,0.03068758652514998,0.021227503461006,0.013613290263036456,0.015228426395939087,0.021919704660821413,0.0011536686663590216,0.0,0.020535302261190585,0.00023073373327180433,0.025149976926626672,0.006460544531610522,0.007844946931241348,0.02561144439317028,0.010613751730503,0.01868943239501615,0.020535302261190585,0.01661282879556991,0.01661282879556991,0.023304107060452238,0.0159206275957545,0.0159206275957545,0.005076142131979695,0.01961236732810337,0.012921089063221043,0.01753576372865713,0.011536686663590217,0.011075219197046609,0.015689893862482696,0.010383017997231195,0.009690816797415782,0.008767881864328565,0.012459621596677434,0.0267651130595293,0.0029995385325334565,0.020535302261190585,0.020535302261190585,0.023534840793724043
FC5,0.0,0.0213857998289136,0.01727972626176219,0.008383233532934131,0.019332763045337896,0.045851154833190765,0.023781009409751926,0.018306244653550043,0.02446535500427716,0.013344739093242087,0.007869974337040205,0.014713430282292557,0.016424294268605647,0.022241231822070145,0.010949529512403765,0.025320786997433703,0.02583404619332763,0.02446535500427716,0.02840034217279726,0.005303678357570573,0.004448246364414029,0.02480752780153978,0.020872540633019673,0.022754491017964073,0.00992301112061591,0.00427715996578272,0.02840034217279726,0.02463644140290847,0.015055603079555176,0.027887082976903337,0.020872540633019673,0.0,0.0,0.019332763045337896,0.0,0.027544910179640718,0.011633875106928999,0.014029084687767323,0.023267750213857998,0.005816937553464499,0.015055603079555176,0.009238665526090676,0.006843455945252352,0.018135158254918734,0.019674935842600515,0.0070145423438836615,0.011462788708297691,0.0174508126603935,0.018990590248075277,0.007869974337040205,0.014884516680923866,0.023096663815226688,0.002737382378100941,0.00872540633019675,0.01300256629597947,0.021214713430282292,0.003763900769888794,0.011462788708297691,0.02429426860564585,0.002737382378100941,0.02189905902480753,0.016424294268605647,0.02480752780153978
FC1,0.0,0.02606951871657754,0.022727272727272728,0.009859625668449197,0.01570855614973262,0.02389705882352941,0.03943850267379679,0.016711229946524065,0.022393048128342245,0.008355614973262033,0.008355614973262033,0.01570855614973262,0.009191176470588236,0.025066844919786096,0.008188502673796791,0.025066844919786096,0.02322860962566845,0.025233957219251337,0.027740641711229946,0.003676470588235294,0.005681818181818182,0.031751336898395724,0.024398395721925134,0.026905080213903743,0.018549465240641713,0.004177807486631016,0.026403743315508023,0.027406417112299464,0.016878342245989306,0.02807486631016043,0.019552139037433153,0.0,0.0,0.025233957219251337,0.0,0.029913101604278076,0.008522727272727272,0.014538770053475937,0.02857620320855615,0.009692513368983958,0.019886363636363636,0.007352941176470588,0.011363636363636364,0.015875668449197862,0.020053475935828877,0.003676470588235294,0.004512032085561497,0.013870320855614973,0.019719251336898395,0.007352941176470588,0.013368983957219251,0.011363636363636364,0.0,0.009525401069518716,0.0,0.01771390374331551,0.008856951871657755,0.017379679144385027,0.028910427807486632,0.00267379679144385,0.023729946524064172,0.017379679144385027,0.022560160427807487
C3,0.0030181086519114686,0.01374916163648558,0.031522468142186455,0.02079141515761234,0.006371562709590879,0.03420523138832998,0.03420523138832998,0.06371562709590879,0.011066398390342052,0.01676727028839705,0.02079141515761234,0.03386988598256204,0.014084507042253521,0.03219315895372234,0.006371562709590879,0.011401743796109993,0.02079141515761234,0.014084507042253521,0.01609657947686117,0.0,0.006371562709590879,0.01710261569416499,0.03085177733065057,0.03252850435949028,0.019450033534540577,0.007042253521126761,0.015761234071093227,0.015761234071093227,0.0077129443326626424,0.02682763246143528,0.013078470824949699,0.0,0.0030181086519114686,0.02414486921529175,0.0,0.028839704896042925,0.008048289738430584,0.019450033534540577,0.01710261569416499,0.003688799463447351,0.01341381623071764,0.0,0.0030181086519114686,0.02079141515761234,0.014084507042253521,0.008383635144198525,0.008048289738430584,0.025486250838363516,0.010731052984574111,0.007377598926894702,0.009054325955734407,0.01710261569416499,0.0,0.006371562709590879,0.008718980549966466,0.035546613011401745,0.012407780013413815,0.01643192488262911,0.022132796780684104,0.008383635144198525,0.022468142186452045,0.008718980549966466,0.019450033534540577
T7,0.0,0.023420586498720725,0.016532178704979333,0.008659712654989176,0.027553631174965558,0.028931312733713837,0.026766384569966543,0.006494784491241881,0.0470379846486912,0.008266089352489667,0.010037394213737453,0.009053335957488683,0.011611887423735485,0.019090730171226138,0.012792757331234009,0.02775044282621531,0.02420783310371974,0.031293052548710884,0.025388703011218264,0.0035426097224955716,0.0035426097224955716,0.026963196221216297,0.019877976776225152,0.021058846683723677,0.012989568982483763,0.006494784491241881,0.03444203896870695,0.027947254477465065,0.01771304861247786,0.022042904939972446,0.01830348356622712,0.0,0.0,0.02125565833497343,0.0,0.02912812438496359,0.0059043495374926196,0.010431017516236962,0.02971855933871285,0.007675654398740406,0.015941743751230072,0.012399134028734502,0.013776815587482779,0.013383192284983272,0.027553631174965558,0.0035426097224955716,0.008462901003739422,0.007675654398740406,0.020468411729974413,0.005313914583743358,0.021846093288722692,0.02027160007872466,0.0035426097224955716,0.00787246604999016,0.005117102932493603,0.012989568982483763,0.007282031096240898,0.013383192284983272,0.023814209801220232,0.003148986419996064,0.018500295217476873,0.017516236961228105,0.03227711080495965
TP9,0.01644736842105263,0.01023391812865497,0.014619883040935672,0.012426900584795321,0.0021929824561403508,0.027046783625730993,0.017543859649122806,0.01827485380116959,0.015350877192982455,0.07346491228070176,0.016812865497076022,0.019005847953216373,0.01425438596491228,0.0266812865497076,0.012792397660818713,0.011330409356725146,0.017909356725146198,0.0222953216374269,0.0266812865497076,0.004751461988304093,0.003654970760233918,0.017178362573099414,0.014619883040935672,0.025950292397660817,0.005116959064327485,0.021564327485380116,0.01864035087719298,0.019005847953216373,0.02010233918128655,0.01864035087719298,0.01608187134502924,0.01023391812865497,0.005116959064327485,0.010599415204678362,0.006578947368421052,0.017178362573099414,0.00804093567251462,0.012426900584795321,0.023026315789473683,0.00402046783625731,0.007675438596491228,0.00804093567251462,0.01608187134502924,0.015716374269005847,0.019005847953216373,0.0,0.009502923976608187,0.015716374269005847,0.015350877192982455,0.01023391812865497,0.02266081871345029,0.02412280701754386,0.0,0.010964912280701754,0.011330409356725146,0.023026315789473683,0.0,0.02046783625730994,0.02412280701754386,0.02412280701754386,0.0222953216374269,0.021564327485380116,0.02010233918128655
