,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21182979356040926,0.004600606673407483,0.025297318118349465,0.01305196763394837,0.015208310631651591,0.0,0.0,0.019194768180984985,0.0,0.005358948432760364,0.000455005055611729,0.008796764408493427,0.01954718275297276,0.0,0.0,0.0,0.0,0.018601230072147,0.0,0.03884057126300754,0.022845452018992546,0.023231190547991144,0.006349206349206349,0.0039264828738512945,0.01055330439344063,0.0,0.0,0.02894255355273928,0.0013144590495449949,0.012487360970677453,0.019546169096485738,0.11123338342485807,0.0,0.07373561135734516,0.000910010111223458,0.05207389893675882,0.012032355915065723,0.0,0.007027300303336704,0.0,0.0007077856420626896,0.0,0.028722759037803473,0.011621782802135099,0.00621840242669363,0.01996658312447786,0.011880687563195146,0.0,0.003425229741019215,0.03035812483686466,0.0011254965860894232,0.006370070778564206,0.009941520467836258,0.01127401415571284,0.0,0.018761641211218136,0.012498806841843402,0.012790697674418604,0.0,0.03514803185922339,0.012197159565580618,0.0
Fz,0.00226044481396799,0.12858806523363703,0.018945979153959597,0.036652704516912174,0.006547495323217627,0.029937287576324054,0.008312313689520753,0.02670316548424269,0.0377292557551865,0.0,0.0008833922261484099,0.005283045842309608,0.0,0.016772983461856572,0.009548689845573359,0.013559046519310468,0.01538154269926496,0.01247141966327167,0.017828044784436187,0.014757846601538142,0.02373244529478921,0.0033776761588027436,0.006261691955934318,0.011442900501606923,0.0,0.04506358465091678,0.020043501976166653,0.0030918727915194345,0.012337016833175483,0.048379400594954304,0.0013185049300619123,0.0002858033672833091,0.024636106080181706,0.0,0.001091249220536271,0.0026761588027437123,0.005531749762675547,0.014134275618374558,0.02536482691698985,0.0156937631128999,0.01406709505575367,0.004354707698778086,0.0115509696950603,0.03840928319555082,0.019358463995436583,0.004643430405870213,0.027750255221793328,0.02080892904269343,0.007637171674958943,0.013818081327897816,0.0034036582831012264,0.014102270121531759,0.0009093743504468925,0.00563445690341885,0.012726438890162806,0.00914949693698101,0.017696042962386846,0.045342411391840656,0.0,0.016425671392152365,0.014025461695378116,0.03156107799851588
F3,0.02464199511465579,0.03277928246808942,0.19768930708809807,0.00784385260853703,0.002873039036847866,0.07477733958250568,0.012488174077578051,0.020130386295632702,0.011605522779116792,0.019011509931703897,0.020472237859726353,0.02642792943759865,0.011355344764684422,0.0027362276541408243,0.0010406811731315043,0.0005928493250638453,0.02949593008787338,0.031279750327639744,0.014191106906338695,0.041967217386772296,0.0063845311929952575,0.0,0.009066715978016296,0.0019153593578985773,0.007379375591296121,0.019837650492520977,0.014937412783282832,0.0,0.010990514410798978,0.017694272163444,0.0047059836665070895,0.02268724477838713,0.00022801897117840205,0.0068405691353520615,0.0,0.02218700955427533,0.0,0.004377964246625319,0.014684421743889092,0.00223458591754834,0.000775264502006567,0.008026267785479753,0.004104341481211237,0.05346476660349153,0.004013133892739876,0.0012298959318826868,0.0008208682962422473,0.015283017923628617,0.01755500154112349,0.0,0.004149945275446917,0.013885712490900813,0.00705756898727995,0.012677388836329235,0.022232734153263954,0.0,0.020813623462630087,0.0051762075384236775,0.005203405865657522,0.013541280882440753,0.004697190806275082,0.03574106985379519
FT9,0.00928505523502421,0.045890110016292875,0.005962098090709063,0.1132470722533549,0.036113733445814755,0.028628596888638468,0.0,0.015792462204556747,0.03203332889985025,0.0,0.0010646603733409042,0.005560070851083744,0.0,0.0358006187033179,0.005465256583149975,0.03227192782345052,0.01259942640858661,0.007498908801171605,0.014510888988289568,0.05104461516707744,0.030143873290637294,0.00081623961956136,0.012030662218752219,0.009723898076513592,0.0,0.04320199868216623,0.009813786252136691,0.009187999074727225,0.005074881112924977,0.021009298033927176,0.0,0.009897360703812317,0.025581969239398164,0.0,0.03228001077773492,0.011363636363636364,0.0007452622613386329,0.01281595765281276,0.01316629995031585,0.003974732060472709,0.012314571651643126,0.0,0.0018099226346795373,0.005862388084906682,0.007878486762722691,0.0038489736070381232,0.03326419285248983,0.018034150759377945,0.007674582966391492,0.005535349326204237,0.003584356590247711,0.0,0.007881231671554252,0.0007097735822272695,0.0023826979472140763,0.0096853132443126,0.01807459588524203,0.036068240809871775,0.0,0.03918543386419263,0.049316497753736595,0.03329254390136936
FC5,0.011391801844248503,0.012240963855421687,0.0028433734939759038,0.03590872989163357,0.15683421955980345,0.0047486033519553075,0.002747257185165242,0.07892737430167597,0.0,0.0,0.0,0.014098539409032778,0.017034259944807163,0.0318330753180319,0.021117991519149223,0.011675977653631285,0.013463687150837988,0.0,0.006424581005586592,0.045862152520697315,0.014860469812209731,0.013841421552130308,0.01691566265060241,0.020784276771892037,0.00900249040856162,0.0008379888268156424,0.0,0.007877094972067039,0.009699535572457427,0.023759036144578312,0.0009497206703910615,0.0301195396109578,0.009493975903614458,0.0,0.0165649862017904,0.010670391061452515,0.034229790671064145,0.0,0.005734939759036144,0.0015817459783267146,0.00616867469879518,0.0008674698795180722,0.010554216867469879,0.0005783132530120482,0.01233734939759036,0.0010120481927710842,0.045287070067981425,0.02657723631958,0.018569428552197616,0.0014457831325301205,0.009410782795988424,0.0,0.013631284916201117,0.031518206905835636,0.006312849162011173,0.032091000875008414,0.021030625294473984,0.02380722891566265,0.0,0.007346436023423302,0.03391465302550986,0.003463687150837989
FC1,0.0,0.03278840313303533,0.05451780067990773,0.022451795416006323,0.00656923531148509,0.14601269864235417,0.014393268379096545,0.007404161898292475,0.036350109790563065,0.012695600826690287,0.03157132031756105,0.023300822212222096,0.0,0.0008188493845422368,0.015448011615453037,0.01170162185007132,0.020698230047817647,0.0055206297215912095,0.007419712682341327,0.010708208285610598,0.00644513709123567,0.0,0.005335728247662317,0.0013207248137778013,0.002932009086586719,0.04464137216998932,0.013495265191794122,0.013260077130329125,0.003169739553066723,0.010090337577262402,0.0,0.0,0.02924500803064637,0.0,0.0068941835279201225,0.004094246922711184,0.0,0.0027471076126578267,0.0054149717364889854,0.005309313751386761,0.004437635374293412,0.0039357599450578476,0.0,0.027241795647318386,0.0027735221089333828,0.007535489595379049,0.025949938048764668,0.01763638283272677,0.027116862956711278,0.006471551587511226,0.0017961857467378097,0.008554264819682732,0.008756514698384276,0.01622427961538809,0.021928757974475594,0.01815766164747564,0.0386489547447696,0.028186630558900326,0.02083157373170293,0.022315472594956212,0.02972721101616918,0.0470078521165046
C3,0.0,0.008614627285513361,0.007969995311767463,0.0,0.003830247475141297,0.011544772620721988,0.3770190927548035,0.003574777308954524,0.028832630098452883,0.01277543366150961,0.03296263083971347,0.011251758087201125,0.0,0.0,0.005215658696671355,0.0,0.003223159868729489,0.005684481950304735,0.003691983122362869,0.0,0.0,0.0,0.008438818565400843,0.0,0.007383966244725738,0.005860290670417253,0.008263009845288327,0.0,0.0,0.015646976090014066,0.020264572268575073,0.0,0.012716830754805439,0.005157055789967183,0.0,0.0,0.0,0.0,0.0,0.03906419220405652,0.009552273792780121,0.057062023294835916,0.020979840600093766,0.014123300515705579,0.055008153866444094,0.044211260229636756,0.0,0.0,0.010021097046413503,0.04158110882956879,0.0,0.016584622597280826,0.007090951711204876,0.005508673230192217,0.012072198781059541,0.0009376465072667605,0.004922644163150493,0.003105954055321144,0.037447257383966245,0.001113455227379278,0.0,0.01969057665260197
T7,0.012916597396755235,0.03182524586743858,0.014566647434079493,0.013222301814708692,0.0664770097238657,0.007584545964253465,0.004195108077360637,0.149319952831265,0.0,0.0015222063037249284,0.0,0.0033727316141356255,0.009412966023515913,0.035260931606964155,0.018103487617799598,0.0008883866141193268,0.022753128555176336,0.0,0.020193401592719,0.02614134403186742,0.023981752675448463,0.015415101981608432,0.010715138490926457,0.016547563166009825,0.01225741269546339,0.00032831900668576884,0.006019351568433783,0.009524510954425289,0.006504750286043987,0.023161413562559695,0.0019197952218430034,0.02745675927646355,0.009491404011461318,0.0037308978032473735,0.012162574037311219,0.0013729703915950334,0.038178111685915554,0.0005969436485195798,0.007640878701050621,0.0,0.0041189111747851,0.0,0.013670009551098376,0.017012180910190338,0.016296561604584526,0.004977246871444824,0.03448378432120377,0.02046569346515805,0.015492011956801652,0.019913571524035844,0.008358840959543111,0.011660978384527872,0.0035551763367463025,0.02709370344654482,0.02253981797497156,0.022445794256953887,0.01983380925837188,0.03641651671768192,0.0,0.01857686596842596,0.010217311936265162,0.008109571145903622
TP9,0.0,0.03600047671695228,0.0067334166110056175,0.02892973839035431,0.0,0.037269577346671114,0.02311868214152003,0.0,0.143948176716581,0.006458255335080494,0.018940467593410334,0.013257381453718005,0.0,0.005184169984316258,0.014295662455337501,0.021563699579963968,0.01109578872336306,0.01113343956008705,0.018841714693825146,0.0010344581579510594,0.008311336234572305,0.0056003424413212525,0.009286945971126092,0.0,0.005147884687383002,0.05953096092040133,0.006341650256372917,0.0,0.011400818260823415,0.023849339413949584,0.0012635716959940098,0.0,0.05440854071219664,0.0,0.009752648459416037,0.0036741100092744523,0.00035670970963829634,0.0074745875382054,0.004815581080117001,0.03112225775905051,0.01894842044373192,0.03295212782082793,0.02441031250842194,0.006643778439118974,0.019244301866212784,0.009818802017884525,0.016245209225669625,0.022453016550182003,0.004223647960022444,0.0,0.0036741100092744523,0.007955821789591913,0.017478775772276522,0.003182328715836765,0.005901549135113171,0.010950954698614752,0.022638983705057084,0.019292329469855117,0.060544835819648535,0.009203110508668046,0.008989221570736951,0.03510597136327506
CP5,0.013059250302297461,0.0,0.03074221094094199,0.0,0.0,0.01942624802349221,0.024508696634289586,0.00592503022974607,0.015586175739778631,0.20370331119171164,0.04951060178431298,0.036644597882237964,0.0,0.0,0.0,0.002781136638452237,0.02016670267559542,0.0,0.009310761789600967,0.018742442563482467,0.0,0.00225886604924328,0.0,0.0,0.003049469166478428,0.0,0.019337504906273447,0.017918379822180537,0.0,0.0,0.01956879967900612,0.0009673518742442564,0.0,0.0344459591563149,0.02309552599758162,0.07043810802624,0.005683192261185006,0.0,0.0,0.0,0.0,0.007567201264964987,0.0,0.027501598550611028,0.009713124011746104,0.018076609701542887,0.0,0.013440252992997516,0.017368057776713137,0.01185006045949214,0.00225886604924328,0.04562679982049253,0.028033128578643363,0.02292749039981929,0.01389202620284617,0.013101423085611023,0.0382296553877233,0.005308335215721708,0.02076460567218473,0.0040659588886379034,0.01185006045949214,0.04155442214682957
