,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.027069319628725108,-0.001452643811737362,0.01904761904761905,0.02155388471177945,0.02172096908939014,-0.02905287623474724,0.0,0.011695906432748537,-0.02440441603718768,0.0,-0.026583381754793724,-0.0018884369552585707,0.019883040935672516,-0.034863451481696686,-0.016705403834979662,-0.03384660081348054,-0.005229517722254503,0.016334269724281654,0.0,0.028237259816207186,0.03274853801169591,0.022139189732999942,-0.05659269712145948,0.007852965747702589,-0.015005264468550808,0.0,0.0,0.005921908198736239,0.0,-0.019755955839628123,-7.111522754203042e-05,0.08512635938092375,0.0,0.03852719635618195,-0.015107495642068565,0.06248955722639933,-0.014816966879721092,0.0,0.0,-0.026583381754793724,-0.0004357931435212086,0.0,0.020324901931373075,0.004765642558847244,-0.01990122022080186,0.02932886642327298,0.0,0.0,-0.004480162249512995,0.02916420918653403,0.000835421888053467,-0.010894828588030215,-0.039820619726733064,0.0,-0.02222545031958164,0.007185235022477751,0.005179615705931496,-0.026292852992446252,-0.0505520046484602,-0.044963658419727416,0.024394319131161236,0.0
Fz,-0.0011269192844062545,-0.01409299971810865,-0.049768354583176015,-0.033851459518425484,-0.028454711931257922,0.018459069020866775,0.00760927310379147,0.02430635175418482,0.056179775280898875,0.0,0.0,-0.008298028546963751,-0.007324975348640654,0.013643659711075442,0.009172208209126348,0.015478101352900711,0.01279485252936174,-0.00859275954359769,0.031758770924099976,-0.07860262008733625,-0.003535043853045823,0.0,0.0,-0.005225422779655205,0.0,0.04689291446915845,-0.025337126941765944,0.0,-0.004291793021673137,0.047236872277000685,-0.06300603845654049,-0.0704324552753909,0.017885806007796375,0.0,0.0,-0.06662910269051979,0.005503324925475808,-0.002817298211015636,0.015134143545058473,0.025567530382939692,0.007452419169915157,0.0036688832836505388,0.01031873423526714,-0.0399651129201354,0.02281586792020179,0.009286860811740426,0.01891767943132309,0.023274478330658106,0.013299701903233204,0.022127952304517313,-0.03592055219044936,-0.0020814155253545685,0.0,0.0044516348033426046,0.014606279667915414,0.006089379157206629,0.026714056409080485,0.05285484980509057,0.0,0.00343957807842238,-0.015616818243146145,-0.02197000013469541
F3,0.02119205298013245,-0.035045838838587307,0.020676518031564367,-0.03133414932680539,-0.02350061199510404,0.08932580951840559,0.01689801278183909,0.03405865657521287,0.016461684011352885,0.027502955756864827,0.007295305875963588,0.01578576813201956,-0.009179926560587515,-0.023990208078335372,0.0020813623462630085,-0.008567931456548347,0.04768211920529802,-0.014092562377760201,0.027770218708638224,-0.010473859066270328,-0.03341493268053856,0.0,0.014758751182592242,-0.0030599755201958386,0.014758751182592242,-0.0008567931456548348,-0.0320319511237666,-0.0003671970624235006,-0.008690330477356182,-0.0197062423500612,-0.047523359453616326,-0.058691314764656916,0.0,-0.02521419828641371,0.0,-0.04181206134078458,0.0,-0.018482252141982864,0.0,0.0,0.0,-0.004528763769889841,0.0,-0.022323520181942613,0.0,0.0024597918637653737,-0.0002447980416156671,0.019645216537416237,0.02270577105014191,-0.00208078335373317,-0.01419828641370869,-0.016830849648377836,0.007000946073793756,0.005893333364212938,0.04446546830652791,-0.003427172582619339,0.041627246925260174,0.008893093661305583,0.010406811731315043,0.017596972563859982,-0.021909424724602205,-0.005363323602398884
FT9,0.015518084066471163,-0.020255616724270974,-0.029882604055496264,-0.019480705773610357,0.01560223886539857,0.004521016617790812,-0.011621012688248547,0.0,0.017107505669147146,0.0,-0.0009486540969998814,-0.01906545226423355,-0.01814300960512273,0.056695992179863146,0.0,0.04293907331656497,-0.012959578224493704,-0.003168758539364799,0.012205488631625582,-0.016126206812852595,0.003160803824383541,-0.0030831258152496147,0.0,-0.003320289339499585,0.0,0.002330470679181393,0.004083724635760991,-0.004745922056659826,-0.03367722044349579,0.0,-0.01079094035337365,0.0011773847540019616,0.00151365620260859,0.0,0.02559727303676765,-0.02921153908347078,0.0,0.007842740414090294,0.0,0.0,0.0,0.0,0.0,-0.03932176448271053,0.0,0.004496239636701647,0.022238514173998046,0.01066031784780709,0.008356275948454141,0.004398826979472141,0.0,-0.028103877623621487,0.015762463343108504,-0.0096051227321238,-0.01337761371069458,-0.0055930774679698834,0.02064331127573459,0.014110012578012716,0.0,0.02019471751285708,0.016208840218204346,-0.014882880514443156
FC5,0.014301675977653631,-0.020002020406101627,-0.018991817355288414,0.01724255200993724,0.04233092784610601,-0.0021201283804413405,0.004916201117318436,0.03759047948525922,-0.022022426507728052,-0.0021214264067077482,-0.009899989897969492,-0.0425958380763025,0.008413140314946322,0.03195530726256983,0.016745565970491916,0.016078493341407433,0.026927374301675976,-0.0089908071522376,0.012849162011173185,0.04219586539129001,0.01217877094972067,-0.01584651911682293,-0.002323467016870391,0.000893854748603352,-8.125644427714289e-05,-0.040348469260198395,-0.006263258915041923,-0.0215223026308735,-0.02092837096010488,-0.007879583796343065,-0.002141370862470731,0.025720864530642165,0.0,-0.009192847762400242,-0.01951722452637561,0.0069958988013573975,0.017490937801403112,-0.03919587837155268,0.0,0.0008631987543462718,0.0,-0.019092837660369736,-0.008384685321749671,-0.010203050813213457,-0.007374482270936458,-0.023537731083947872,0.021998441239761815,0.02982908380226884,0.01776536312849162,0.0,-0.01365306918310692,-0.012829578745327811,0.027262569832402234,0.005183628389753267,-0.0034365301839077485,0.005916810060945153,0.008509724756352003,-0.006667340135367209,-0.006869380745529852,-0.009433298662863637,-0.005816297679185477,-0.012872605494263006
FC1,-0.018871485185884128,0.023472099202834367,0.07094282708888872,0.005757307351638618,0.0026647963448044876,0.0659370639590682,0.023125091202427853,0.006261048413243514,-0.00029382573701730585,0.025391201653380574,-0.0181715074227006,0.021032456892975726,-0.0031137950556708815,-0.010190602000377429,-0.032559413001533956,-0.005472730703906397,0.01865683388184333,-0.007642951500283072,0.003442499888425896,0.005462060820785356,-0.003963011889035667,-0.018022268352519345,-0.026986223815814305,0.0,-0.03321381392715607,-0.008324821106733767,0.006197112690625262,-0.034157388186450276,-0.015852047556142668,-0.046046423853557276,0.0,0.0,0.0063478004133451435,0.0,-0.043215701075674656,-0.009152670315153802,-0.011605963389318739,-0.008492168333647859,0.0,-0.027269296093602565,0.0,-0.008492168333647859,-0.031515380260426495,0.026716746584927002,-0.0292508020381204,-0.021496777890308363,0.0245206450537737,0.0188957779746088,0.016430254929973527,-0.0178335535006605,-0.005567088129835818,0.007012843363385629,-0.015795745118054875,0.005493959035337816,0.027482248016780744,0.03631532329495128,0.06879244168881016,-0.03197504885441393,-0.025392845316837866,-0.027066930477437433,0.02423757277598544,0.05641643589910313
C3,0.0,0.004621804714293198,0.0029504968317488715,-0.017956064947468958,0.004922644163150493,0.011246183254815512,-0.09715844748306393,0.007149554617909048,0.0519346011711178,0.005493560732761339,0.02473727762799614,0.018110010921298145,-0.032091690544412604,0.0,0.01043131739334271,-0.02521489971346705,-0.11657182734945602,-0.0104075403973848,-0.03330371283836882,-0.012989493791786055,0.0,0.0,0.016877637130801686,-0.010124164278892072,0.014767932489451477,-0.005089351801476861,-0.034285823671409976,0.0,0.0,-0.005000221649962319,0.01828410689170183,0.0,-0.0030286116518026852,-0.0019112943417466284,-0.0019102196752626551,0.0,0.0,0.0,-0.026743075453677174,0.04219409282700422,0.019104547585560242,0.05731364275668073,0.04195968120018753,-0.028677945291415968,0.018505018020813602,0.00902484763244257,0.0,-0.048328557784145174,0.0007489753726741891,0.0,0.0,0.0016506205527278411,0.014181903422409752,0.008343038915016717,0.014211255250753275,-0.014170552257672782,0.0014403217551453018,0.006211908110642288,0.07489451476793249,0.002226910454758556,-0.005157593123209169,0.02658268148094415
T7,0.009954493742889647,0.029863481228668942,0.025312855517633674,0.0,0.04377876918914782,0.005170922567569884,0.008390216154721275,-0.01066427729963848,0.0,-0.0002983738624496494,0.0,0.0,-0.0025091705834600735,0.041808873720136516,0.0074409527800450015,0.0002844141069397042,0.04550625711035267,0.0,0.040386803185438,0.01891353811149033,0.021757679180887373,-0.005580125856742867,-0.008354468148590184,-0.005076726041028612,0.005830489192263936,-0.02028942264657616,0.005830489192263936,0.011945392491467578,0.008532423208191127,-0.005818290317768164,-0.0018295129428573323,0.042377701934015924,0.0,-0.004624794867969566,-0.003041338527550447,-0.016559749365955542,-0.01982189812959643,0.0,0.0,0.0,0.0,-0.023869908995971953,-0.030135760107414592,0.0338452787258248,-0.034462181112934503,-0.04539385774152032,-0.07859711500649108,0.03299203640500569,0.006901804958199654,-0.052522604196209154,5.2189967408005494e-06,-0.0012938868830403329,0.007110352673492605,-0.013583054265515739,0.0292658212401117,-0.05871598338542995,-0.034333997461276314,0.017051735278228536,-0.018200805609428616,-0.012502085477152931,0.0038395904436860067,0.003981797497155859
TP9,-0.013712664512569942,0.04567577686259828,0.008330213403219768,0.013863037816916569,-0.016707384348648435,-0.006651455452192572,0.04371549494739501,0.0,0.020690285312138124,0.012916510670160988,0.013427105710883933,-0.0004509281291728666,-0.00449207975411774,-0.03596518432391717,-0.020986517623653902,-0.013716492813607708,-0.00851958521929408,0.0008932628658428476,0.004903389762146403,-0.008668925841279849,-0.0037039955867286625,-0.013555047679092127,-0.015002558544312063,-0.004255654503901017,-0.02437993399035339,0.02438354100231383,-0.0023881443462160264,-0.037906848451414614,-0.010652066918171046,0.007231026298318507,0.0025271433919880197,0.0,0.030937363713589502,0.0,-0.031360062732797955,0.0,-0.00788084167389077,-0.005521037082177823,-0.01450074867995902,0.009998836314505363,0.009316867635997405,0.04803558145431122,-0.008510386969979834,0.007187801165213865,3.26770204186963e-05,0.0023014727909294146,0.0076069743117902315,0.00378062799420718,0.0014242386305876563,0.0,-0.011427220427141619,0.012207647992455163,-0.028528646859484592,-0.000806908491567072,-0.0008261458886894106,0.012444899388560578,0.01676519243194896,-0.013035556817460617,-0.0031153223832219926,-0.021593506186460713,-0.006584021294028301,0.0348089046370654
CP5,0.0,0.0,0.03086492154933091,0.0,-0.01710863986313088,0.03885249604698442,-0.03994753401970141,-0.000855431993156544,0.031172351479557263,-0.25603560699440775,0.08064151795798509,0.037497176417438445,0.0,0.0,0.0,0.0,-0.06595386464155814,0.0,0.0,0.0,0.0,0.00451773209848656,0.0,0.0,0.006098938332956856,-0.02566295979469632,-0.0022816672634272603,0.016489722159475945,0.0,0.0,0.010842557036367743,0.0,-0.03507271171941831,0.00045177320984865596,0.0,0.03930426925683307,0.0,0.0,0.0,0.0,0.0,0.015134402529929975,0.0,0.012197876665913711,0.01942624802349221,0.008583690987124463,0.0,0.02688050598599503,0.03207589789925457,0.0,0.00451773209848656,-0.0335933380262612,0.010842557036367743,0.04585498079963858,-0.0663134668415275,0.011660502287560796,0.0508244861079738,-0.012479993383783273,0.012938336435006977,-0.03121795390792522,0.0,0.03885249604698442
