,FT9,TP10,FT10,F8,Fp2,AF7,FT7,F6
FT9,0.23529411764705882,0.0,0.2426470588235294,0.2426470588235294,0.15441176470588236,0.0,0.125,0.0
TP10,0.0,0.46153846153846156,0.0,0.046153846153846156,0.0,0.07692307692307693,0.07692307692307693,0.3384615384615385
FT10,0.12087912087912088,0.003663003663003663,0.4249084249084249,0.2673992673992674,0.08791208791208792,0.01098901098901099,0.08424908424908426,0.0
F8,0.13973799126637554,0.021834061135371178,0.3056768558951965,0.3231441048034934,0.09170305676855896,0.0,0.11790393013100436,0.0
Fp2,0.23232323232323232,0.0,0.24242424242424243,0.23232323232323232,0.23232323232323232,0.0,0.06060606060606061,0.0
AF7,0.0,0.06818181818181818,0.09090909090909091,0.0,0.022727272727272728,0.6590909090909091,0.0,0.1590909090909091
FT7,0.15151515151515152,0.0707070707070707,0.21212121212121213,0.25252525252525254,0.04040404040404041,0.0,0.2727272727272727,0.0
F6,0.0,0.37735849056603776,0.0,0.0,0.0,0.16981132075471697,0.0,0.4528301886792453
