,FT9,TP10,FT10,F8,Fp2,AF7,FT7,F6
FT9,0.5185185185185185,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.29365079365079366,0.0,0.20634920634920634,0.14285714285714285,0.0873015873015873,0.2698412698412698,0.0
FT10,0.46153846153846156,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.25,0.0,0.24107142857142858,0.16964285714285715,0.09821428571428571,0.24107142857142858,0.0
Fp2,0.0,0.2247191011235955,0.0,0.2247191011235955,0.21348314606741572,0.12359550561797752,0.21348314606741572,0.0
AF7,0.0,0.2037037037037037,0.0,0.2037037037037037,0.2037037037037037,0.18518518518518517,0.2037037037037037,0.0
FT7,0.0,0.2833333333333333,0.0,0.20833333333333334,0.14166666666666666,0.09166666666666666,0.275,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
