,FC5,C3,TP9,O1,O2,T8,Fp2,C2
FC5,0.24539877300613497,0.25153374233128833,0.0,0.25153374233128833,0.0,0.0,0.0,0.25153374233128833
C3,0.1752136752136752,0.27350427350427353,0.0,0.28205128205128205,0.0,0.0,0.0,0.2692307692307692
TP9,0.0,0.0,0.2765957446808511,0.0,0.2872340425531915,0.2872340425531915,0.14893617021276595,0.0
O1,0.1357615894039735,0.2185430463576159,0.0,0.4304635761589404,0.0,0.0,0.0,0.2152317880794702
O2,0.0,0.0,0.17704918032786884,0.0,0.380327868852459,0.35081967213114756,0.09180327868852459,0.0
T8,0.0,0.0,0.18493150684931506,0.003424657534246575,0.3493150684931507,0.3664383561643836,0.0958904109589041,0.0
Fp2,0.0,0.0,0.25225225225225223,0.0,0.25225225225225223,0.25225225225225223,0.24324324324324326,0.0
C2,0.1759656652360515,0.27467811158798283,0.0,0.27896995708154504,0.0,0.0,0.0,0.2703862660944206
