,FT9,TP10,FT10,F8,Fp2,AF7,FT7,F6
FT9,0.25748502994011974,0.23952095808383234,0.0,0.25748502994011974,0.0,0.0,0.24550898203592814,0.0
TP10,0.14960629921259844,0.30708661417322836,0.0,0.2992125984251969,0.0,0.0,0.2440944881889764,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.1474820143884892,0.2841726618705036,0.0,0.3381294964028777,0.0,0.0,0.2302158273381295,0.0
Fp2,0.0,0.0,0.0,0.0,0.5423728813559322,0.4576271186440678,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.4716981132075472,0.5283018867924528,0.0,0.0
FT7,0.16666666666666666,0.2807017543859649,0.0,0.2807017543859649,0.0,0.0,0.2719298245614035,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
