,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.22054380664652568,0.0,0.08157099697885196,0.10120845921450151,0.0755287009063444,0.22054380664652568,0.21450151057401812,0.08610271903323263
O2,0.0,0.8821362799263351,0.040515653775322284,0.009208103130755065,0.040515653775322284,0.0,0.0,0.027624309392265192
P8,0.14511873350923482,0.052770448548812667,0.5277044854881267,0.0,0.0,0.14511873350923482,0.12928759894459102,0.0
TP10,0.07246376811594203,0.007803790412486065,0.0,0.2653288740245262,0.24860646599777034,0.07246376811594203,0.07692307692307693,0.2564102564102564
CP6,0.05568445475638051,0.027842227378190254,0.0,0.25638051044083526,0.27610208816705334,0.05568445475638051,0.060324825986078884,0.2679814385150812
PO4,0.22054380664652568,0.0,0.08157099697885196,0.10120845921450151,0.0755287009063444,0.22054380664652568,0.21450151057401812,0.08610271903323263
PO8,0.2127659574468085,0.0,0.0729483282674772,0.10790273556231003,0.08206686930091185,0.2127659574468085,0.2188449848024316,0.09270516717325228
TP8,0.062146892655367235,0.0192090395480226,0.0,0.2576271186440678,0.2632768361581921,0.062146892655367235,0.06666666666666667,0.2689265536723164
