,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.19099099099099098,0.0,0.1045045045045045,0.11261261261261261,0.1036036036036036,0.19099099099099098,0.1900900900900901,0.10720720720720721
O2,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.0,0.0
P8,0.15384615384615385,0.007822685788787484,0.4367666232073012,0.03911342894393742,0.02607561929595828,0.15384615384615385,0.15123859191655803,0.03129074315514994
TP10,0.16358839050131926,0.0,0.036939313984168866,0.16358839050131926,0.1517150395778364,0.16358839050131926,0.16358839050131926,0.15699208443271767
CP6,0.1623931623931624,0.0,0.02564102564102564,0.1623931623931624,0.1623931623931624,0.1623931623931624,0.1623931623931624,0.1623931623931624
PO4,0.19099099099099098,0.0,0.1045045045045045,0.11261261261261261,0.1036036036036036,0.19099099099099098,0.1900900900900901,0.10720720720720721
PO8,0.19038984587488667,0.0,0.10335448776065277,0.11332728921124206,0.1042611060743427,0.19038984587488667,0.19038984587488667,0.10788757932910245
TP8,0.1623108665749656,0.0,0.030261348005502064,0.1623108665749656,0.15818431911966988,0.1623108665749656,0.1623108665749656,0.1623108665749656
