,S5_D3 hbo,S7_D5 hbo,S7_D7 hbo,S10_D10 hbo,S12_D10 hbo,S12_D14 hbo,S14_D14 hbo,S16_D14 hbo
S5_D3 hbo,0.25925925925925924,0.14814814814814814,0.13580246913580246,0.1728395061728395,0.12345679012345678,0.07407407407407407,0.08641975308641975,0.0
S7_D5 hbo,0.16049382716049382,0.3333333333333333,0.32098765432098764,0.037037037037037035,0.13580246913580246,0.0,0.012345679012345678,0.0
S7_D7 hbo,0.1518987341772152,0.31645569620253167,0.35443037974683544,0.0379746835443038,0.12658227848101267,0.0,0.012658227848101266,0.0
S10_D10 hbo,0.25925925925925924,0.05555555555555555,0.05555555555555555,0.3888888888888889,0.0,0.1111111111111111,0.12962962962962962,0.0
S12_D10 hbo,0.18518518518518517,0.2222222222222222,0.18518518518518517,0.0,0.4074074074074074,0.0,0.0,0.0
S12_D14 hbo,0.10638297872340426,0.0,0.0,0.1276595744680851,0.0,0.3617021276595745,0.23404255319148937,0.1702127659574468
S14_D14 hbo,0.1111111111111111,0.0,0.0,0.12962962962962962,0.0,0.24074074074074073,0.3148148148148148,0.2037037037037037
S16_D14 hbo,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.29411764705882354,0.4411764705882353
