,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.07746478873239436,0.0,0.0,0.0,0.07042253521126761,0.02112676056338028,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.014084507042253521,0.035211267605633804,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.06338028169014084,0.04225352112676056,0.035211267605633804,0.0,0.0,0.04225352112676056,0.0,0.02112676056338028,0.035211267605633804,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.08450704225352113,0.035211267605633804,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0
F3,0.0,0.0,0.07228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.06681270536692223,0.07338444687842278,0.050383351588170866,0.0,0.0,0.0,0.0,0.056955093099671415,0.0,0.038335158817086525,0.0,0.0,0.0,0.0,0.0208105147864184,0.07228915662650602,0.07338444687842278,0.0700985761226725,0.07338444687842278,0.0,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.06681270536692223,0.0,0.0,0.054764512595837894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018619934282584884,0.0,0.07338444687842278,0.0,0.0700985761226725
F7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.027227722772277228,0.0,0.0,0.0,0.09653465346534654,0.007425742574257425,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0049504950495049506,0.08663366336633663,0.0,0.0,0.0,0.0,0.0,0.10148514851485149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10148514851485149,0.0,0.0,0.07425742574257425,0.06435643564356436,0.012376237623762377,0.0,0.0,0.01485148514851485,0.0,0.007425742574257425,0.012376237623762377,0.0,0.0,0.0,0.0,0.09900990099009901,0.0,0.0,0.0,0.10148514851485149,0.0,0.0,0.0,0.09405940594059406,0.012376237623762377,0.0,0.0,0.0,0.07178217821782178,0.0,0.0,0.0
FC1,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.041666666666666664,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.041666666666666664,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.05747126436781609,0.0,0.0,0.0,0.05747126436781609,0.034482758620689655,0.0,0.04597701149425287,0.0,0.0,0.0,0.0,0.022988505747126436,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.05747126436781609,0.05747126436781609,0.05747126436781609,0.0,0.0,0.05747126436781609,0.0,0.034482758620689655,0.05747126436781609,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.05747126436781609,0.05747126436781609,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.0
TP9,0.0,0.0,0.07019562715765247,0.0,0.0,0.0,0.0,0.0,0.0,0.06904487917146145,0.07019562715765247,0.05293440736478711,0.0,0.0,0.0,0.0,0.05868814729574223,0.0,0.04027617951668585,0.0,0.0,0.0,0.0,0.02186421173762946,0.07019562715765247,0.07019562715765247,0.06904487917146145,0.07019562715765247,0.0,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.07019562715765247,0.0,0.0,0.05753739930955121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019562715765247412,0.0,0.07019562715765247,0.0,0.06904487917146145
