,S5_D3 hbo,S5_D7 hbo,S7_D7 hbo,S10_D9 hbo,S10_D12 hbo,S11_D9 hbo,S12_D10 hbo,S12_D14 hbo
S5_D3 hbo,0.11688311688311688,0.12987012987012986,0.1038961038961039,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.12987012987012986
S5_D7 hbo,0.1,0.13333333333333333,0.08888888888888889,0.12222222222222222,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.12222222222222222
S7_D7 hbo,0.1267605633802817,0.1267605633802817,0.11267605633802817,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.1267605633802817
S10_D9 hbo,0.10344827586206896,0.13793103448275862,0.09195402298850575,0.12643678160919541,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.12643678160919541
S10_D12 hbo,0.1,0.13333333333333333,0.08888888888888889,0.12222222222222222,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.12222222222222222
S11_D9 hbo,0.1,0.13333333333333333,0.08888888888888889,0.12222222222222222,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.12222222222222222
S12_D10 hbo,0.1,0.13333333333333333,0.08888888888888889,0.12222222222222222,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.12222222222222222
S12_D14 hbo,0.10344827586206896,0.13793103448275862,0.09195402298850575,0.12643678160919541,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.12643678160919541
