subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S48,Sess02,MOTOR_EXECUTION-LEFT,1.0185767107999413,1.0000000000000009,0.9370830677016022,1.1114182118323452,bootstrap,critical,rtwin_theta
S48,Sess02,MOTOR_EXECUTION-RIGHT,1.0151369680798212,1.0,0.8765817405766863,1.2550188503250403,bootstrap,critical,rtwin_theta
S48,Sess02,MOTOR_IMAGERY-LEFT,0.986995844002559,1.0000000000000007,0.889955905391202,1.1057313794522996,bootstrap,critical,rtwin_theta
S48,Sess02,MOTOR_IMAGERY-RIGHT,0.9893217546992324,1.000000000000001,0.8747763434558339,1.1373174560556578,bootstrap,critical,rtwin_theta
S48,Sess02,MOTOR_EXECUTION,1.0168568394398814,1.0000000000000004,0.9068324041391442,1.1832185310786927,bootstrap,critical,rtwin_theta
S48,Sess02,MOTOR_IMAGERY,0.9881587993508958,1.0000000000000009,0.8823661244235179,1.1215244177539787,bootstrap,critical,rtwin_theta
S48,Sess02,LEFT,1.0027862774012501,1.0000000000000009,0.913519486546402,1.1085747956423224,bootstrap,critical,rtwin_theta
S48,Sess02,RIGHT,1.0022293613895268,1.0000000000000004,0.8756790420162601,1.196168153190349,bootstrap,critical,rtwin_theta
S48,Sess02,LEFT_vs_RIGHT,0.0005569160117233629,0.0,-0.28264866664394694,0.2328957536260623,bootstrap,delta,rtwin_theta
S48,Sess02,IMAGERY_vs_EXECUTION,-0.028698040088985577,0.0,-0.30085240665517476,0.21469201361483448,bootstrap,delta,rtwin_theta
S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.0034397427201200426,0.0,-0.31793578262343813,0.23483647125565899,bootstrap,delta,rtwin_theta
S48,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0023259106966734278,0.0,-0.24736155066445586,0.23095503599646572,bootstrap,delta,rtwin_theta
