,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.664179104477612,0.0,0.0,0.0,0.0,0.17761194029850746,0.0,0.1582089552238806
F7,0.0,0.5735694822888283,0.23024523160762944,0.0,0.0,0.0,0.19618528610354224,0.0
FT9,0.0,0.35135135135135137,0.3492723492723493,0.0,0.0,0.0,0.2993762993762994,0.0
TP9,0.0,0.0,0.0,0.3522504892367906,0.299412915851272,0.34833659491193736,0.0,0.0
FT10,0.0,0.0,0.0,0.33405639913232105,0.3318872017353579,0.33405639913232105,0.0,0.0
F8,0.15220125786163521,0.0,0.0,0.22515723270440252,0.19245283018867926,0.43018867924528303,0.0,0.0
AF7,0.0,0.33410672853828305,0.33410672853828305,0.0,0.0,0.0,0.33178654292343385,0.0
AF8,0.5023696682464455,0.0,0.0,0.0,0.0,0.0,0.0,0.4976303317535545
