,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.7063197026022305,0.0,0.0,0.0,0.0,0.0,0.0,0.2936802973977695
F7,0.0,0.34134615384615385,0.34294871794871795,0.0,0.0,0.0,0.3157051282051282,0.0
FT9,0.0,0.2625766871165644,0.47484662576687114,0.0,0.0,0.0,0.2625766871165644,0.0
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.31587301587301586,0.34285714285714286,0.0,0.0,0.0,0.3412698412698413,0.0
AF8,0.5031847133757962,0.0,0.0,0.0,0.0,0.0,0.0,0.4968152866242038
