,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.3909877105143377,0.0,0.0,0.09467455621301775,0.05780609922621757,0.1989076012744652,0.0,0.2576240327719618
F7,0.0,0.4690994702766333,0.28487345497351385,0.0,0.0,0.0,0.24602707474985286,0.0
FT9,0.0,0.29191797346200243,0.4439083232810615,0.0,0.0,0.0,0.26417370325693607,0.0
TP9,0.1674641148325359,0.0,0.0,0.3078149920255183,0.14513556618819776,0.24880382775119617,0.0,0.13078149920255183
FT10,0.15679012345679014,0.0,0.0,0.2271604938271605,0.28271604938271605,0.2345679012345679,0.0,0.09876543209876543
F8,0.2423076923076923,0.0,0.0,0.17142857142857143,0.10329670329670329,0.317032967032967,0.0,0.16593406593406593
AF7,0.0,0.31842304776345715,0.33358605003790753,0.0,0.0,0.0,0.3479909021986353,0.0
AF8,0.3397129186602871,0.0,0.0,0.09688995215311005,0.04784688995215311,0.17822966507177032,0.0,0.3373205741626794
