,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.5646067415730337,0.0,0.0,0.0,0.0,0.0,0.0,0.4353932584269663
F7,0.0,0.4927536231884058,0.0,0.0,0.0,0.0,0.5072463768115942,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.4665127020785219,0.30600461893764436,0.0,0.22748267898383373
F8,0.0,0.0,0.0,0.0,0.37206085753803597,0.41632088520055327,0.0,0.21161825726141079
AF7,0.0,0.1483050847457627,0.0,0.0,0.0,0.0,0.8516949152542372,0.0
AF8,0.2546938775510204,0.0,0.0,0.0,0.15918367346938775,0.12326530612244897,0.0,0.46285714285714286
