,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.5824022346368715,0.0,0.0,0.0,0.0,0.0,0.19832402234636873,0.21927374301675978
F7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.35604770017035775,0.28620102214650767,0.3577512776831346,0.0,0.0
FT10,0.0,0.0,0.0,0.33399602385685884,0.3320079522862823,0.33399602385685884,0.0,0.0
F8,0.0,0.0,0.0,0.30656934306569344,0.24525547445255474,0.4481751824817518,0.0,0.0
AF7,0.21084337349397592,0.0,0.0,0.0,0.0,0.0,0.7891566265060241,0.0
AF8,0.5015974440894568,0.0,0.0,0.0,0.0,0.0,0.0,0.4984025559105431
