,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.343701399688958,0.32192846034214617,0.0,0.0,0.0,0.3343701399688958,0.0
FT9,0.0,0.3250388802488336,0.36236391912908245,0.0,0.0,0.0,0.31259720062208396,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.46017699115044247,0.35221238938053095,0.0,0.18761061946902655
F8,0.0,0.0,0.0,0.0,0.3761638733705773,0.3985102420856611,0.0,0.22532588454376165
AF7,0.0,0.3397129186602871,0.31738437001594894,0.0,0.0,0.0,0.34290271132376393,0.0
AF8,0.0,0.0,0.0,0.0,0.27906976744186046,0.3178294573643411,0.0,0.40310077519379844
