,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.3991701244813278,0.0,0.0,0.0,0.23900414937759337,0.0,0.0,0.36182572614107883
F7,0.0,0.4228624535315985,0.4191449814126394,0.0,0.0,0.0,0.1579925650557621,0.0
FT9,0.0,0.3677313677313677,0.49303849303849306,0.0,0.0,0.0,0.13923013923013924,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.33178654292343385,0.0,0.0,0.0,0.36310904872389793,0.0,0.0,0.3051044083526682
F8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF7,0.0,0.33398821218074654,0.33398821218074654,0.0,0.0,0.0,0.3320235756385069,0.0
AF8,0.38212094653812445,0.0,0.0,0.0,0.2322524101665206,0.0,0.0,0.38562664329535495
