,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3970037453183521,0.30337078651685395,0.0,0.0,0.0,0.299625468164794,0.0
FT9,0.0,0.2777777777777778,0.46258503401360546,0.0,0.0,0.0,0.25963718820861675,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.41595092024539876,0.3067484662576687,0.0,0.2773006134969325
F8,0.0,0.0,0.0,0.0,0.34758620689655173,0.3503448275862069,0.0,0.3020689655172414
AF7,0.0,0.33994334277620397,0.32152974504249293,0.0,0.0,0.0,0.3385269121813031,0.0
AF8,0.0,0.0,0.0,0.0,0.3058510638297872,0.29654255319148937,0.0,0.3976063829787234
