,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.42024539877300615,0.0,0.0,0.0,0.254601226993865,0.0,0.0,0.32515337423312884
F7,0.0,0.39937106918238996,0.4025157232704403,0.0,0.0,0.0,0.19811320754716982,0.0
FT9,0.0,0.309552599758162,0.5380894800483675,0.0,0.0,0.0,0.1523579201934704,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.3360488798370672,0.0,0.0,0.0,0.39307535641547864,0.0,0.0,0.2708757637474542
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.33421750663129973,0.33421750663129973,0.0,0.0,0.0,0.33156498673740054,0.0
AF8,0.3761140819964349,0.0,0.0,0.0,0.23885918003565063,0.0,0.0,0.3850267379679144
