,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.45535714285714285,0.11607142857142858,0.0,0.0,0.0,0.42857142857142855,0.0
FT9,0.0,0.26,0.48,0.0,0.0,0.0,0.26,0.0
TP9,0.0,0.0,0.0,0.48,0.23733333333333334,0.2826666666666667,0.0,0.0
FT10,0.0,0.0,0.0,0.3723849372384937,0.3682008368200837,0.2594142259414226,0.0,0.0
F8,0.0,0.0,0.0,0.3501683501683502,0.20202020202020202,0.4478114478114478,0.0,0.0
AF7,0.0,0.30246913580246915,0.08024691358024691,0.0,0.0,0.0,0.6172839506172839,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
