,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.3490566037735849,0.35377358490566035,0.2971698113207547,0.0,0.0
FT10,0.0,0.0,0.0,0.2077562326869806,0.4598337950138504,0.33240997229916897,0.0,0.0
F8,0.0,0.0,0.0,0.18571428571428572,0.3485714285714286,0.4657142857142857,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
