,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.5072815533980582,0.0,0.0,0.0,0.0,0.0,0.0,0.49271844660194175
F7,0.0,0.574607329842932,0.21858638743455497,0.0,0.0,0.0,0.20680628272251309,0.0
FT9,0.0,0.46438746438746437,0.5356125356125356,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.5354330708661418,0.0,0.4645669291338583,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.680628272251309,0.14485165794066318,0.0,0.17452006980802792
F8,0.0,0.0,0.0,0.2,0.27666666666666667,0.4666666666666667,0.0,0.056666666666666664
AF7,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
AF8,0.32643312101910826,0.0,0.0,0.0,0.1592356687898089,0.030254777070063694,0.0,0.4840764331210191
