,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.6586102719033232,0.0,0.0,0.0,0.0,0.0,0.0,0.3413897280966767
F7,0.0,0.4349112426035503,0.14792899408284024,0.0,0.0,0.0,0.4171597633136095,0.0
FT9,0.0,0.2981366459627329,0.4409937888198758,0.0,0.0,0.0,0.2608695652173913,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.41812865497076024,0.1286549707602339,0.0,0.0,0.0,0.45321637426900585,0.0
AF8,0.44228274967574577,0.0,0.0,0.0,0.0,0.0,0.0,0.5577172503242542
