,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5039370078740157,0.49606299212598426,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857
FT10,0.0,0.0,0.0,0.0,0.5521885521885522,0.4478114478114478,0.0,0.0
F8,0.0,0.0,0.0,0.1021021021021021,0.1996996996996997,0.5930930930930931,0.0,0.10510510510510511
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.27979274611398963,0.0,0.3626943005181347,0.0,0.35751295336787564
