,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.5764546684709067,0.0,0.0,0.0,0.0,0.0,0.0,0.42354533152909335
F7,0.0,0.6293706293706294,0.1853146853146853,0.0,0.0,0.0,0.1853146853146853,0.0
FT9,0.0,0.3793103448275862,0.6206896551724138,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.6140350877192983,0.0,0.38596491228070173
AF7,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.7692307692307693,0.0
AF8,0.3620689655172414,0.0,0.0,0.0,0.0,0.12413793103448276,0.0,0.5137931034482759
