,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.03411248180546278,0.007148530579825258,-0.0025767699876139694,0.0037774794166751486,0.005507214287253385,0.015691697049717245,-0.01028999064546305,-0.008471837196878452,0.012514572347572687,0.017474185861795076,0.00732536773583798,-0.02658055638318977,0.011897128328049268,0.0006887732925369532,0.0,-0.006424092650781539,-0.014278485828136575,-0.006318584767782351,0.013502779984114376,0.019062748212867357,-0.0005817793830166472,0.005877977904271657,-0.0027706964486195196,0.0,-0.025451176227142127,0.0,0.0,-0.011701715840522606,0.008014141028374933,0.004571760592211289,0.003971405877680699,-0.061631463936736894,-0.0019764152730833793,0.003971405877680699,0.02111197878548538,0.004765687053216839,0.003971405877680699,0.01863923065434949,0.0,-0.021515434985968196,0.019062748212867357,0.017474185861795076,0.011119936457505957,0.013502779984114376,0.018268467037331215,0.017474185861795076,0.004748597748224011,-0.00464160383870371,-0.042571687776911754,0.03891977760127085,0.0006716839875441256,-0.022097214368984843,-0.022874406239528158,0.012868246659598136,-0.059639445385181795,-0.0037418147801683817,0.009531374106433678,0.019062748212867357,0.013308853523108826,-0.006548175865294668,0.003971405877680699,-0.0022060063705956956,0.009531374106433678
Fz,0.004244902693842157,-0.0055903024724929945,-0.002939674746037964,0.0047424153681736424,0.009550674506433196,0.00938166757310798,0.008170094662898912,0.0038410450571058027,0.005719137574971571,-0.003578383086185454,-0.008941203652641548,0.0025826446280991736,-0.014172336678925809,-0.0015686030281478556,0.0,0.013419530831048215,-0.001972460664884209,-0.008302495312494058,0.0024597521041482065,0.01878235139750431,-0.01058444546709618,-0.0139660103524472,0.016669408176227404,0.020397781944449727,-0.003034042893056404,-0.004733620351952779,0.00652613973902097,0.020238283136768682,-0.0025453252349457844,0.012894206889207515,-0.01866159820182328,0.004244902693842157,0.00010316316323930475,-0.00931725002186869,0.0013052279478041936,-0.0013242441990925446,-0.014519858671220423,-0.008781704844960502,-0.00047041451624558334,-0.009448224452617206,0.00350231808103205,-0.0037664062707990238,0.01617118239247261,-0.011608708302114992,-0.008227143416763966,-0.008743672342383801,0.001831264999068204,0.014443793666067021,-0.005654006914308968,-0.0033625486340626703,-0.005982512655315232,-0.0001221794145276553,0.0015495867768595042,-0.0006950439845892298,-0.008283479061205707,0.0035213343323204013,0.002488276481080732,-0.008115185237303799,0.006630016011683585,0.0034459824365903093,-0.01768487599502535,0.0045170727904066815,0.003323803022062654
F3,-0.00062375104120364,-0.00304975783402266,-0.00419145161406681,0.009289118041554915,0.0021842385215102567,-0.004470400774842337,-0.0018018857925162085,-0.0016973723470001777,-0.007762481818822518,0.0027728434482925746,-0.016808166773122395,0.021245826167688033,-0.005094336795595563,-0.007450791277770286,-0.009218825812712276,-0.004470400774842337,-0.022908422359366062,-0.016253968042563054,-0.00045042520324165567,-0.004435994578619361,0.0023233431427988477,0.003951163179154728,0.007278390337556232,-0.009703842191726493,-0.015352932656530156,0.0020802800146429816,0.007174431830688958,0.009705137048573592,-0.009079536211874097,-0.006583977108410778,0.004540323044585806,-0.006688490553926809,0.007071028262470441,0.008387342737323675,-0.0071738768920402,0.004852568524286796,-0.0006925634336495921,-0.00772826060214913,0.0004506101827912415,-0.008213092001613763,0.02186957720889167,-0.00031187552060182,0.001213280865733888,0.004194041327761008,0.004956157072054899,0.003431185665268776,0.012304099720255425,0.010883271799886162,0.030742306284328738,-0.010466327895119556,-0.016184230752369168,-0.00987661309103972,0.008977612480052272,-0.004227337646686469,0.017571947333362557,0.003986494273125633,0.0041594501519884464,0.005476134585940851,-0.0006925634336495921,-0.004469845836193583,0.0,0.0018379568046854623,0.0032236386106334006
F7,0.003063400664168418,0.001795488935604099,0.015353563050300095,0.004031217946764969,-0.007864911799652687,-0.017326772892991706,-0.021570748154241436,0.0014634047263605808,0.0013268135149133234,-0.0015873015873015873,-0.002473875026658136,0.016794625719769675,0.004785770140856514,-0.005772375062202316,-0.01798941798941799,0.004835024220820765,-0.011455889670860881,-0.024252810529202085,7.311945891600238e-05,-0.004517157684144249,0.003762605490052709,0.00492083803024302,0.010396165290599071,-0.015517066284820604,-0.0017604525282068472,0.0010947607876590597,-0.0009358275193208018,0.012301333414577183,-0.0035320760848591946,0.0145528034203658,-0.0015873015873015873,0.007639460134661671,-0.007729843910266175,-0.006312646619748348,-0.0007515055499700413,-0.0031746031746031746,-0.0031746031746031746,-0.010582010582010581,-0.0025231291066223887,0.0023865378951751313,0.017692370187571724,-0.004491768983131748,0.002840995643298906,-0.004208938853852481,-0.001107455138165311,-0.0015873015873015873,0.00618874975880734,0.0173348972773157,0.02258934283886299,-0.0022895530573073756,-0.004590277143060251,-0.002510434756116138,0.013164041474981975,0.0012298286770455677,-0.0008865734393565493,0.007048411175090637,0.014061785942784025,-0.005500715961368552,-0.010289532746346572,0.004390214179081742,0.0,-0.01236785181122993,0.005105159999593781
FT9,0.002822782942304855,0.005161575918548031,0.006949977866312528,-0.0016821602478972984,-0.006108897742363874,0.0017160985686882069,-0.0029850966504352955,0.001176036594363287,0.01687324774974177,-0.0022473070680241996,-0.0004456249077763024,0.0127593330382175,-0.0012763759775711965,0.0015862476021838573,-0.006396635679504205,0.007957798435886086,-0.01234764645123211,-0.010137228862328462,0.0013058875608676426,-0.0023328906595838847,0.000972406669617825,2.8036004131620773e-05,0.004639220894200977,-0.00962520289213516,-0.0058078795927401505,0.0007422163199055625,0.004715951010771727,0.0035664748413752403,-0.003076582558654271,-0.006802419949830309,0.0024907776302198615,0.006846687324774975,-0.00011214401652648656,0.003092813929467317,0.0008440312822782939,-0.0027947469381732325,-0.0014165559982293047,-0.005565884609709311,6.640106241699931e-05,-0.004404603806994245,0.007039988195366682,-0.010150509074811865,0.0008337022281245388,-0.006713885199940976,-0.0001401800206581082,-0.0006640106241699867,0.002006787664158181,-0.0033052973292017115,0.006604692341744135,-0.008797402980669913,-0.003331857754168511,-0.0024125719344842847,0.005098126014460677,-0.003076582558654271,-0.005233879297624318,-0.0006344990408735443,0.008521469676848161,0.006107422163199053,-0.0027917957798435852,6.787664158182036e-05,0.0,0.002660469234174411,0.0075638187988785605
FC5,0.010129453396696927,0.007847465068290298,-0.001823375451770604,-0.012027150781223035,-0.002246512848624843,0.014127748647397013,-0.0019586959470468263,0.002893097611344449,0.006440003499391219,-0.002385685884691849,-0.0015233588376884436,0.0065326250009029386,-0.0015904572564612327,0.0018832503565606763,-0.0014013617126470094,0.0154997347365143,-0.004661574356846406,-0.0024966069549597833,0.01317504741434317,-0.0003316395530731653,-0.0054446032725728784,0.00022569468132665506,0.013193346983099385,-0.006423951246096293,-0.005316506291279374,0.0037005259520792085,0.007614546872980927,0.005620375446152317,-0.006759443339960238,-0.009213351301155522,-0.0019880715705765406,0.0025991808535143594,-0.014540933647208393,-0.0053531054287918045,0.0030211945926379557,-0.006258131469559711,-0.0019880715705765406,-0.0006671316469371094,0.0002561939625870119,-0.006361829025844931,0.00707663586506797,-0.005420203847564592,-0.0028027234252940188,0.006752219825977519,-0.0015843574002091607,-0.00039761431411530816,0.0037005259520792085,-0.010925805682658187,-0.0010525462485482737,-0.005866617011696474,-0.005952014999225479,-0.002385685884691849,0.0009599247470365533,-0.006759443339960238,-0.0034748312707525535,-0.006032436788233057,0.01682067466015373,-0.0008878501297423375,-0.0022221134236165563,0.002757777116068224,0.0,-0.004809094564626772,0.010507644484325378
FC1,-0.005321722302854378,0.002044909682840334,-0.003027442619830516,-0.02198807678401247,-0.014105676497482931,-0.008311891864994338,-0.013164768294969521,0.010486784241405298,0.0051533313315620145,0.005475166210402816,-0.002543649683207391,0.005535900482071186,-0.008296944801250407,-0.0030913933482539097,-0.009913498125657127,0.015651846179956214,-0.007083205384575652,-0.0038533151925172343,0.011205000114468022,-0.014085431740260147,-0.014029995162070633,0.0031456947064122352,0.012366519409708291,-0.006150811332296127,-0.000672428665138284,0.015087074214441928,0.01856311794992885,0.0035165332499325005,0.0014918683243149563,-0.009534145431902974,0.007954865165186812,-0.013062409288824383,-0.020319303338171262,3.7273057690558054e-05,-0.011106992785109092,0.005072352302670851,0.009704617639919179,0.015333227757870434,0.014797214699812822,-0.0031606417701561633,0.005895008418602549,-0.0007331629368066521,-0.0014460811163905136,-0.002937949440705471,-0.00037083854352026814,0.0,0.005987718054482614,0.004516094487390449,0.0020044201683947546,-0.005744780967809133,0.00031861842208578137,0.005402701331745539,0.008551612494912795,0.0030562015272871893,-0.002390205775658953,-0.00268006529028806,0.012007411473176924,0.009104653853438172,-0.01684325960268434,-0.0010635119658813433,0.0035197497066875244,-0.009586365553337462,0.01363247894781753
C3,-0.004045550220923356,0.0030520474550325295,-0.00032377448422224453,-0.0014742719966600575,-0.0005697039279128832,0.0033049351146366077,0.012097728142504262,-0.004158838673764043,-0.017962851824792125,0.018091361374943465,-0.009604294958772568,0.0061291009985039845,-0.02868567999165014,-0.0035432540096719187,-0.0033653846153846156,0.00019243815885606856,-0.007927147479386287,-0.011004201022857738,0.002938106669449953,0.0,-0.003628709598858852,0.0011859409247468944,0.004522840343735866,0.005452414500921963,-0.00447978638277146,0.0014603555648331767,0.016282225237449117,-0.0034577984204849886,-0.001716069999652091,-0.005010567790418537,0.013223219566503148,-0.012133171554813346,-0.0021544376021987964,0.019391243085272937,-0.00644939637476951,0.00033138503287756874,-0.0019939637476950878,0.0020231012768326187,0.0005627457119994428,-0.0088386737640469,0.0018091361374943465,0.0,0.0,0.012550012176877848,0.0013568521031207597,0.0013568521031207597,0.004490876039383501,0.016731030163865984,0.021848580523953658,0.0011254914239988856,-0.015736875065233278,-0.022635076366419652,-0.009992650384441429,-0.017093727168354035,0.03094775249625996,0.003839195630240405,-0.0016736683714295656,0.005427408412483039,0.0017202014403506927,-0.00917005879692447,0.005196047733361166,-0.007385928747869046,0.007574887798768396
T7,0.007934114183434319,0.004365440390133091,0.0005769141116688178,0.004734156847177623,0.021163053198297404,0.0114853057309274,0.008590139872093535,-0.0128579269093791,0.007471099552030694,0.0,-0.013719854604223144,0.01325454432438007,-0.016634798357304612,0.0019064477347953898,0.0019855593117857886,-0.004864479043201983,-0.010004612487479886,-0.015865932718429183,-0.0021042266772713855,0.000903779131778696,-0.012089061270503671,-0.0011887927149539252,0.011457404772970966,-0.0034337603003979575,-0.01975564411657091,0.0035767968570100638,0.009632364263605423,0.0064719627158439305,-0.01299866781755175,-0.0075235462894551325,-0.0015970649604936564,0.004238649960938657,0.004432897136584724,-0.0034814391526019938,0.004024624891044994,-0.003273241497977711,-0.009376487756777107,-0.00824702872456598,-0.004664404452286536,-0.011120121040712794,0.012139035771147161,-0.006990779263160422,-0.00015239573871141283,0.019538087279847315,-0.000735137265649612,0.0,0.01568793167020079,-0.002538104232328097,0.015313387797886872,-0.009663796988391787,-0.007985324802468281,-0.007230409642571071,0.001385335539039443,-0.014575954883797808,0.0004420006187655489,-0.0011608917569974897,0.006384728075144695,0.0037373156594303104,0.0019739044812470234,0.0024217325152819554,-0.0031545741324921135,0.019819569096192615,0.0019401761080212084
TP9,0.012304250559284116,-0.017218108422694965,-0.0029037370910621856,-0.0006707281837919051,-0.005702221451744718,-0.004920049200492005,0.008389261744966443,0.02348993288590604,0.0,-0.012277421431932445,-0.010614015536128514,0.008948545861297539,-0.0011061855584998809,0.0044742729306487695,0.0,-0.028172647498287063,0.015439130901376127,0.0030255000536582553,0.010626398210290829,0.0016778523489932886,-0.004358701305133856,0.01174496644295302,0.0050335570469798654,0.010067114093959731,0.016669143201499127,-0.016316236987873232,0.017005539182908605,0.009507829977628635,-0.006921914856732464,-0.0032421968514987163,-0.01072339582456227,0.01174496644295302,0.0,0.03243847874720358,0.0,0.02181208053691275,-0.026040763763342335,-0.008597703426698695,-0.026496858928320828,-0.005580458489148649,0.008948545861297539,-0.03252928502439387,0.005592841163310962,0.006267696905156973,-0.030737924828912716,-0.03241577717790601,0.008948545861297539,0.00045196760692439025,0.013982102908277404,-0.01363745181075972,0.0016840436860744434,-0.010954539075592096,0.005149128672494778,0.011971982135928741,0.017337807606263984,0.005817793077259631,0.009507829977628635,0.0044742729306487695,0.0,-0.009055862370704245,-0.025710559119014008,0.012304250559284116,0.010067114093959731
