subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S32,Sess02,MOTOR_EXECUTION-LEFT,1.031628152020832,1.0,0.9414336092269026,1.121171272610281,bootstrap,critical,hrfwin_resp
S32,Sess02,MOTOR_EXECUTION-RIGHT,1.0303458491472688,1.0000000000000016,0.9708502467708175,1.0945565434819409,bootstrap,critical,hrfwin_resp
S32,Sess02,MOTOR_IMAGERY-LEFT,1.008948536928188,0.9999999999999999,0.9330030779540226,1.089194058424618,bootstrap,critical,hrfwin_resp
S32,Sess02,MOTOR_IMAGERY-RIGHT,1.012589695639712,1.0000000000000004,0.9387121728387257,1.0940430327697406,bootstrap,critical,hrfwin_resp
S32,Sess02,MOTOR_EXECUTION,1.0309870005840502,1.0000000000000009,0.9561419279988601,1.1078639080461108,bootstrap,critical,hrfwin_resp
S32,Sess02,MOTOR_IMAGERY,1.01076911628395,1.0000000000000002,0.9358576253963742,1.0916185455971794,bootstrap,critical,hrfwin_resp
S32,Sess02,LEFT,1.0202883444745101,1.0,0.9372183435904626,1.1051826655174495,bootstrap,critical,hrfwin_resp
S32,Sess02,RIGHT,1.0214677723934904,1.0000000000000009,0.9547812098047717,1.0942997881258407,bootstrap,critical,hrfwin_resp
S32,Sess02,LEFT_vs_RIGHT,-0.0011794279189802914,0.0,-0.1570814445353781,0.15040145571267782,bootstrap,delta,hrfwin_resp
S32,Sess02,IMAGERY_vs_EXECUTION,-0.020217884300100186,0.0,-0.1720062826497366,0.1354766175983193,bootstrap,delta,hrfwin_resp
S32,Sess02,ME_LEFT_vs_ME_RIGHT,0.0012823028735631237,0.0,-0.1531229342550383,0.15032102583946338,bootstrap,delta,hrfwin_resp
S32,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0036411587115239286,0.0,-0.16103995481571798,0.15048188558589237,bootstrap,delta,hrfwin_resp
