,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.008565171786649464,0.00013434175041677175,0.0019699291092121368,0.009402996832358066,0.006371872035745227,0.0036168131720732454,0.005141435827965912,0.012428752587438311,-0.006003745554456753,0.008793147770001,-0.011198871797748575,0.0174217529309644,0.0130251790459639,-0.006939324183931145,-0.013863212373456085,-0.009768994210969821,-0.0008019080092491922,0.006218738639964387,0.005447702619527593,-0.003998917675282775,-0.00017863634306064784,-0.008918649115825315,0.007536537484750302,0.006652635880027101,0.0038834832823320693,0.010276160354016085,0.008032178702437814,-0.00037270868052749484,-0.0064718704342897355,0.0034643509064839787,0.007427698681613339,-0.013108838895706645,-0.011008710529329176,0.005758667322430291,-0.01900117683836213,0.0009087334218114351,0.006517622999418755,0.004378453369828005,-0.009313620804776743,0.0014897238859308244,0.008923462739268327,0.01860588115552512,0.004219279802323,-0.01433749313711523,0.0164633558749765,0.0004312127192964187,0.01149317395796392,-0.01332461882350785,-0.008121439017917141,0.002396443917167539,0.00013501288060834568,-0.02262884380560256,0.0030889577051901908,-0.005399936663823853,-0.016995793541098574,-0.005868061543656832,-0.000345863472864541,-0.0030586411344673678,-0.005213246758464317,0.00376726204708779,-0.014802817784079922,0.0006051511510160494,0.0036416449891614787,0.00954136536392428
Fz,0.00028184360973473226,0.0002955529956788737,-0.0026027325265831174,-0.008955661313675695,-0.0025241491921452544,0.00620604580623026,0.0015186524471517658,-0.0036773663840976925,-0.0010971564201370902,0.0021384564893170647,-0.002729308603157326,-0.005476124863689206,-0.004435612803946616,0.0013426065228849468,0.009327265462838826,0.0042425801657826785,0.003689282141866361,0.0038175463390763067,0.004820138329616502,-0.0032034957549371083,-0.005451231678533298,0.00041807032908395235,-0.005911864408567925,0.000672699587788636,-0.004011001007399179,-0.0060663933889503144,0.001790423383952553,-0.0012762620630561855,0.0018537641760095237,0.0026769340010114225,0.0031770694133444466,-0.0002958200616388236,-0.005150030732368058,0.004305393420140979,-0.003288036968259309,-0.0004955491314652324,0.0014942867996945303,0.004627583772491985,0.0007252291541335262,0.0033812792564989202,-0.001827871966336764,-0.005345645008144852,0.006051833348467071,0.003499259765695449,-0.0053328291391778315,-8.406972650401232e-05,-0.002032925869809103,0.007428301197385287,-0.006706764807142438,0.001558155129450168,-0.005258677121408779,0.007851857918535389,-0.0006233912985162439,-0.0017644256667400608,0.008829029186221006,0.006362473922327857,-0.00265156932903733,-0.0024483090537404627,0.002804248630363767,-0.007813149839895606,0.00414501206841399,-0.0020361966035408463,-0.0023063849272456256,0.0015471328886586186
F3,0.0012879718239992063,-0.002444226003273972,0.0017199710303090442,-0.004469408998462227,-0.0027910146336623844,0.0036240559551565053,0.0006603375167418997,-0.0034549301056600035,0.0028897179423582504,0.0007405065727466645,-0.0008816342080460345,-0.0046210990624534955,-0.005942507465648098,-0.0007305917952279382,0.006900027977578253,0.006372506572746666,0.004012252988739518,0.002421774095937298,0.0025050417183392036,-0.0040902822560642885,-0.0014919724192668307,0.002723858921573492,-0.0025669019296592106,-0.0036420568480579393,-0.0015907328736544483,-0.006472225804851432,-0.0016757751872612699,-0.0008528454784463516,0.00160461927674984,0.00037090093754650263,0.0011692389503447607,0.0016079718239992062,0.0022364506175901583,-0.0008648175008680974,0.00199661967359492,-0.0005496907584701637,-0.0015384794880698438,0.0004506191775385665,-0.00153138072325016,-0.0007651554144550814,7.016855994841295e-05,-0.0017377750880500035,0.0037070981695520606,0.0038430699935512666,-0.00229960613125651,-0.0006229864576615882,-0.00016301443523984369,0.006290140582370157,-0.005172958182449526,0.004563013641549679,-0.004522789424078574,0.007772112505580633,0.0007633235775584106,0.00024025318716206293,0.004472675827173967,0.00365639406716603,0.0010492107743439658,-0.0050265921920730205,0.0022014361823503165,-0.006877493526464608,0.003374056252790317,-0.00250335274567191,-0.0041722260032739725,-0.0012308737536584138
F7,0.00562577757880083,-0.008477704105920865,-0.003667790004517033,0.0034329968475919487,-0.001698729752400114,0.0002655251956593368,-0.00042680529665663734,-0.0030686652661245234,0.00841221100245372,-0.0021849227017789203,0.002898374624714206,-0.004818129313989696,-0.0034706630019928856,0.003865874257899012,0.003004877116921578,0.003925180949105843,-0.008382712436217864,-0.007381589961956996,-0.0064389788510758016,0.006314617201073073,-0.000198831956788343,0.002076715255307353,0.0037709635497113515,-0.0011790758849759206,0.008354414005385854,-0.010158574700525617,-0.0023120275184190173,-0.003214229308261908,0.00075743307553266,-0.004354048383182584,-0.005245372755317579,0.006214105861000784,0.011065224611270071,-0.006997694268430011,0.009596725596283584,-0.005506807013231259,-0.00777020999802611,-0.0008392423055616459,0.002560326961079471,-0.004429509277920582,0.0005797558864581807,-0.0005177869901293181,0.002354108456626966,0.0038890578259384266,0.0014382527453442664,-0.006733321583753733,0.00041831386243020366,0.003922956888655061,0.0034419264264896315,-0.007799108496560042,0.004194992342636067,0.0040403367985703265,-0.0005499810985817553,0.009665042827903437,0.006223911729240958,0.002568265952024768,-0.005151452635082298,0.0003110970039110171,0.002748881567861846,0.0029291400005430138,0.0001617992071838848,-0.0018962948995955055,0.0012591468236461574,-0.007418070268280317
FT9,0.0029896189027135258,-0.0038070633290542485,-0.004803209550895884,-0.005217685420360784,0.0022676044634661226,0.005185341714463741,0.004798840069833594,-0.004777890859735536,0.008663266397540767,-0.0018618068086234552,0.007757534154740812,-0.004940069334595723,-0.0034273480482586837,0.007090938794070958,0.010630418053463445,0.004932159141967565,-0.007222548257924351,-0.007345952469852425,-0.004032566736012835,0.0007661561779233605,-0.00265658807747823,0.005822075338618511,0.0010575228947573376,0.0008253502798615739,0.006505549826728596,-0.01032890216462877,-0.0016255033635675098,-0.004251105875737078,0.004718045891700655,-0.0012104373755082998,-0.0029681967299185572,0.0032845263311133736,0.007426390841185852,-0.0037992138839284435,0.005156070096542968,-0.006013173963707274,-0.005121192351976235,0.0009959683184418786,0.0031501441776881807,-0.0018594463342462078,-0.0031324406198588364,-0.007715870046339496,0.004605146658572786,0.0006409816102123499,-0.0055503040304015205,-0.008913264065270588,-0.004097957083191318,0.0046628654640252214,0.0036381548987545233,-0.0033313279425710475,-0.0006564461886691617,0.004988992769528532,0.003323122690645731,0.005621122600826209,0.005100416706170624,0.0013191450309736324,-0.008343573988179837,0.003828129695049705,0.00375282448766533,0.0012057728351488502,0.002389889185707935,-0.0016508220547278608,0.001317786890385253,-0.009755966435269305
FC5,0.0010424509836385112,-0.0012992212030579,-0.00326575480995003,-0.006196399857571805,-0.0004151619430198539,0.0010126979928588783,0.004293315662547589,-0.002504067337470524,0.004108045343427047,0.00018698295690327583,-0.00013553837229585489,-0.001343820690794851,0.001901338831678756,0.005239133513712637,0.009870984214153944,0.002436003621258051,0.0037060445308840506,-0.001882488907547792,-6.119680230018062e-05,-0.007053580522089773,-0.005698905852990346,0.007185082741649251,-0.006564087917595156,0.001342653479057574,-0.0026984899056338215,-0.0032245805977785466,0.0006410174141827894,-0.0007308109040462338,0.003051293288876676,0.004487743684971341,0.0016045561575647044,0.0004934905774078109,-0.005698900398729893,0.0050315552693329345,-0.001533661680176315,-0.0038072810591811626,0.0009183556497763291,0.0053872385020957946,0.00014981217190544044,-0.0023908477989547407,-0.002198705111661448,-0.004586683969617086,0.0018161323748576014,0.003213699348171695,-0.0058801727449372425,-0.002072908048537443,-0.0024949150884277706,0.0023061976766999438,-0.0073257699358142084,0.004608970077834423,-0.009307750008313657,0.01051658866137902,0.0004391552347594689,0.0016857591872122164,0.008799374754125348,0.0025515139491647555,-0.003369254856335791,0.0008737507077789287,0.0016840410951690296,-0.005611986758386455,0.0032703145716900433,0.00047461338197457223,-0.0037420917382282454,-0.003234872787256305
FC1,0.002237257607116035,-0.0030304735966054895,-0.003777909304504383,-0.004638772513572132,0.002480402341362594,0.00828642402502501,-0.00017706342252887114,-0.004458796073406672,0.0015203377967856566,-0.002143002824382961,-0.0016752425505472922,-0.0035709005754904453,-0.003729962492860105,0.00016460909233888266,0.009011452234962376,0.000734380755515792,0.0021579025449306177,8.888350426326103e-05,0.00425701275747279,-0.0021121651649252775,-0.004074620958059326,0.003827203225924638,-0.008737045115564428,0.0031452482075503205,-0.0067258960232032365,-0.0027064078923129033,-0.0011306884391639668,-0.0025208113444833407,0.006482283661677756,-0.0003472926225318619,0.0007496751706474909,0.0011645120489531115,-0.0024616243175108574,0.002353173400227771,-0.0008341526821084343,-0.0014840258950536284,-0.0002863637911993573,-0.001246179506582002,-0.002968227686606666,0.004189966160087606,-0.0033228092884677717,-0.003704174349983067,0.004266438235746097,0.005490137311671693,-0.006035013184944186,0.0010935871482638457,-0.002948308480588019,0.004816861283987816,-0.008594272930103621,0.00390086524775108,-0.005159104389939028,0.007565771776780306,-7.249080854987433e-05,0.002888302033337793,0.005185493155009177,0.006603146007565609,0.0008039885775387376,-0.0017394790941004205,0.0009995082620301854,-0.00589074802431765,0.005038417940550586,-0.000838030985412519,-0.0022457607013070674,0.0038845755158422243
C3,0.006552021633564879,-0.0037634140714114875,-0.003721252276098534,-0.004084922612406868,-0.003772325351003464,0.0024423665753692744,-0.001374908383253803,0.0061691591313926125,0.0017079613831355658,-0.0007571715897237673,-1.5308668213285387e-05,-0.00036143036667366304,-0.00010190757316237697,0.0026912506176373866,0.005903548215284532,-0.0008513475122733788,-0.0008352524247406228,-0.004449534001046928,-0.003114547443471404,-0.0009222445393494497,-0.007438621054546424,-0.0002943814925597168,0.0006654742134563109,-0.004223928854252353,-0.0030919356789936014,-0.0023972976794259197,-0.005191123001221418,-0.0007558373277323054,-0.0006935776589122155,-0.0031604381034227476,-0.003746258643223265,0.0059853579149397726,0.005177661092983066,-0.004855246844344477,0.007283365092155929,-0.0030131877129810185,-0.005642059373474572,-0.00032233030500336546,-0.004745369043921846,0.004299186532274027,0.003179952789569382,0.003109448972153043,0.002460189134553226,0.006154279017527582,-0.0016747462121031072,0.001971999460604709,0.0035795421655816125,0.009273734954616579,-0.0036740273541557324,0.0033572726737656888,-0.003388437852864249,0.008145196722660222,-4.683171228306651e-05,0.008321575554524804,0.0009581282343648322,0.003706849315528459,0.0023318216439509164,-0.0038339178888278265,-0.005079910938807325,-0.005498657135994971,0.009042947392868416,-0.0054517061353881666,-0.008029897930636526,-9.499768655759147e-05
T7,-0.0027871866067832526,-0.004734433389451186,3.412160330102179e-05,0.0029673608584995376,0.0061765585803950675,0.006934667488022404,0.0006160777338868363,-0.000986784581178646,4.691720453892101e-06,-0.003213036402266894,0.006623125063597184,0.0037202905941972567,0.002236244576340689,0.007893789197953435,0.010012984488684729,0.0061903900160188725,-0.0026825673338049423,-0.002482590365887171,-0.0036454667926728735,0.0014767342457206317,0.001165557409902214,0.008914695382433103,-0.0030887362759560305,0.00018608460085949713,-0.0006455685481684334,-0.007237679511622366,-0.004706100272424444,-0.001239589102778535,0.0006962025702097682,0.004002829655816606,-0.003392296682466189,-0.001963820132842714,0.0048748803458955655,0.0005673935177484112,0.0006060849786343938,-0.0034738229417818414,-0.00531809560020205,-0.001971436562150977,-0.000768162594314243,-0.00863471544106133,-0.0021088978783065197,-0.007976777811696277,0.005170519665925129,0.0007203923496928132,-0.007273263469350574,-0.003444453990369179,-0.0005367450062119597,-0.0013269647798029357,-0.0014979383849148403,0.0007901588421565103,-0.0014848381265046284,0.009539486311448589,0.002861705751135304,0.009935601566912769,0.0020196942582481354,-0.0025554643615086393,-0.005593018232513137,0.000832262463372594,-0.002516102654843533,0.0052533864167990385,-0.0028410499948512942,0.0009365770791785709,0.0004502833007045508,-0.012283228805457505
TP9,0.004400964753119292,0.0006108473713041344,-0.0018667811842845994,-0.0043511253704658324,-0.002118231426707109,0.003273098104251559,-0.0014312854038541385,-0.0038762140725684194,-0.0021944808916246044,0.002590587768711995,-0.0027382118781895497,-0.0025741491115285047,-0.002832164171174859,0.00139688221305134,0.007628082522680057,0.004790493505920899,0.005610944845532845,0.0016514773577790548,0.0027680684894961054,-0.0024572066511977988,-0.005496557341094664,-0.003261809280038934,-0.00971189745152243,-0.006263749383134511,-0.00816309294798684,-0.002514462503039279,-0.0012784981543437768,-0.004110813138887292,0.002670682974530216,0.0020084437300129307,0.0015319666344938872,0.0026009983268365667,0.0007754734702539815,-0.002706363643279277,0.0020130036165711155,-0.0019732997794287936,0.00042108866803651154,0.003871379173396805,-0.004052128995730894,0.0027407934482059533,-0.004237465318747049,-0.0007530466351973845,0.003937342279434507,0.007675491148685768,-0.007703604534878155,0.002977534951497201,-0.000996641275387851,0.005014092067702517,-0.009788146916439925,0.007749598176630889,-0.005527540616978823,0.010505087056906164,0.003101468055033838,-0.0029955127921784458,0.004093123617881417,0.012856640071985883,0.001536389014745355,-0.0038239572403291552,-0.0003499624219660026,-0.002655109276372839,0.009377646234020518,-0.004387533491934291,-0.007620076107079354,0.004631429758862066
