space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,MOTOR_EXECUTION-LEFT,1.019185703733793,0.9999999999999994,1.006655256135854,1.0355617484496562,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,MOTOR_EXECUTION-RIGHT,1.034696721306911,1.0,0.9963667429388262,1.1005063549518548,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,MOTOR_IMAGERY-LEFT,1.0276065557117593,1.0000000000000009,1.010094604160922,1.0504526931872802,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,MOTOR_IMAGERY-RIGHT,1.190929451287794,1.0000000000000004,0.9983202687569988,1.574468085106383,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,MOTOR_EXECUTION,1.026941212520352,0.9999999999999996,1.00151099953734,1.0680340517007556,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,MOTOR_IMAGERY,1.1092680034997766,1.0000000000000009,1.0042074364589604,1.3124603891468316,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,LEFT,1.023396129722776,1.0000000000000002,1.008374930148388,1.0430072208184682,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,RIGHT,1.1128130862973524,1.0000000000000002,0.9973435058479124,1.3374872200291188,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,LEFT_vs_RIGHT,-0.0894169565745763,0.0,-0.3291122898807308,0.0456637149705556,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,IMAGERY_vs_EXECUTION,0.0823267909794247,0.0,-0.0638266152417952,0.3109493896094915,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0155110175731179,0.0,-0.0938510988160008,0.0391950055108299,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S20,Sess02,MI_LEFT_vs_MI_RIGHT,-0.1633228955760346,0.0,-0.564373480945461,0.0521324244302813,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,MOTOR_EXECUTION-LEFT,0.8531101516812866,1.0000000000000009,0.7599179176879085,0.9227555002606854,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,MOTOR_EXECUTION-RIGHT,0.9351836857100014,1.0000000000000002,0.8592094853460952,1.017083371922768,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,MOTOR_IMAGERY-LEFT,0.8977669449573474,1.0000000000000002,0.8075688827236929,0.9916843935938704,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,MOTOR_IMAGERY-RIGHT,0.9570520188770598,1.000000000000001,0.8973464636207805,1.013161437176271,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,MOTOR_EXECUTION,0.894146918695644,1.0000000000000004,0.8095637015170019,0.9699194360917268,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,MOTOR_IMAGERY,0.9274094819172036,1.0000000000000009,0.8524576731722366,1.0024229153850706,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,LEFT,0.875438548319317,1.0000000000000004,0.7837434002058007,0.957219946927278,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,RIGHT,0.9461178522935306,1.0000000000000009,0.8782779744834379,1.0151224045495195,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,LEFT_vs_RIGHT,-0.0706793039742136,0.0,-0.2313790043437188,0.07894197244384,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,IMAGERY_vs_EXECUTION,0.0332625632215596,0.0,-0.11746176291949,0.1928592138680687,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0820735340287148,0.0,-0.2571654542348596,0.0635460149145902,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S20,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0592850739197123,0.0,-0.205592554452578,0.0943379299730898,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S20,Sess02,MOTOR_EXECUTION-LEFT,1.163143373304192,1.0000000000000009,0.875040801533857,1.5620406797014983,bootstrap,supercritical
parcel_space,resp,True,full_window,nearest_vertex,S20,Sess02,MOTOR_EXECUTION-RIGHT,0.9830374696146508,1.0000000000000018,0.8909656730294314,1.0823765519528945,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S20,Sess02,MOTOR_IMAGERY-LEFT,1.4619321763793236,1.0000000000000009,0.7915789649193011,2.532413202122954,bootstrap,supercritical
parcel_space,resp,True,full_window,nearest_vertex,S20,Sess02,MOTOR_IMAGERY-RIGHT,0.9623504631569147,1.0000000000000004,0.8554395626774659,1.102631368407578,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S20,Sess02,MOTOR_EXECUTION,1.0730904214594212,1.000000000000001,0.8830032372816442,1.3222086158271962,bootstrap,supercritical
parcel_space,resp,True,full_window,nearest_vertex,S20,Sess02,MOTOR_IMAGERY,1.2121413197681192,1.0000000000000009,0.8235092637983835,1.817522285265266,bootstrap,supercritical
parcel_space,resp,True,full_window,nearest_vertex,S20,Sess02,LEFT,1.3125377748417577,1.0000000000000009,0.8333098832265791,2.047226940912226,bootstrap,supercritical
parcel_space,resp,True,full_window,nearest_vertex,S20,Sess02,RIGHT,0.9726939663857828,1.000000000000001,0.8732026178534487,1.092503960180236,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S20,Sess02,LEFT_vs_RIGHT,0.3398438084559749,0.0,-0.2591940769536569,1.1740243230587777,bootstrap,delta
