subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S09,Sess02,MOTOR_EXECUTION-LEFT,0.9220430107526881,1.0000000000000004,0.8507392473118279,0.987029569892473,bootstrap,subcritical,fullwin_broadband
S09,Sess02,MOTOR_EXECUTION-RIGHT,0.9234042553191489,1.0,0.8586879432624114,0.9878856382978723,bootstrap,subcritical,fullwin_broadband
S09,Sess02,MOTOR_IMAGERY-LEFT,0.9350282485875707,0.9999999999999994,0.8389830508474576,1.03954802259887,bootstrap,subcritical,fullwin_broadband
S09,Sess02,MOTOR_IMAGERY-RIGHT,0.9498383303938859,1.0000000000000007,0.9019624485596708,0.9973460464432685,bootstrap,subcritical,fullwin_broadband
S09,Sess02,MOTOR_EXECUTION,0.9227236330359185,1.0000000000000002,0.8547135952871197,0.9874576040951727,bootstrap,subcritical,fullwin_broadband
S09,Sess02,MOTOR_IMAGERY,0.9424332894907284,1.0,0.8704727497035643,1.0184470345210692,bootstrap,subcritical,fullwin_broadband
S09,Sess02,LEFT,0.9285356296701295,1.0,0.8448611490796427,1.0132887962456716,bootstrap,subcritical,fullwin_broadband
S09,Sess02,RIGHT,0.9366212928565174,1.0000000000000004,0.8803251959110411,0.9926158423705704,bootstrap,subcritical,fullwin_broadband
S09,Sess02,LEFT_vs_RIGHT,-0.008085663186387926,0.0,-0.14775469329092772,0.1329636003346305,bootstrap,delta,fullwin_broadband
S09,Sess02,IMAGERY_vs_EXECUTION,0.01970965645480982,0.0,-0.11698485439160844,0.16373343923394956,bootstrap,delta,fullwin_broadband
S09,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0013612445664608064,0.0,-0.13714639098604442,0.12834162663006166,bootstrap,delta,fullwin_broadband
S09,Sess02,MI_LEFT_vs_MI_RIGHT,-0.014810081806315156,0.0,-0.1583629955958109,0.13758557403919924,bootstrap,delta,fullwin_broadband
