,Fp1,Fp2,AF7,AF3,FT7,FT8,AF8,AF4
Fp1,0.30303030303030304,0.0,0.0,0.10606060606060606,0.0,0.06818181818181818,0.2803030303030303,0.24242424242424243
Fp2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.22058823529411764,0.0,0.0,0.20588235294117646,0.0,0.1323529411764706,0.22058823529411764,0.22058823529411764
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.20408163265306123,0.0,0.0,0.20408163265306123,0.0,0.1836734693877551,0.20408163265306123,0.20408163265306123
AF8,0.29914529914529914,0.0,0.0,0.1111111111111111,0.0,0.06837606837606838,0.29914529914529914,0.2222222222222222
AF4,0.22602739726027396,0.0,0.0,0.0958904109589041,0.0,0.06164383561643835,0.1917808219178082,0.4246575342465753
