,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.24242424242424243,0.0,0.0,0.25757575757575757,0.25757575757575757,0.24242424242424243,0.0,0.0
FT9,0.0,0.4778761061946903,0.0,0.0,0.0,0.0,0.20353982300884957,0.3185840707964602
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2206896551724138,0.0,0.0,0.30344827586206896,0.2482758620689655,0.2206896551724138,0.006896551724137931,0.0
AF7,0.2318840579710145,0.0,0.0,0.2753623188405797,0.2608695652173913,0.2318840579710145,0.0,0.0
FT7,0.2426470588235294,0.0,0.0,0.25735294117647056,0.25735294117647056,0.2426470588235294,0.0,0.0
AF8,0.0,0.3424657534246575,0.0,0.0,0.0,0.0,0.3561643835616438,0.3013698630136986
AF4,0.0,0.4,0.0,0.0,0.0,0.0,0.2222222222222222,0.37777777777777777
