,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.3575757575757576,0.0,0.0,0.12121212121212122,0.15151515151515152,0.3151515151515151,0.0,0.05454545454545454
FT9,0.0,0.5866666666666667,0.0,0.0,0.0,0.013333333333333334,0.4,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.24390243902439024,0.0,0.0,0.23170731707317074,0.23170731707317074,0.24390243902439024,0.0,0.04878048780487805
Fp2,0.26881720430107525,0.0,0.0,0.1827956989247312,0.25806451612903225,0.26881720430107525,0.0,0.021505376344086023
AF7,0.3312883435582822,0.0,0.0,0.12269938650306748,0.15337423312883436,0.32515337423312884,0.0,0.06748466257668712
AF8,0.0,0.4714285714285714,0.0,0.0,0.0,0.0,0.5285714285714286,0.0
AF4,0.2619047619047619,0.0,0.0,0.14285714285714285,0.09523809523809523,0.2619047619047619,0.0,0.23809523809523808
