,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2169811320754717,0.12735849056603774,0.0,0.0,0.22169811320754718,0.22169811320754718,0.0,0.21226415094339623
FT9,0.18238993710691823,0.2138364779874214,0.012578616352201259,0.0,0.18238993710691823,0.1949685534591195,0.0,0.2138364779874214
F8,0.0,0.042105263157894736,0.42105263157894735,0.10526315789473684,0.0,0.0,0.4105263157894737,0.021052631578947368
Fp2,0.0,0.0,0.35294117647058826,0.29411764705882354,0.0,0.0,0.35294117647058826,0.0
AF7,0.215962441314554,0.1267605633802817,0.0,0.0,0.22065727699530516,0.22535211267605634,0.0,0.2112676056338028
FT7,0.20869565217391303,0.12608695652173912,0.0,0.0,0.21304347826086956,0.23478260869565218,0.0,0.21739130434782608
AF8,0.0,0.020833333333333332,0.4166666666666667,0.11458333333333333,0.0,0.0,0.4479166666666667,0.0
AF4,0.19915254237288135,0.13559322033898305,0.0,0.0,0.2033898305084746,0.2288135593220339,0.0,0.2330508474576271
