,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.48148148148148145,0.0,0.012345679012345678,0.0,0.0,0.0,0.5061728395061729
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.06382978723404255,0.0,0.3617021276595745,0.2127659574468085,0.3191489361702128,0.0,0.0425531914893617
Fp2,0.0,0.0,0.0,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0,0.0
AF7,0.0,0.023809523809523808,0.0,0.38095238095238093,0.23809523809523808,0.35714285714285715,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.45348837209302323,0.0,0.0,0.0,0.0,0.0,0.5465116279069767
