,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.3880597014925373,0.0,0.417910447761194,0.029850746268656716,0.16417910447761194,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.3333333333333333,0.0,0.5,0.02564102564102564,0.14102564102564102,0.0,0.0,0.0
Fp2,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0
AF7,0.32432432432432434,0.0,0.32432432432432434,0.05405405405405406,0.2972972972972973,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
