,Fz,F4,Fp2,AF7,F1,F6,AF8,AF4
Fz,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.02702702702702703,0.6621621621621622,0.0,0.0,0.25675675675675674,0.05405405405405406,0.0,0.0
Fp2,0.0,0.0,0.35714285714285715,0.25,0.0,0.0,0.19642857142857142,0.19642857142857142
AF7,0.0,0.0,0.3333333333333333,0.3137254901960784,0.0,0.0,0.17647058823529413,0.17647058823529413
F1,0.0,0.3684210526315789,0.0,0.0,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.0
F6,0.0,0.15384615384615385,0.0,0.0,0.28205128205128205,0.3333333333333333,0.1794871794871795,0.05128205128205128
AF8,0.0,0.0,0.14925373134328357,0.11940298507462686,0.07462686567164178,0.13432835820895522,0.29850746268656714,0.22388059701492538
AF4,0.0,0.0,0.18867924528301888,0.1509433962264151,0.0,0.07547169811320754,0.3018867924528302,0.2830188679245283
