,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2897727272727273,0.0,0.08522727272727272,0.26136363636363635,0.3068181818181818,0.056818181818181816,0.0,0.0
FT9,0.0,0.44715447154471544,0.0,0.0,0.0,0.0,0.3252032520325203,0.22764227642276422
F8,0.20833333333333334,0.0,0.20833333333333334,0.2222222222222222,0.2222222222222222,0.1388888888888889,0.0,0.0
Fp2,0.27044025157232704,0.0,0.09433962264150944,0.2893081761006289,0.2830188679245283,0.06289308176100629,0.0,0.0
AF7,0.28160919540229884,0.0,0.08620689655172414,0.27011494252873564,0.3045977011494253,0.05747126436781609,0.0,0.0
FT7,0.2037037037037037,0.0,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.18518518518518517,0.0,0.0
AF8,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.38596491228070173,0.24561403508771928
AF4,0.0,0.3373493975903614,0.0,0.0,0.0,0.0,0.3373493975903614,0.3253012048192771
