,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2988505747126437,0.0,0.0,0.3103448275862069,0.08045977011494253,0.3103448275862069,0.0,0.0
FT9,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.4426229508196721,0.5573770491803278,0.0,0.0,0.0,0.0,0.0
Fp2,0.2808988764044944,0.0,0.0,0.3146067415730337,0.07865168539325842,0.3258426966292135,0.0,0.0
AF7,0.25925925925925924,0.0,0.0,0.25925925925925924,0.2222222222222222,0.25925925925925924,0.0,0.0
FT7,0.25,0.0,0.0,0.26851851851851855,0.06481481481481481,0.4166666666666667,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
