,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.23636363636363636,0.0,0.2545454545454545,0.0,0.2545454545454545,0.2545454545454545,0.0,0.0
FT9,0.0,0.21739130434782608,0.0,0.2608695652173913,0.0,0.0,0.2608695652173913,0.2608695652173913
FC6,0.08092485549132948,0.0,0.4393063583815029,0.07514450867052024,0.14450867052023122,0.20809248554913296,0.028901734104046242,0.023121387283236993
F4,0.0,0.043859649122807015,0.13157894736842105,0.32456140350877194,0.0,0.0,0.2631578947368421,0.23684210526315788
Fp2,0.15217391304347827,0.0,0.25,0.0,0.29347826086956524,0.30434782608695654,0.0,0.0
AF7,0.125,0.0,0.29464285714285715,0.0,0.23214285714285715,0.3482142857142857,0.0,0.0
AF8,0.0,0.03731343283582089,0.05223880597014925,0.23134328358208955,0.0,0.0,0.3582089552238806,0.3208955223880597
AF4,0.0,0.03937007874015748,0.047244094488188976,0.23622047244094488,0.0,0.0,0.3464566929133858,0.33070866141732286
